Station_Id_C,Datetime,Lat,Lon,Alti,City,Station_Name,Cnty,PRS,TEM,RHU,PWV,VAP
57778,2025-06-03 06:00:00,27.0525,112.9847,112.4,衡阳市,衡东,衡东县,994.3,24.8,84,54.5,26.29047392682159
57779,2025-06-03 06:00:00,27.0556,113.3528,115.2,株洲市,攸县,攸县,993.8,23.9,78,52.2,23.12983363107571
57780,2025-06-03 06:00:00,27.8689,113.1736,74.6,株洲市,株洲,荷塘区,997.9,27.1,54.0,32.973111622032505,19.369116911109256
57781,2025-06-03 06:00:00,27.6406,113.5069,75.9,株洲市,醴陵,醴陵市,998.6,25.9,62,53.7,20.718032212828437
57841,2025-06-03 06:00:00,26.5619,109.6736,322.5,怀化市,靖州,靖州苗族侗族自治县,970.6,26.5,61,47.8,21.120317837042546
57842,2025-06-03 06:00:00,26.8767,109.7208,287.8,怀化市,会同,会同县,974.9,27.3,50,48.4,18.14621710510805
57845,2025-06-03 06:00:00,26.1589,109.7778,400.2,怀化市,通道,通道侗族自治县,961.4,27.6,51,47.2,18.83745471522067
57846,2025-06-03 06:00:00,26.5867,110.1419,382.7,邵阳市,绥宁,绥宁县,963.5,27.4,47,44.6,17.15778221416953
57851,2025-06-03 06:00:00,26.4418,110.8528,348.4,邵阳市,新宁,新宁县,967.7,26.5,64,48.7,22.159021992962668
57853,2025-06-03 06:00:00,26.7386,110.6371,340.1,邵阳市,武冈,武冈市,968.7,26.3,54,47.5,18.47711059995357
57857,2025-06-03 06:00:00,26.3726,110.311,479.1,邵阳市,城步,城步苗族自治县,953.0,26.9,46,45.7,16.306708600541942
57860,2025-06-03 06:00:00,27.0022,111.2884,288.5,邵阳市,邵阳县,邵阳县,966.7,25.7,59,49.9,19.482990736199874
57865,2025-06-03 06:00:00,26.4956,111.6161,192.8,永州市,冷水滩,冷水滩区,984.9,27.0,54.0,34.025741925008795,19.255596363950662
57866,2025-06-03 06:00:00,26.226,111.6167,173.4,永州市,永州,零陵区,987.3,26.3,62,52.9,21.214460318465207
57867,2025-06-03 06:00:00,26.4025,111.2892,174.9,永州市,东安,东安县,987.2,26.9,58,51.8,20.560632583292012
57868,2025-06-03 06:00:00,26.5494,111.8622,163.3,永州市,祁阳,祁阳市,988.0,26.8,53.0,35.07544511896324,18.677886113997097
57870,2025-06-03 06:00:00,26.7633,112.0825,218.9,衡阳市,祁东,祁东县,981.6,27.8,54,51.9,20.18027380390432
57871,2025-06-03 06:00:00,26.9742,112.3669,90.8,衡阳市,衡阳县,衡阳县,995.9,28.0,53.0,37.20951101200096,20.039317553439105
57872,2025-06-03 06:00:00,26.9775,112.5942,122.1,衡阳市,衡阳,石鼓区,992.8,26.4,58,55.5,19.96339502952052
57874,2025-06-03 06:00:00,26.4092,112.3939,119,衡阳市,常宁,常宁市,993.7,25.1,66,55.6,21.030127060831653
57875,2025-06-03 06:00:00,26.755,112.6914,137,衡阳市,衡南,衡南县,990.9,26.8,63.0,42.900432186449635,22.202015569468248
57876,2025-06-03 06:00:00,26.4278,112.8292,138,衡阳市,耒阳,耒阳市,991.4,25.5,67,54.3,21.863392437671774
57881,2025-06-03 06:00:00,26.7139,113.2586,104.8,郴州市,安仁,安仁县,985.0,24.1,70,57,21.00867841404586
57882,2025-06-03 06:00:00,26.7892,113.545,133.2,株洲市,茶陵,茶陵县,991.0,25.2,72.0,34.11246924479541,23.079135746361196
57886,2025-06-03 06:00:00,26.4778,113.7922,273.2,株洲市,炎陵,炎陵县,976.0,24.8,54,52.7,16.90101895295674
57887,2025-06-03 06:00:00,26.1192,113.1144,169.4,郴州市,永兴,永兴县,987.3,24.7,71,55.8,22.08923453753536
57889,2025-06-03 06:00:00,26.0797,113.9447,834.1,郴州市,桂东,桂东县,913.3,22.6,70.0,33.574244800310765,19.188298520473378
57962,2025-06-03 06:00:00,25.9617,111.6544,206.7,永州市,双牌,双牌县,983.4,25.5,64,53.1,20.88443456732826
57965,2025-06-03 06:00:00,25.5339,111.5958,192.7,永州市,道县,道县,984.4,26.1,61,53.3,20.626816540771575
57966,2025-06-03 06:00:00,25.5947,111.9594,243.1,永州市,宁远,宁远县,978.5,25.9,60,53.5,20.049708593059776
57969,2025-06-03 06:00:00,25.2758,111.3106,259.4,永州市,江永,江永县,975.3,26.6,65.0,42.517067923440166,22.638428711638717
57971,2025-06-03 06:00:00,25.9117,112.2067,227.4,永州市,新田,新田县,981.1,26.2,62,52.8,21.089387989069124
57972,2025-06-03 06:00:00,25.7356,112.9772,368.6,郴州市,郴州,北湖区,964.6,23.6,71.0,32.895004499041896,20.676994361808816
57973,2025-06-03 06:00:00,25.7494,112.7247,329.8,郴州市,桂阳,桂阳县,969.3,23.7,70,52.8,20.509040410575494
57974,2025-06-03 06:00:00,25.5814,112.3653,214.5,郴州市,嘉禾,嘉禾县,981.8,26.0,61.0,42.44626454209966,20.505028740487035
57975,2025-06-03 06:00:00,25.4006,112.1678,345.9,永州市,蓝山,蓝山县,967.0,25.5,66.0,43.697044924679474,21.53707314755727
57976,2025-06-03 06:00:00,25.4058,112.9406,225.2,郴州市,宜章,宜章县,979.9,25.1,67,56.3,21.34876534963213
57978,2025-06-03 06:00:00,25.2731,112.5461,295.7,郴州市,临武,临武县,972.5,24.3,71,51.8,21.566219835014017
57981,2025-06-03 06:00:00,25.9744,113.2169,142.2,郴州市,资兴,资兴市,990.1,25.7,74,55.8,24.436293465742214
57985,2025-06-03 06:00:00,25.5558,113.6881,648.2,郴州市,汝城,汝城县,933.3,22.9,81,53,22.611603432315402
59063,2025-06-03 06:00:00,25.1819,111.5703,265.7,永州市,江华,江华瑶族自治县,975.4,26.2,61.0,33.767710232022125,20.74923656989059
CDAX,2025-06-03 06:00:00,29.41,112.2047,15.95,常德市,深柳镇,安乡县,1010.8072,24.7878,999999,45.569,
CDHP,2025-06-03 06:00:00,29.9381,110.7792,224.54,常德市,东山峰管理区,石门县,986.8083,23.4338,999999,39.4212,
CDHS,2025-06-03 06:00:00,28.92,111.9583,15.82,常德市,龙阳街道,汉寿县,1010.8035,24.8412,999999,44.2867,
CDLL,2025-06-03 06:00:00,29.4619,111.7386,37.82,常德市,烽火乡,临澧县,1008.1517,24.6398,999999,45.8298,
CDLX,2025-06-03 06:00:00,29.6564,111.7517,31.69,常德市,澧阳街道,澧县,1010.2132,24.7279,999999,42.7506,
CDSM,2025-06-03 06:00:00,29.5833,111.3631,97.51,常德市,楚江街道,石门县,1001.2498,24.2554,999999,43.7402,
CDSQ,2025-06-03 06:00:00,29.1164,111.6764,130.04,常德市,柳叶湖街道,柳叶湖旅游度假区,997.5891,24.1082,999999,46.1481,
CDTY,2025-06-03 06:00:00,28.9133,111.4797,29.45,常德市,漳江街道,桃源县,1009.1526,24.7534,999999,43.6095,
CSDY,2025-06-03 06:00:00,28.0314,113.6667,135.48,长沙市,大瑶镇,浏阳市,997.7181,24.2326,999999,54.786,
CSHH,2025-06-03 06:00:00,28.2114,113.1969,88.32,长沙市,黄花镇,长沙县,1002.9027,24.4936,999999,52.8097,
CSKC,2025-06-03 06:00:00,28.1825,112.9964,66.33,长沙市,左家塘街道,雨花区,1005.3099,24.6266,999999,52.036,
CSLY,2025-06-03 06:00:00,28.1561,113.6306,89.16,长沙市,淮川街道,浏阳市,1003.0144,24.5057,999999,53.5315,
CSNX,2025-06-03 06:00:00,28.1425,112.2319,94.42,长沙市,横市镇,宁乡市,1001.8194,24.4426,999999,50.8443,
CSXZ,2025-06-03 06:00:00,28.1014,111.9017,432.31,长沙市,巷子口镇,宁乡市,963.5786,22.3474,999999,43.5511,
CSYH,2025-06-03 06:00:00,28.2939,113.8503,120.74,长沙市,永和镇,浏阳市,999.5014,24.3008,999999,54.2593,
CZAR,2025-06-03 06:00:00,26.7136,113.2586,91.8,郴州市,永乐江镇,安仁县,1002.5876,24.6394,999999,54.4119,
CZBL,2025-06-03 06:00:00,26.3425,113.2789,185.29,郴州市,柏林镇,永兴县,991.9686,24.1022,999999,54.3248,
CZGY,2025-06-03 06:00:00,25.7494,112.7244,316.5,郴州市,鹿峰街道,桂阳县,976.9546,23.3399,999999,53.2135,
CZJH,2025-06-03 06:00:00,25.5519,112.3736,203.17,郴州市,珠泉镇,嘉禾县,989.3632,24.0431,999999,55.3966,
CZLT,2025-06-03 06:00:00,26.0797,112.4703,270.37,郴州市,莲塘镇,桂阳县,982.004,23.5836,999999,53.1731,
CZLW,2025-06-03 06:00:00,25.2731,112.5461,282.88,郴州市,武水镇,临武县,980.7395,23.6001,999999,54.1215,
CZRC,2025-06-03 06:00:00,25.5144,113.6819,639.65,郴州市,卢阳镇,汝城县,941.6824,21.3813,999999,52.3383,
CZYX,2025-06-03 06:00:00,26.1189,113.1144,156.86,郴州市,便江街道,永兴县,995.1582,24.3003,999999,54.9478,
CZYZ,2025-06-03 06:00:00,25.4058,112.9406,213.64,郴州市,玉溪镇,宜章县,988.7339,24.0259,999999,56.4282,
CZZX,2025-06-03 06:00:00,25.9744,113.2167,130.28,郴州市,唐洞街道,资兴市,998.2896,24.4865,999999,56.1622,
GQZX,2025-06-03 06:00:00,28.4664,113.3325,63.76,长沙市,高桥镇,长沙县,1005.7678,24.6203,999999,48.9798,
HHCX,2025-06-03 06:00:00,28.0069,110.1928,133.26,怀化市,辰阳镇,辰溪县,997.0012,24.1964,999999,49.0012,
HHGZ,2025-06-03 06:00:00,28.5353,110.9139,219.4,怀化市,官庄镇,沅陵县,987.3428,23.6135,999999,43.2293,
HHHJ,2025-06-03 06:00:00,27.1053,109.9964,181.65,怀化市,桂花园乡,洪江区,980.9815,23.4187,999999,52.0249,
HHHT,2025-06-03 06:00:00,26.8767,109.7206,265.29,怀化市,林城镇,会同县,981.8229,23.4884,999999,49.4105,
HHJZ,2025-06-03 06:00:00,26.5617,109.6733,299.9,怀化市,渠阳镇,靖州苗族侗族自治县,977.9176,23.3066,999999,49.4476,
HHSA,2025-06-03 06:00:00,28.1744,110.7831,239.99,怀化市,深子湖镇,溆浦县,989.7689,23.7884,999999,49.5754,
HHSQ,2025-06-03 06:00:00,27.5461,109.9483,229.59,怀化市,城中街道,鹤城区,985.9574,23.6438,999999,47.7697,
HHTD,2025-06-03 06:00:00,26.1589,109.7778,378.48,怀化市,双江镇,通道侗族自治县,969.1128,22.8609,999999,48.463,
HHXH,2025-06-03 06:00:00,27.3681,109.1633,328.57,怀化市,晃州镇,新晃侗族自治县,974.5402,23.0341,999999,47.9264,
HHXP,2025-06-03 06:00:00,27.9122,110.6006,186.58,怀化市,卢峰镇,溆浦县,991.0171,23.8811,999999,44.9986,
HHZF,2025-06-03 06:00:00,27.5883,110.2794,172.54,怀化市,铜湾镇,中方县,992.5403,23.999,999999,49.4803,
HNCL,2025-06-03 06:00:00,26.7883,113.5608,114.74,株洲市,洣江街道,茶陵县,1000.0949,24.4962,999999,55.0608,
HNHJ,2025-06-03 06:00:00,27.1164,109.7269,201.81,怀化市,江市镇,洪江市,989.0075,23.857,999999,51.4235,
HNHY,2025-06-03 06:00:00,27.1492,112.3297,116.16,衡阳市,三湖镇,衡阳县,999.3918,24.419,999999,51.8358,
HNJH,2025-06-03 06:00:00,25.1503,111.6225,271.71,永州市,涔天河镇,江华瑶族自治县,981.6952,23.666,999999,50.1812,
HNLH,2025-06-03 06:00:00,27.3533,110.9406,331.55,邵阳市,六都寨镇,隆回县,974.7095,23.045,999999,44.1135,
HNQY,2025-06-03 06:00:00,26.7692,111.8764,129.49,永州市,文富市镇,祁阳市,997.7666,24.372,999999,51.2576,
HNRC,2025-06-03 06:00:00,25.5433,113.3447,499.17,郴州市,文明瑶族乡,汝城县,956.9482,22.2442,999999,51.1266,
HNTJ,2025-06-03 06:00:00,28.4706,111.7678,84.25,益阳市,马迹塘镇,桃江县,1002.8981,24.4652,999999,44.4174,
HNTY,2025-06-03 06:00:00,29.1786,111.2881,64.02,常德市,九溪镇,桃源县,1005.127,24.5082,999999,46.5149,
HNYL,2025-06-03 06:00:00,28.8117,110.6264,163.36,怀化市,大合坪乡,沅陵县,993.666,23.9283,999999,47.2627,
HNYY,2025-06-03 06:00:00,29.1117,113.4997,129.4,岳阳市,公田镇,岳阳县,998.2843,24.1463,999999,36.0624,
HYCN,2025-06-03 06:00:00,26.4089,112.3939,103.58,衡阳市,泉峰街道,常宁市,1000.9048,24.5814,999999,55.8024,
HYGS,2025-06-03 06:00:00,26.7161,112.8797,77.57,衡阳市,冠市镇,衡南县,1004.0528,24.7184,999999,53.6529,
HYHD,2025-06-03 06:00:00,27.0911,112.9464,58.69,衡阳市,洣水镇,衡东县,1001.7228,24.5558,999999,53.4934,
HYLY,2025-06-03 06:00:00,26.4278,112.8289,123.95,衡阳市,五里牌街道,耒阳市,998.7226,24.4609,999999,53.0076,
HYQD,2025-06-03 06:00:00,26.7636,112.0822,205.35,衡阳市,永昌街道,祁东县,989.1693,23.9038,999999,50.0743,
HYSQ,2025-06-03 06:00:00,26.8892,112.5958,92.51,衡阳市,联合街道,蒸湘区,1000.5544,24.5007,999999,55.3352,
HYXQ,2025-06-03 06:00:00,27.3694,112.5258,87.23,衡阳市,新桥镇,衡山县,1002.745,24.5766,999999,53.2917,
LDLT,2025-06-03 06:00:00,27.9633,111.11,238.56,娄底市,琅塘镇,新化县,985.2116,23.5582,999999,42.4313,
LDLY,2025-06-03 06:00:00,27.6958,111.7031,148.45,娄底市,石马山街道,涟源市,995.5497,24.1512,999999,48.4503,
LDSF,2025-06-03 06:00:00,27.4483,112.1733,85.76,娄底市,金开街道,双峰县,1002.8314,24.5727,999999,50.4893,
LDSQ,2025-06-03 06:00:00,27.6908,112.0017,190.38,娄底市,万宝镇,娄星区,990.816,23.8939,999999,50.192,
LDXH,2025-06-03 06:00:00,27.7464,111.2939,195.82,娄底市,上梅街道,新化县,990.0908,23.8484,999999,49.024,
P1000,2025-06-03 06:00:00,29.5819,109.5853,523,湘西土家族苗族自治州,石牌,龙山县,945.1,23.7,74.0,44.55357858366035,21.6809855768941
P1001,2025-06-03 06:00:00,29.4103,109.5969,803.2,湘西土家族苗族自治州,茨岩塘,龙山县,919.2,24.0,56.0,29.927397047849237,16.70622410698162
P1003,2025-06-03 06:00:00,29.3381,109.4894,848,湘西土家族苗族自治州,茅坪,龙山县,912.0,23.3,57.0,28.823246207929724,16.301869775246725
P1006,2025-06-03 06:00:00,29.2897,109.4136,1224,湘西土家族苗族自治州,可立坡,龙山县,874.1,20.5,58.0,23.5403157499047,13.98001974458524
P1009,2025-06-03 06:00:00,28.8125,109.3497,330.2,湘西土家族苗族自治州,树木,龙山县,968.9,25.8,87.0,57.50539568112121,28.90017169084258
P1016,2025-06-03 06:00:00,28.2761,109.6769,243.7,湘西土家族苗族自治州,红枫林场,吉首市,977.4,27.0,67.0,42.79362530395322,23.891202896012857
P1018,2025-06-03 06:00:00,29.1372,109.3714,791.6,湘西土家族苗族自治州,喳啦坪,龙山县,917.2,22.0,86.0,42.88052918098996,22.728325206782845
P1021,2025-06-03 06:00:00,29.0394,109.3542,338,湘西土家族苗族自治州,咱果,龙山县,967.9,25.1,72.0,43.89414299946991,22.941956793634528
P1060,2025-06-03 06:00:00,29.1431,109.6892,372,湘西土家族苗族自治州,两岔,永顺县,963.6,26.8,67.0,41.873752938721374,23.611667351656706
P1062,2025-06-03 06:00:00,29.0975,109.7117,307.2,湘西土家族苗族自治州,首车,永顺县,968.4,26.4,66.0,36.50274537336417,22.71696675773025
P1063,2025-06-03 06:00:00,28.9867,109.6683,434.2,湘西土家族苗族自治州,西歧,永顺县,959.0,25.3,71.0,39.4240766740667,22.894573184460004
P1066,2025-06-03 06:00:00,28.8458,110.1953,845.2,湘西土家族苗族自治州,三合,永顺县,912.6,23.8,70.0,39.02485798820311,20.632964073162828
P1069,2025-06-03 06:00:00,29.0336,110.2889,352.2,湘西土家族苗族自治州,永茂,永顺县,960.8,27.5,56.0,36.75830907491266,20.563481037606667
P1070,2025-06-03 06:00:00,29.0189,110.1378,543.6,湘西土家族苗族自治州,五里,永顺县,946.5,26.6,56.0,37.73190036060465,19.50387704387336
P1073,2025-06-03 06:00:00,28.8172,110.1172,218.7,湘西土家族苗族自治州,长官,永顺县,979.2,27.7,60.0,43.58897746275056,22.291785583195285
P1074,2025-06-03 06:00:00,28.8608,109.9961,615.3,湘西土家族苗族自治州,马鞍,永顺县,945.0,25.0,70.0,38.39355490723729,22.17200605331099
P1075,2025-06-03 06:00:00,29.2,109.8333,561.1,湘西土家族苗族自治州,李家,永顺县,941.9,25.6,65.0,36.96394487935146,21.337203316688118
P1076,2025-06-03 06:00:00,29.2864,109.8842,447.4,湘西土家族苗族自治州,毛坝,永顺县,954.9,26.4,60.0,39.92703473223298,20.651787961572953
P1077,2025-06-03 06:00:00,29.2017,109.9564,405.1,湘西土家族苗族自治州,隆发,永顺县,959.6,25.9,63.0,37.080828743934475,21.05219402271277
P1083,2025-06-03 06:00:00,29.1953,109.7719,750.7,湘西土家族苗族自治州,岩门,永顺县,923.1,25.6,85.0,48.876637044845666,27.902496644899845
P1084,2025-06-03 06:00:00,29.0697,110.2394,416,湘西土家族苗族自治州,青坪,永顺县,959.7,27.9,61.0,40.727473462429145,22.9298358614081
P1086,2025-06-03 06:00:00,29.1339,110.1864,401.2,湘西土家族苗族自治州,柯溪,永顺县,961.1,27.6,67.0,47.8770848353178,24.747244429799704
P1089,2025-06-03 06:00:00,29.0811,109.9828,625.8,湘西土家族苗族自治州,天堂,永顺县,936.5,24.1,72.0,35.56295611244131,21.608926368732888
P1091,2025-06-03 06:00:00,28.7372,109.965,486.3,湘西土家族苗族自治州,新区,永顺县,950.7,26.4,65.0,43.104980940878924,22.372770291704036
P1093,2025-06-03 06:00:00,28.8628,109.7828,399.7,湘西土家族苗族自治州,西那司,永顺县,960.9,27.1,67.0,45.754688422363614,24.032052463783703
P1095,2025-06-03 06:00:00,29.2839,110.0114,435.2,湘西土家族苗族自治州,砂坝,永顺县,955.5,26.1,66.0,41.803875901194814,22.317539208047936
P1096,2025-06-03 06:00:00,28.9219,110.3042,576.2,湘西土家族苗族自治州,朗溪,永顺县,940.7,26.1,52.0,34.08387730115678,17.58351573967413
P1097,2025-06-03 06:00:00,28.8928,109.6961,441.7,湘西土家族苗族自治州,宝石,永顺县,953.9,25.4,74.0,42.68767301132466,24.004416630909127
P1098,2025-06-03 06:00:00,28.8408,109.2558,1225,湘西土家族苗族自治州,八面山景区,龙山县,872.9,18.7,90.0,41.324586733140805,19.396854766952963
P1099,2025-06-03 06:00:00,28.2106,109.5614,268.4,湘西土家族苗族自治州,黄石洞水库,吉首市,971.9,29.1,86.0,53.4187406139016,34.663956208287765
P1100,2025-06-03 06:00:00,28.4428,109.4178,544.4,湘西土家族苗族自治州,三塘,花垣县,947.3,27.0,56.0,42.7710470778451,19.96876659965254
P1101,2025-06-03 06:00:00,28.5158,109.5869,675.8,湘西土家族苗族自治州,排力,保靖县,929.7,25.9,69.0,45.2444878241751,23.057164882018743
P1103,2025-06-03 06:00:00,28.5381,109.7606,363,湘西土家族苗族自治州,葫芦,保靖县,965.5,27.9,53.0,39.21605033659992,19.92264427302671
P1104,2025-06-03 06:00:00,28.1497,109.3761,837.6,湘西土家族苗族自治州,两林,凤凰县,913.2,24.2,43.0,19.982513182559924,12.983076491564779
P1113,2025-06-03 06:00:00,28.61,109.3547,325.4,湘西土家族苗族自治州,毛沟,保靖县,968.9,27.1,63.0,41.711607558994665,22.597303062960798
P1127,2025-06-03 06:00:00,28.6269,109.5519,214.7,湘西土家族苗族自治州,复兴,保靖县,980.2,28.0,62.0,46.76192581376981,23.44222053421178
