Station_Id_C,Datetime,Lat,Lon,Alti,City,Station_Name,Cnty,PRS,TEM,RHU,PWV,VAP
57781,2025-06-03 07:00:00,27.6406,113.5069,75.9,株洲市,醴陵,醴陵市,997.9,26.4,62,54.7,21.340180893625384
57841,2025-06-03 07:00:00,26.5619,109.6736,322.5,怀化市,靖州,靖州苗族侗族自治县,970.0,27.8,58,47.9,21.67510890048982
57842,2025-06-03 07:00:00,26.8767,109.7208,287.8,怀化市,会同,会同县,974.2,27.7,48,49,17.833428466556228
57845,2025-06-03 07:00:00,26.1589,109.7778,400.2,怀化市,通道,通道侗族自治县,960.7,28.4,45,47.9,17.415851200681857
57846,2025-06-03 07:00:00,26.5867,110.1419,382.7,邵阳市,绥宁,绥宁县,962.8,28.3,43,43.8,16.545205196118484
57851,2025-06-03 07:00:00,26.4418,110.8528,348.4,邵阳市,新宁,新宁县,966.9,27.2,60,46.6,21.648024554980775
57853,2025-06-03 07:00:00,26.7386,110.6371,340.1,邵阳市,武冈,武冈市,968.1,27.2,52,46.4,18.76162128098334
57857,2025-06-03 07:00:00,26.3726,110.311,479.1,邵阳市,城步,城步苗族自治县,952.3,27.1,44,45,15.782243409051985
57860,2025-06-03 07:00:00,27.0022,111.2884,288.5,邵阳市,邵阳县,邵阳县,966.0,26.1,57,49.6,19.274238406950488
57865,2025-06-03 07:00:00,26.4956,111.6161,192.8,永州市,冷水滩,冷水滩区,984.1,27.2,55,39.7979773608113,19.84402250873238
57866,2025-06-03 07:00:00,26.226,111.6167,173.4,永州市,永州,零陵区,986.4,26.6,55,51.8,19.15559352523276
57867,2025-06-03 07:00:00,26.4025,111.2892,174.9,永州市,东安,东安县,986.2,27.6,54,51.5,19.94554028670424
57868,2025-06-03 07:00:00,26.5494,111.8622,163.3,永州市,祁阳,祁阳市,987.2,27.8,52,31.719335235300456,19.43285625561157
57870,2025-06-03 07:00:00,26.7633,112.0825,218.9,衡阳市,祁东,祁东县,981.1,26.5,65,52.5,22.505256711602712
57871,2025-06-03 07:00:00,26.9742,112.3669,90.8,衡阳市,衡阳县,衡阳县,995.4,28.4,53,34.442067726028846,20.51200252524752
57872,2025-06-03 07:00:00,26.9775,112.5942,122.1,衡阳市,衡阳,石鼓区,992.5,25.8,60,56.1,19.93115289023626
57874,2025-06-03 07:00:00,26.4092,112.3939,119,衡阳市,常宁,常宁市,992.9,26.4,60,53.8,20.651787961572953
57875,2025-06-03 07:00:00,26.755,112.6914,137,衡阳市,衡南,衡南县,990.5,25.5,68,44.30049888060597,22.18971172778628
57876,2025-06-03 07:00:00,26.4278,112.8292,138,衡阳市,耒阳,耒阳市,990.7,25.3,65,55.3,20.95982052098451
57881,2025-06-03 07:00:00,26.7139,113.2586,104.8,郴州市,安仁,安仁县,984.4,23.9,77,58,22.833297302472175
57882,2025-06-03 07:00:00,26.7892,113.545,133.2,株洲市,茶陵,茶陵县,990.2,25.8,69,30.385087774077242,22.920825823771697
57886,2025-06-03 07:00:00,26.4778,113.7922,273.2,株洲市,炎陵,炎陵县,975.2,25.0,53,52.9,16.78737601179261
57887,2025-06-03 07:00:00,26.1192,113.1144,169.4,郴州市,永兴,永兴县,986.6,24.5,70,55.4,21.518942323240005
57889,2025-06-03 07:00:00,26.0797,113.9447,834.1,郴州市,桂东,桂东县,912.7,22.3,72,38.303373651465876,19.379615538049364
57962,2025-06-03 07:00:00,25.9617,111.6544,206.7,永州市,双牌,双牌县,982.5,25.9,62,52.8,20.718032212828437
57965,2025-06-03 07:00:00,25.5339,111.5958,192.7,永州市,道县,道县,983.5,26.4,63,53.3,21.684377359651602
57966,2025-06-03 07:00:00,25.5947,111.9594,243.1,永州市,宁远,宁远县,977.7,26.2,60,52.2,20.409085150712055
57969,2025-06-03 07:00:00,25.2758,111.3106,259.4,永州市,江永,江永县,974.5,27.0,64,40.888327453197945,22.821447542460042
57971,2025-06-03 07:00:00,25.9117,112.2067,227.4,永州市,新田,新田县,980.3,26.1,59,51.5,19.950527473861033
57972,2025-06-03 07:00:00,25.7356,112.9772,368.6,郴州市,郴州,北湖区,964.2,22.7,75,38.83055729196179,20.68414824798442
57973,2025-06-03 07:00:00,25.7494,112.7247,329.8,郴州市,桂阳,桂阳县,968.9,24.3,66,51.9,20.047471959308805
57974,2025-06-03 07:00:00,25.5814,112.3653,214.5,郴州市,嘉禾,嘉禾县,981.2,26.5,60,41.63776170562137,20.7740831184025
57975,2025-06-03 07:00:00,25.4006,112.1678,345.9,永州市,蓝山,蓝山县,966.3,25.0,69,43.44773182934303,21.855263109692263
57976,2025-06-03 07:00:00,25.4058,112.9406,225.2,郴州市,宜章,宜章县,979.5,25.0,66,55.4,20.90503427883608
57978,2025-06-03 07:00:00,25.2731,112.5461,295.7,郴州市,临武,临武县,971.9,25.5,66,51.7,21.53707314755727
57981,2025-06-03 07:00:00,25.9744,113.2169,142.2,郴州市,资兴,资兴市,989.4,25.3,72,55.8,23.21703196170592
57985,2025-06-03 07:00:00,25.5558,113.6881,648.2,郴州市,汝城,汝城县,932.7,22.0,84,52,22.19975950429952
59063,2025-06-03 07:00:00,25.1819,111.5703,265.7,永州市,江华,江华瑶族自治县,974.6,26.1,59,36.28402935695808,19.950527473861033
P1000,2025-06-03 07:00:00,29.5819,109.5853,523,湘西土家族苗族自治州,石牌,龙山县,944.4,24.6,70,44.12523745476019,21.64819091543885
P1001,2025-06-03 07:00:00,29.4103,109.5969,803.2,湘西土家族苗族自治州,茨岩塘,龙山县,918.7,23.4,63,36.48260676402814,18.127054638406825
P1003,2025-06-03 07:00:00,29.3381,109.4894,848,湘西土家族苗族自治州,茅坪,龙山县,911.6,23.4,56,28.916586006347288,16.112937456361625
P1006,2025-06-03 07:00:00,29.2897,109.4136,1224,湘西土家族苗族自治州,可立坡,龙山县,873.9,20.5,61,28.479822921075016,14.703124214132755
P1009,2025-06-03 07:00:00,28.8125,109.3497,330.2,湘西土家族苗族自治州,树木,龙山县,968.3,27.1,84,56.50022085757757,30.12973741728106
P1016,2025-06-03 07:00:00,28.2761,109.6769,243.7,湘西土家族苗族自治州,红枫林场,吉首市,976.6,28.8,54,39.41291823196254,21.390519809155208
P1018,2025-06-03 07:00:00,29.1372,109.3714,791.6,湘西土家族苗族自治州,喳啦坪,龙山县,916.9,22.8,82,46.750222349401604,22.752346951426734
P1021,2025-06-03 07:00:00,29.0394,109.3542,338,湘西土家族苗族自治州,咱果,龙山县,967.3,26.3,68,41.78553712083528,23.26747260734894
P1060,2025-06-03 07:00:00,29.1431,109.6892,372,湘西土家族苗族自治州,两岔,永顺县,962.9,28.3,57,39.48543725274659,21.932016190203576
P1062,2025-06-03 07:00:00,29.0975,109.7117,307.2,湘西土家族苗族自治州,首车,永顺县,967.8,28.3,59,38.82037701817941,22.701560617930017
P1063,2025-06-03 07:00:00,28.9867,109.6683,434.2,湘西土家族苗族自治州,西歧,永顺县,958.5,27.1,64,40.35768201536774,22.95599041316652
P1066,2025-06-03 07:00:00,28.8458,110.1953,845.2,湘西土家族苗族自治州,三合,永顺县,911.9,24.8,57,29.15458028630699,17.83996445034322
P1069,2025-06-03 07:00:00,29.0336,110.2889,352.2,湘西土家族苗族自治州,永茂,永顺县,960.0,26.8,56,34.78469513856121,19.735124950638443
P1070,2025-06-03 07:00:00,29.0189,110.1378,543.6,湘西土家族苗族自治州,五里,永顺县,945.7,26.8,53,35.43573496426973,18.677886113997097
P1073,2025-06-03 07:00:00,28.8172,110.1172,218.7,湘西土家族苗族自治州,长官,永顺县,978.2,29.4,50,39.57003947766337,20.506199295084365
P1074,2025-06-03 07:00:00,28.8608,109.9961,615.3,湘西土家族苗族自治州,马鞍,永顺县,944.2,26.6,56,37.73190036060465,19.50387704387336
P1075,2025-06-03 07:00:00,29.2,109.8333,561.1,湘西土家族苗族自治州,李家,永顺县,941.3,25.7,55,35.19277115584361,18.162110008321918
P1076,2025-06-03 07:00:00,29.2864,109.8842,447.4,湘西土家族苗族自治州,毛坝,永顺县,954.3,26.2,65,36.2308020001695,22.10984224660473
P1077,2025-06-03 07:00:00,29.2017,109.9564,405.1,湘西土家族苗族自治州,隆发,永顺县,958.8,27.4,61,39.013236127175404,22.268610958815774
P1083,2025-06-03 07:00:00,29.1953,109.7719,750.7,湘西土家族苗族自治州,岩门,永顺县,922.6,23.7,60,27.86945038336825,17.579177494778996
P1084,2025-06-03 07:00:00,29.0697,110.2394,416,湘西土家族苗族自治州,青坪,永顺县,958.9,27.4,63,40.889236313828405,22.998729350908093
P1086,2025-06-03 07:00:00,29.1339,110.1864,401.2,湘西土家族苗族自治州,柯溪,永顺县,960.5,28.6,56,43.29908029390298,21.92661657863252
P1089,2025-06-03 07:00:00,29.0811,109.9828,625.8,湘西土家族苗族自治州,天堂,永顺县,935.8,25.7,58,37.196391997299436,19.152770554230383
P1091,2025-06-03 07:00:00,28.7372,109.965,486.3,湘西土家族苗族自治州,新区,永顺县,949.8,27.1,66,37.58501471277176,23.673365113577976
P1093,2025-06-03 07:00:00,28.8628,109.7828,399.7,湘西土家族苗族自治州,西那司,永顺县,960.2,28.8,57,38.77845008840167,22.578882020774937
P1095,2025-06-03 07:00:00,29.2839,110.0114,435.2,湘西土家族苗族自治州,砂坝,永顺县,954.8,26.5,65,41.14945476825503,22.505256711602712
P1096,2025-06-03 07:00:00,28.9219,110.3042,576.2,湘西土家族苗族自治州,朗溪,永顺县,940.0,26.7,56,32.28984218427244,19.619203081737083
P1097,2025-06-03 07:00:00,28.8928,109.6961,441.7,湘西土家族苗族自治州,宝石,永顺县,953.3,26.7,62,38.464330047277464,21.72126055478034
P1098,2025-06-03 07:00:00,28.8408,109.2558,1225,湘西土家族苗族自治州,八面山景区,龙山县,872.6,19.1,72,30.77821728715706,15.91024493055883
P1099,2025-06-03 07:00:00,28.2106,109.5614,268.4,湘西土家族苗族自治州,黄石洞水库,吉首市,971.2,29.6,86,52.079266546612516,35.680266175819
P1100,2025-06-03 07:00:00,28.4428,109.4178,544.4,湘西土家族苗族自治州,三塘,花垣县,946.7,26.8,62,40.894797140046016,21.849602623921133
P1101,2025-06-03 07:00:00,28.5158,109.5869,675.8,湘西土家族苗族自治州,排力,保靖县,929.1,26.1,59,42.78296657701131,19.950527473861033
P1103,2025-06-03 07:00:00,28.5381,109.7606,363,湘西土家族苗族自治州,葫芦,保靖县,964.7,28.4,44,39.01750037796357,17.02883228511115
P1104,2025-06-03 07:00:00,28.1497,109.3761,837.6,湘西土家族苗族自治州,两林,凤凰县,912.7,25.3,42,22.231261907465576,13.543268644328453
P1113,2025-06-03 07:00:00,28.61,109.3547,325.4,湘西土家族苗族自治州,毛沟,保靖县,968.2,27.9,56,43.97425927863664,21.050341118669735
P1127,2025-06-03 07:00:00,28.6269,109.5519,214.7,湘西土家族苗族自治州,复兴,保靖县,979.4,29.3,59,47.262124408708836,24.05787098453041
P1152,2025-06-03 07:00:00,28.5181,109.2814,301.4,湘西土家族苗族自治州,曲乐,花垣县,969.3,28.4,52,39.14674793003204,20.124983609676814
P1154,2025-06-03 07:00:00,28.4247,109.5,742.3,湘西土家族苗族自治州,排达鲁,花垣县,922.6,25.3,68,42.686131308158075,21.92719685272226
P1172,2025-06-03 07:00:00,28.4964,109.3892,520.6,湘西土家族苗族自治州,祥和,花垣县,946.8,27.5,61,42.03557301790146,22.399506130250117
P1173,2025-06-03 07:00:00,28.5092,109.4736,478.5,湘西土家族苗族自治州,兄弟河水库,花垣县,951.8,27.5,65,46.70218225362159,23.86832620436488
P1203,2025-06-03 07:00:00,28.6939,109.8253,382.8,湘西土家族苗族自治州,米多,古丈县,961.1,27.9,58,42.61144908193259,21.802139015765075
P1208,2025-06-03 07:00:00,28.4803,109.8911,271,湘西土家族苗族自治州,中寨,古丈县,973.2,28.1,61,39.68552186067613,23.199091202563736
P1231,2025-06-03 07:00:00,28.3511,109.9481,345.4,湘西土家族苗族自治州,大坪,吉首市,964.9,27.0,67,40.95859509183183,23.891202896012857
P1232,2025-06-03 07:00:00,28.3381,109.5619,622.2,湘西土家族苗族自治州,排兄,吉首市,934.4,24.8,51,29.61746934810718,15.962073455570252
P1233,2025-06-03 07:00:00,28.2128,109.695,265.6,湘西土家族苗族自治州,周家寨,吉首市,973.9,29.6,45,40.05101765543834,18.669906719905292
P1236,2025-06-03 07:00:00,28.2122,109.8067,176.6,湘西土家族苗族自治州,河溪,吉首市,984.2,28.6,55,38.41212548049948,21.53506985401408
P1240,2025-06-03 07:00:00,28.3172,109.6519,388,湘西土家族苗族自治州,寨阳炮点,吉首市,960.6,28.7,56,43.57255554526714,22.05436411825644
P1241,2025-06-03 07:00:00,28.3233,109.5911,212.6,湘西土家族苗族自治州,矮寨,吉首市,979.7,29.1,46,32.48526833445784,18.541185878851596
P1246,2025-06-03 07:00:00,28.2561,109.6425,176.2,湘西土家族苗族自治州,八月湖水库,吉首市,982.1,29.7,54,40.665003683879284,22.533459524797422
P1248,2025-06-03 07:00:00,28.2953,109.7417,275.3,湘西土家族苗族自治州,镇溪,吉首市,974.7,28.2,58,40.813212471067594,22.187141079552422
P1291,2025-06-03 07:00:00,28.2233,110.0886,290.9,湘西土家族苗族自治州,大长坡,泸溪县,971.3,28.3,55,38.96660016015493,21.162471762477136
P1295,2025-06-03 07:00:00,28.0111,109.9969,235.1,湘西土家族苗族自治州,公羊,泸溪县,977.6,29.7,60,44.01743581941445,25.03717724977491
P1298,2025-06-03 07:00:00,28.1747,109.9475,213.8,湘西土家族苗族自治州,白羊溪,泸溪县,979.5,28.9,56,40.950296586884825,22.311810862561735
P1300,2025-06-03 07:00:00,28.1306,109.7322,140.2,湘西土家族苗族自治州,水卡,泸溪县,982.9,29.2,57,37.81084400583673,23.108311070718376
P1302,2025-06-03 07:00:00,28.11,109.89,383.2,湘西土家族苗族自治州,永兴场,泸溪县,961.9,26.6,59,36.03212863443839,20.548727599795143
P1303,2025-06-03 07:00:00,28.1264,109.8864,345,湘西土家族苗族自治州,小章,泸溪县,964.9,28.8,53,37.502574542952026,20.994399071948628
P1304,2025-06-03 07:00:00,28.2622,109.9231,150,湘西土家族苗族自治州,潭溪,泸溪县,990.0,30.2,54,40.82185982107749,23.19117846940633
P1306,2025-06-03 07:00:00,28.2403,110.0172,130,湘西土家族苗族自治州,甘溪,泸溪县,991.1,30.3,50,45.96684526027162,21.596957580614813
P1307,2025-06-03 07:00:00,28.3397,110.0339,230.1,湘西土家族苗族自治州,梁家潭,泸溪县,979.5,28.5,45,33.37278868678259,17.517468122843017
P1321,2025-06-03 07:00:00,28.0744,110.0911,139,湘西土家族苗族自治州,罗家,泸溪县,989.6,28.2,57,38.04920508620947,21.804604164387726
P1333,2025-06-03 07:00:00,27.9553,109.9908,172.6,湘西土家族苗族自治州,石榴坪,泸溪县,986.1,29.2,61,47.70938479282021,24.729946935330194
P1345,2025-06-03 07:00:00,28.0725,109.3836,799.3,湘西土家族苗族自治州,腊尔山,凤凰县,916.2,25.1,47,23.061016753544763,14.97599957362254
P1346,2025-06-03 07:00:00,28.1683,109.6061,226,湘西土家族苗族自治州,拉务,凤凰县,978.4,28.7,88,53.75087386914749,34.65685790011726
P1347,2025-06-03 07:00:00,28.0433,109.4572,605.5,湘西土家族苗族自治州,山江,凤凰县,937.3,26.9,57,42.078326124914284,20.20613891806284
P1348,2025-06-03 07:00:00,28.095,109.6017,337.4,湘西土家族苗族自治州,吉信,凤凰县,967.2,30.2,84,58.31395249916679,36.075166507965406
P1349,2025-06-03 07:00:00,27.9136,109.3144,673.9,湘西土家族苗族自治州,龙塘河水库,凤凰县,929.6,26.2,35,17.027632330805584,11.905299671248699
P1357,2025-06-03 07:00:00,27.9906,109.5111,378.5,湘西土家族苗族自治州,长潭岗水库,凤凰县,961.9,28.7,48,32.16067976511651,18.90374067279123
P1358,2025-06-03 07:00:00,28.0781,109.7528,401.4,湘西土家族苗族自治州,雷公洞,凤凰县,959.2,30.2,84,61.90576705320489,36.075166507965406
P1359,2025-06-03 07:00:00,27.8781,109.4486,427.3,湘西土家族苗族自治州,新场中学,凤凰县,958.9,27.9,40,22.319858697201106,15.035957941906952
P1367,2025-06-03 07:00:00,27.8942,109.5522,398.9,湘西土家族苗族自治州,林峰,凤凰县,960.2,29.6,83,60.547843385377256,34.43560572782532
P1368,2025-06-03 07:00:00,27.9197,109.6119,322,湘西土家族苗族自治州,古城,凤凰县,967.3,29.4,50,40.51988822042525,20.506199295084365
P1370,2025-06-03 07:00:00,28.2753,109.7925,162.3,湘西土家族苗族自治州,马鞍,吉首市,985.8,29.4,47,32.14264965718408,19.2758273373793
P1371,2025-06-03 07:00:00,28.1964,109.9825,359.9,湘西土家族苗族自治州,马入田,泸溪县,964.4,28.5,53,37.76736013145048,20.63168467801511
P1372,2025-06-03 07:00:00,28.755,109.85,433.1,湘西土家族苗族自治州,红石林,古丈县,957.2,27.9,58,42.615207880955786,21.802139015765075
P1373,2025-06-03 07:00:00,28.4178,109.9347,236,湘西土家族苗族自治州,坪坝学校,古丈县,979.6,28.5,56,45.2150816192889,21.79951588620465
P1374,2025-06-03 07:00:00,28.1769,109.4631,766.4,湘西土家族苗族自治州,大坪,凤凰县,919.8,25.2,83,52.827667742363744,26.605114818721933
P1375,2025-06-03 07:00:00,28.0228,109.5153,444,湘西土家族苗族自治州,建塘,凤凰县,954.6,28.5,47,34.60085711493746,18.29602226163604
P1376,2025-06-03 07:00:00,28.4506,109.8275,339.8,湘西土家族苗族自治州,团结,吉首市,966.8,28.2,61,43.24715361907974,23.334751825046514
P1383,2025-06-03 07:00:00,28.7953,110.2147,765.7,湘西土家族苗族自治州,竹坪,永顺县,920.1,25.4,52,23.853120922372216,16.86796844334155
P1385,2025-06-03 07:00:00,28.4478,109.7886,222.1,湘西土家族苗族自治州,冷寨河茶园,保靖县,979.5,28.5,54,35.029141400000356,21.020961747411622
P1386,2025-06-03 07:00:00,28.7764,109.7872,444.3,湘西土家族苗族自治州,友和,永顺县,954.9,27.2,65,48.31894812005662,23.452026601229175
P1387,2025-06-03 07:00:00,29.1019,109.9569,411.8,湘西土家族苗族自治州,颗砂,永顺县,958.3,27.5,59,41.40573178411491,21.665096093192737
P1390,2025-06-03 07:00:00,29.5056,109.4525,526,湘西土家族苗族自治州,白泥,龙山县,946.8,25.0,70,48.77858423086946,22.17200605331099
P1393,2025-06-03 07:00:00,29.5736,109.7031,817.3,湘西土家族苗族自治州,乌鸦,龙山县,917.2,25.3,59,37.24893672623108,19.025067857509015
P1395,2025-06-03 07:00:00,29.1778,109.6242,590,湘西土家族苗族自治州,马蹄,龙山县,941.1,26.4,56,37.53399819971827,19.275002097468093
P1397,2025-06-03 07:00:00,28.9228,109.4531,327,湘西土家族苗族自治州,金星,龙山县,967.1,27.5,64,49.654577434061636,23.50112118583619
P1400,2025-06-03 07:00:00,28.3761,109.6114,780.8,湘西土家族苗族自治州,排料,花垣县,920.8,24.2,60,33.194785549543965,18.115920685904342
P1414,2025-06-03 07:00:00,28.9036,110.0658,714.9,湘西土家族苗族自治州,花桥,永顺县,926.1,26.3,57,37.72178137872053,19.50361674439543
P1415,2025-06-03 07:00:00,28.4339,109.7911,219,湘西土家族苗族自治州,隘口,吉首市,979.2,28.6,58,44.1813108819188,22.709710027869388
