Station_Id_C,Datetime,Lat,Lon,Alti,City,Station_Name,Cnty,PRS,TEM,RHU,PWV,VAP
57688,2025-06-03 16:00:00,28.1561,113.6308,102.6,长沙市,浏阳,浏阳市,996.9,22.0,88,45.2,23.25689090926617
57740,2025-06-03 16:00:00,27.9528,109.5953,353,湘西土家族苗族自治州,凤凰,凤凰县,969.6,21.9,77,42.2,20.225898599642324
57743,2025-06-03 16:00:00,27.8586,109.8139,176.8,怀化市,麻阳国家基本观测站,麻阳苗族自治县,986.5,22.4,81,44.8,21.935199495474752
57744,2025-06-03 16:00:00,27.3682,109.1635,353,怀化市,新晃,新晃侗族自治县,969.4,20.3,74,45.8,17.617539684752344
57745,2025-06-03 16:00:00,27.455,109.6811,272.9,怀化市,芷江,芷江侗族自治县,978.1,20.6,86,47.7,20.857311191057892
57749,2025-06-03 16:00:00,27.6069,110.0306,286.9,怀化市,怀化,鹤城区,976.2,20.6,100,50.91518111496953,24.252687431462665
57752,2025-06-03 16:00:00,27.9125,110.6008,207.4,怀化市,溆浦,溆浦县,985.5,21.4,88,42.2,22.41869477690667
57754,2025-06-03 16:00:00,27.2117,109.8353,252,怀化市,洪江,洪江市,980.1,20.7,88,49.336929236696434,21.474377895515506
57758,2025-06-03 16:00:00,27.0253,110.6067,342.2,邵阳市,洞口,洞口县,970.4,19.9,100,46.2,23.225046174156986
57760,2025-06-03 16:00:00,27.6964,111.4367,249.2,娄底市,冷水江,冷水江市,980.6,20.4,88,50.19256871452211,21.080473124554725
57761,2025-06-03 16:00:00,27.7467,111.2939,215.4,娄底市,新化,新化县,984.9,21.9,74,44.5,19.437876576279635
57762,2025-06-03 16:00:00,27.6961,111.7033,167.2,娄底市,涟源,涟源市,980.6,20.5,83,50.1,20.005890324147845
57763,2025-06-03 16:00:00,27.6911,112.0019,155.5,娄底市,娄底,娄底市,985.5,21.7,73,49.1,18.942190264067808
57765,2025-06-03 16:00:00,27.325,110.4072,1386.6,怀化市,雪峰山,洪江市,858.4,16.0,77,28.782043561044006,13.990367491887893
57766,2025-06-03 16:00:00,27.185,111.4536,311,邵阳市,邵阳,大祥区,973.8,21.0,74,31.67670354153712,18.39465461214917
57767,2025-06-03 16:00:00,27.1133,111.0325,310.8,邵阳市,隆回,隆回县,973.9,20.2,86,43.5,20.348191267785207
57768,2025-06-03 16:00:00,27.3411,111.4464,294.1,邵阳市,新邵,新邵县,975.5,19.5,92,43.3,20.842736594365615
57769,2025-06-03 16:00:00,27.2375,111.7361,253.9,邵阳市,邵东,邵东市,974.6,21.7,88,48.4,22.834421140246125
57771,2025-06-03 16:00:00,27.8867,112.5925,127.6,湘潭市,韶山,韶山市,994.0,22.8,79,45.57719851474022,21.919944014179418
57772,2025-06-03 16:00:00,27.751,112.5059,86.9,湘潭市,湘乡,湘乡市,998.9,21.9,94,49,24.69135673203089
57773,2025-06-03 16:00:00,27.8756,112.8275,63.8,湘潭市,湘潭观测站,雨湖区,1001.1,22.4,87,47.03643728517905,23.56002908773214
57774,2025-06-03 16:00:00,27.4486,112.1733,103.1,娄底市,双峰,双峰县,991.3,21.3,83,52.2,21.015601871004908
57776,2025-06-03 16:00:00,27.2961,112.6936,1265.9,衡阳市,南岳,南岳区,871.8,15.3,100,48.11440621306965,17.372473538793216
57777,2025-06-03 16:00:00,27.2581,112.8372,159.1,衡阳市,衡山,衡山县,990.5,22.2,84,53.18552857374437,22.472223600944503
57778,2025-06-03 16:00:00,27.0525,112.9847,112.4,衡阳市,衡东,衡东县,996.1,21.6,96,50.6,24.7582919631612
57779,2025-06-03 16:00:00,27.0556,113.3528,115.2,株洲市,攸县,攸县,995.4,21.3,100,49.7,25.320002254222782
57780,2025-06-03 16:00:00,27.8689,113.1736,74.6,株洲市,株洲,荷塘区,999.7,22.9,100,53.88943373174443,27.915559792981977
57781,2025-06-03 16:00:00,27.6406,113.5069,75.9,株洲市,醴陵,醴陵市,1000.4,22.1,86,51.3,22.867428038362057
57841,2025-06-03 16:00:00,26.5619,109.6736,322.5,怀化市,靖州,靖州苗族侗族自治县,972.4,20.1,93,47.7,21.868655933687275
57842,2025-06-03 16:00:00,26.8767,109.7208,287.8,怀化市,会同,会同县,976.8,20.8,84,48.8,20.624965383070073
57845,2025-06-03 16:00:00,26.1589,109.7778,400.2,怀化市,通道,通道侗族自治县,963.9,19.5,93,45.1,21.069288079086977
57846,2025-06-03 16:00:00,26.5867,110.1419,382.7,邵阳市,绥宁,绥宁县,965.7,18.1,92,43.8,19.09550024737679
57851,2025-06-03 16:00:00,26.4418,110.8528,348.4,邵阳市,新宁,新宁县,969.7,20.0,100,48,23.36947123406443
57853,2025-06-03 16:00:00,26.7386,110.6371,340.1,邵阳市,武冈,武冈市,970.5,21.2,74,45.6,18.622137751475687
57857,2025-06-03 16:00:00,26.3726,110.311,479.1,邵阳市,城步,城步苗族自治县,955.6,18.9,80,44.2,17.45865209986495
57860,2025-06-03 16:00:00,27.0022,111.2884,288.5,邵阳市,邵阳县,邵阳县,968.6,22.1,71,48.9,18.878923147950072
57865,2025-06-03 16:00:00,26.4956,111.6161,192.8,永州市,冷水滩,冷水滩区,987.0,21.5,87,44.99509031112075,22.30020247710405
57866,2025-06-03 16:00:00,26.226,111.6167,173.4,永州市,永州,零陵区,989.4,21.3,85,49,21.522001916089362
57867,2025-06-03 16:00:00,26.4025,111.2892,174.9,永州市,东安,东安县,989.5,21.0,85,48.1,21.128995162603776
57868,2025-06-03 16:00:00,26.5494,111.8622,163.3,永州市,祁阳,祁阳市,990.1,22.7,79,47.27555089183462,21.787302821210258
57870,2025-06-03 16:00:00,26.7633,112.0825,218.9,衡阳市,祁东,祁东县,983.8,22.3,85,50.3,22.87871278797494
57871,2025-06-03 16:00:00,26.9742,112.3669,90.8,衡阳市,衡阳县,衡阳县,998.4,23.0,91,60.328737241592506,25.557581167705166
57872,2025-06-03 16:00:00,26.9775,112.5942,122.1,衡阳市,衡阳,石鼓区,995.2,21.5,96,52.3,24.607119974735504
57874,2025-06-03 16:00:00,26.4092,112.3939,119,衡阳市,常宁,常宁市,995.5,22.0,85,50.7,22.46404235554118
57875,2025-06-03 16:00:00,26.755,112.6914,137,衡阳市,衡南,衡南县,993.0,22.8,84,49.071928953677315,23.307282242924952
57876,2025-06-03 16:00:00,26.4278,112.8292,138,衡阳市,耒阳,耒阳市,993.2,22.2,85,51.7,22.739750072384318
57881,2025-06-03 16:00:00,26.7139,113.2586,104.8,郴州市,安仁,安仁县,986.7,21.5,100,56.4,25.632416640349483
57882,2025-06-03 16:00:00,26.7892,113.545,133.2,株洲市,茶陵,茶陵县,992.9,22.9,91,55.30779436966125,25.4031594116136
57886,2025-06-03 16:00:00,26.4778,113.7922,273.2,株洲市,炎陵,炎陵县,978.3,21.0,92,51.1,22.86903005834762
57887,2025-06-03 16:00:00,26.1192,113.1144,169.4,郴州市,永兴,永兴县,989.5,22.3,88,51.6,23.686196768727
57889,2025-06-03 16:00:00,26.0797,113.9447,834.1,郴州市,桂东,桂东县,916.5,18.8,86,34.533211802473126,18.65109142362374
57962,2025-06-03 16:00:00,25.9617,111.6544,206.7,永州市,双牌,双牌县,985.4,20.7,93,49.4,22.694513003215253
57965,2025-06-03 16:00:00,25.5339,111.5958,192.7,永州市,道县,道县,987.0,22.6,84,50.6,23.025958224568054
57966,2025-06-03 16:00:00,25.5947,111.9594,243.1,永州市,宁远,宁远县,981.0,21.4,87,49.2,22.163936881714548
57969,2025-06-03 16:00:00,25.2758,111.3106,259.4,永州市,江永,江永县,978.4,20.6,91,50.343284722856545,22.069945562631027
57971,2025-06-03 16:00:00,25.9117,112.2067,227.4,永州市,新田,新田县,983.7,20.1,98,49,23.044390123670464
57972,2025-06-03 16:00:00,25.7356,112.9772,368.6,郴州市,郴州,北湖区,967.0,21.2,81,42.77781964185302,20.38369132256123
57973,2025-06-03 16:00:00,25.7494,112.7247,329.8,郴州市,桂阳,桂阳县,971.7,20.7,88,48.2,21.474377895515506
57974,2025-06-03 16:00:00,25.5814,112.3653,214.5,郴州市,嘉禾,嘉禾县,984.4,20.6,100,49.19153500279019,24.252687431462665
57975,2025-06-03 16:00:00,25.4006,112.1678,345.9,永州市,蓝山,蓝山县,969.6,19.5,95,58.5991538533447,21.52239104852971
57976,2025-06-03 16:00:00,25.4058,112.9406,225.2,郴州市,宜章,宜章县,983.1,21.6,85,53.1,21.92140434238231
57978,2025-06-03 16:00:00,25.2731,112.5461,295.7,郴州市,临武,临武县,975.4,20.2,92,48.2,21.76783251902604
57981,2025-06-03 16:00:00,25.9744,113.2169,142.2,郴州市,资兴,资兴市,992.5,23.1,86,52.8,24.30003215890955
57985,2025-06-03 16:00:00,25.5558,113.6881,648.2,郴州市,汝城,汝城县,936.6,19.2,100,50.7,22.235817183830736
59063,2025-06-03 16:00:00,25.1819,111.5703,265.7,永州市,江华,江华瑶族自治县,978.2,22.1,82,47.58522442622046,21.803826734252194
P1000,2025-06-03 16:00:00,29.5819,109.5853,523,湘西土家族苗族自治州,石牌,龙山县,946.3,20.2,95,46.82874926414213,22.477653144646453
P1001,2025-06-03 16:00:00,29.4103,109.5969,803.2,湘西土家族苗族自治州,茨岩塘,龙山县,920.6,17.8,98,38.73186766313153,19.960358759836854
P1003,2025-06-03 16:00:00,29.3381,109.4894,848,湘西土家族苗族自治州,茅坪,龙山县,913.3,17.9,95,39.84855819966057,19.471598796751774
P1006,2025-06-03 16:00:00,29.2897,109.4136,1224,湘西土家族苗族自治州,可立坡,龙山县,875.4,17.3,84,32.904216511813395,16.57720787292765
P1009,2025-06-03 16:00:00,28.8125,109.3497,330.2,湘西土家族苗族自治州,树木,龙山县,970.1,20.9,100,57.80229334596516,24.70517536925033
P1016,2025-06-03 16:00:00,28.2761,109.6769,243.7,湘西土家族苗族自治州,红枫林场,吉首市,978.9,20.7,97,44.467686795850774,23.670621089375047
P1018,2025-06-03 16:00:00,29.1372,109.3714,791.6,湘西土家族苗族自治州,喳啦坪,龙山县,918.3,18.8,97,46.5287561998212,21.03669614059887
P1021,2025-06-03 16:00:00,29.0394,109.3542,338,湘西土家族苗族自治州,咱果,龙山县,969.1,20.5,95,51.34594292891003,22.898308202337898
P1060,2025-06-03 16:00:00,29.1431,109.6892,372,湘西土家族苗族自治州,两岔,永顺县,965.4,20.2,100,50.41958013880308,23.660687520680476
P1062,2025-06-03 16:00:00,29.0975,109.7117,307.2,湘西土家族苗族自治州,首车,永顺县,969.9,20.2,96,44.810873009195056,22.714260019853256
P1063,2025-06-03 16:00:00,28.9867,109.6683,434.2,湘西土家族苗族自治州,西歧,永顺县,960.4,19.9,100,43.32457046971609,23.225046174156986
P1066,2025-06-03 16:00:00,28.8458,110.1953,845.2,湘西土家族苗族自治州,三合,永顺县,913.8,18.8,81,41.120946279355785,17.5667256431805
P1069,2025-06-03 16:00:00,29.0336,110.2889,352.2,湘西土家族苗族自治州,永茂,永顺县,962.2,19.6,92,47.00509492740899,20.972742956290205
P1070,2025-06-03 16:00:00,29.0189,110.1378,543.6,湘西土家族苗族自治州,五里,永顺县,947.8,19.1,95,42.086516731818065,20.992684283376235
P1073,2025-06-03 16:00:00,28.8172,110.1172,218.7,湘西土家族苗族自治州,长官,永顺县,981.2,20.5,91,44.611470359993426,21.934168909607884
P1074,2025-06-03 16:00:00,28.8608,109.9961,615.3,湘西土家族苗族自治州,马鞍,永顺县,946.3,19.3,66,25.510325870328074,14.767388300604907
P1075,2025-06-03 16:00:00,29.2,109.8333,561.1,湘西土家族苗族自治州,李家,永顺县,943.2,19.7,91,41.37820033672524,20.874075076831964
P1076,2025-06-03 16:00:00,29.2864,109.8842,447.4,湘西土家族苗族自治州,毛坝,永顺县,956.3,19.3,97,41.8029665489498,21.70358583573751
P1077,2025-06-03 16:00:00,29.2017,109.9564,405.1,湘西土家族苗族自治州,隆发,永顺县,960.8,20.0,96,45.76415249726509,22.434692384701854
P1083,2025-06-03 16:00:00,29.1953,109.7719,750.7,湘西土家族苗族自治州,岩门,永顺县,924.3,21.8,64,32.46312871037243,16.708720416880563
P1084,2025-06-03 16:00:00,29.0697,110.2394,416,湘西土家族苗族自治州,青坪,永顺县,960.9,19.0,100,42.038668930735,21.960062889013276
P1086,2025-06-03 16:00:00,29.1339,110.1864,401.2,湘西土家族苗族自治州,柯溪,永顺县,962.6,20.2,100,60.29348551041833,23.660687520680476
P1089,2025-06-03 16:00:00,29.0811,109.9828,625.8,湘西土家族苗族自治州,天堂,永顺县,937.6,19.6,95,42.59908505682457,21.656636748343143
P1091,2025-06-03 16:00:00,28.7372,109.965,486.3,湘西土家族苗族自治州,新区,永顺县,952.1,21.0,80,45.387555580710334,19.88611309421532
P1093,2025-06-03 16:00:00,28.8628,109.7828,399.7,湘西土家族苗族自治州,西那司,永顺县,962.2,20.9,83,41.52066015794233,20.505295556477776
P1095,2025-06-03 16:00:00,29.2839,110.0114,435.2,湘西土家族苗族自治州,砂坝,永顺县,956.9,19.9,96,46.53284460530139,22.296044327190703
P1096,2025-06-03 16:00:00,28.9219,110.3042,576.2,湘西土家族苗族自治州,朗溪,永顺县,942.2,17.8,97,42.182400311809644,19.756681629634436
P1097,2025-06-03 16:00:00,28.8928,109.6961,441.7,湘西土家族苗族自治州,宝石,永顺县,955.1,20.5,92,43.255854314638334,22.175203732790386
P1098,2025-06-03 16:00:00,28.8408,109.2558,1225,湘西土家族苗族自治州,八面山景区,龙山县,874.1,18.0,77,31.38281558303416,15.881897183948416
P1099,2025-06-03 16:00:00,28.2106,109.5614,268.4,湘西土家族苗族自治州,黄石洞水库,吉首市,973.7,20.7,84,41.06996972068152,20.498269809355712
P1100,2025-06-03 16:00:00,28.4428,109.4178,544.4,湘西土家族苗族自治州,三塘,花垣县,948.9,19.7,94,47.78444432323724,21.562231398046205
P1101,2025-06-03 16:00:00,28.5158,109.5869,675.8,湘西土家族苗族自治州,排力,保靖县,931.1,20.7,94,55.62327917037258,22.938540024755202
P1103,2025-06-03 16:00:00,28.5381,109.7606,363,湘西土家族苗族自治州,葫芦,保靖县,967.4,20.2,95,43.66180382633459,22.477653144646453
P1104,2025-06-03 16:00:00,28.1497,109.3761,837.6,湘西土家族苗族自治州,两林,凤凰县,914.8,19.4,100,41.549034632568585,22.514606669494402
P1113,2025-06-03 16:00:00,28.61,109.3547,325.4,湘西土家族苗族自治州,毛沟,保靖县,970.3,20.7,92,40.85000580481298,22.450485981675303
P1127,2025-06-03 16:00:00,28.6269,109.5519,214.7,湘西土家族苗族自治州,复兴,保靖县,981.7,21.7,100,45.19612658399965,25.948205841188777
P1152,2025-06-03 16:00:00,28.5181,109.2814,301.4,湘西土家族苗族自治州,曲乐,花垣县,971.5,20.7,95,45.69465665192843,23.182567046295148
P1154,2025-06-03 16:00:00,28.4247,109.5,742.3,湘西土家族苗族自治州,排达鲁,花垣县,924.7,19.3,100,47.00636021567752,22.37483075849228
P1172,2025-06-03 16:00:00,28.4964,109.3892,520.6,湘西土家族苗族自治州,祥和,花垣县,948.9,20.2,100,50.12829713874507,23.660687520680476
P1173,2025-06-03 16:00:00,28.5092,109.4736,478.5,湘西土家族苗族自治州,兄弟河水库,花垣县,954.0,19.8,95,56.67059148278759,21.92733473462427
P1203,2025-06-03 16:00:00,28.6939,109.8253,382.8,湘西土家族苗族自治州,米多,古丈县,963.5,20.0,100,45.26905194246604,23.36947123406443
P1208,2025-06-03 16:00:00,28.4803,109.8911,271,湘西土家族苗族自治州,中寨,古丈县,975.8,20.0,96,43.89878715099758,22.434692384701854
P1231,2025-06-03 16:00:00,28.3511,109.9481,345.4,湘西土家族苗族自治州,大坪,吉首市,966.9,20.8,100,47.75732055108713,24.553530217940562
P1232,2025-06-03 16:00:00,28.3381,109.5619,622.2,湘西土家族苗族自治州,排兄,吉首市,936.4,20.1,100,48.96826064077916,23.514683799663736
P1233,2025-06-03 16:00:00,28.2128,109.695,265.6,湘西土家族苗族自治州,周家寨,吉首市,976.2,21.5,84,49.323153306550076,21.531229977893567
P1236,2025-06-03 16:00:00,28.2122,109.8067,176.6,湘西土家族苗族自治州,河溪,吉首市,986.7,20.6,94,48.90981054046154,22.797526185574906
P1240,2025-06-03 16:00:00,28.3172,109.6519,388,湘西土家族苗族自治州,寨阳炮点,吉首市,962.7,21.6,86,44.53380944625179,22.179303216998573
P1241,2025-06-03 16:00:00,28.3233,109.5911,212.6,湘西土家族苗族自治州,矮寨,吉首市,982.4,21.6,92,47.34378847430327,23.72669646469615
P1246,2025-06-03 16:00:00,28.2561,109.6425,176.2,湘西土家族苗族自治州,八月湖水库,吉首市,984.7,20.8,94,46.628412528030736,23.08031840486413
P1248,2025-06-03 16:00:00,28.2953,109.7417,275.3,湘西土家族苗族自治州,镇溪,吉首市,976.9,22.2,88,44.15746352865995,23.542329486703768
P1291,2025-06-03 16:00:00,28.2233,110.0886,290.9,湘西土家族苗族自治州,大长坡,泸溪县,973.2,22.3,74,42.48637857953596,19.917938191884065
P1295,2025-06-03 16:00:00,28.0111,109.9969,235.1,湘西土家族苗族自治州,公羊,泸溪县,979.7,21.0,95,45.14537678607738,23.614759299380694
P1298,2025-06-03 16:00:00,28.1747,109.9475,213.8,湘西土家族苗族自治州,白羊溪,泸溪县,982.0,19.9,97,48.96364849301412,22.528294788932275
P1300,2025-06-03 16:00:00,28.1306,109.7322,140.2,湘西土家族苗族自治州,水卡,泸溪县,985.6,20.3,94,50.77939129272375,22.379036896847573
P1302,2025-06-03 16:00:00,28.11,109.89,383.2,湘西土家族苗族自治州,永兴场,泸溪县,964.1,21.2,85,49.40510172364753,21.390293363181534
P1303,2025-06-03 16:00:00,28.1264,109.8864,345,湘西土家族苗族自治州,小章,泸溪县,967.2,20.7,88,51.030449069438916,21.474377895515506
P1304,2025-06-03 16:00:00,28.2622,109.9231,150,湘西土家族苗族自治州,潭溪,泸溪县,992.6,20.9,95,52.96667268154747,23.469916600787812
P1306,2025-06-03 16:00:00,28.2403,110.0172,130,湘西土家族苗族自治州,甘溪,泸溪县,993.7,20.2,99,53.330989929885654,23.424080645473673
P1307,2025-06-03 16:00:00,28.3397,110.0339,230.1,湘西土家族苗族自治州,梁家潭,泸溪县,981.6,19.8,96,50.48168368812625,22.15814878446242
P1321,2025-06-03 16:00:00,28.0744,110.0911,139,湘西土家族苗族自治州,罗家,泸溪县,991.7,22.7,82,49.907551863963306,22.61466875112963
P1333,2025-06-03 16:00:00,27.9553,109.9908,172.6,湘西土家族苗族自治州,石榴坪,泸溪县,988.3,20.8,100,41.13620919474,24.553530217940562
P1345,2025-06-03 16:00:00,28.0725,109.3836,799.3,湘西土家族苗族自治州,腊尔山,凤凰县,918.3,19.1,84,31.768748092065703,18.561952418985303
P1346,2025-06-03 16:00:00,28.1683,109.6061,226,湘西土家族苗族自治州,拉务,凤凰县,980.9,20.3,86,41.617551799497754,20.474438012009482
P1347,2025-06-03 16:00:00,28.0433,109.4572,605.5,湘西土家族苗族自治州,山江,凤凰县,939.5,20.0,94,42.56120368533525,21.967302960020564
P1348,2025-06-03 16:00:00,28.095,109.6017,337.4,湘西土家族苗族自治州,吉信,凤凰县,969.5,20.7,82,46.12088321253388,20.01021576627581
P1349,2025-06-03 16:00:00,27.9136,109.3144,673.9,湘西土家族苗族自治州,龙塘河水库,凤凰县,931.7,20.3,71,31.129792359655724,16.903315102938063
P1357,2025-06-03 16:00:00,27.9906,109.5111,378.5,湘西土家族苗族自治州,长潭岗水库,凤凰县,964.4,20.2,88,48.02443072471344,20.82140501819882
P1358,2025-06-03 16:00:00,28.0781,109.7528,401.4,湘西土家族苗族自治州,雷公洞,凤凰县,961.6,19.8,81,29.383883151088156,18.69593803689017
P1359,2025-06-03 16:00:00,27.8781,109.4486,427.3,湘西土家族苗族自治州,新场中学,凤凰县,961.1,20.4,88,41.56185261283309,21.080473124554725
P1367,2025-06-03 16:00:00,27.8942,109.5522,398.9,湘西土家族苗族自治州,林峰,凤凰县,962.4,20.1,81,31.32513912429243,19.04689387772763
P1368,2025-06-03 16:00:00,27.9197,109.6119,322,湘西土家族苗族自治州,古城,凤凰县,969.7,21.7,78,36.739271046906794,20.239600556127247
P1370,2025-06-03 16:00:00,28.2753,109.7925,162.3,湘西土家族苗族自治州,马鞍,吉首市,988.3,20.5,93,52.138614182336504,22.41623855597289
P1371,2025-06-03 16:00:00,28.1964,109.9825,359.9,湘西土家族苗族自治州,马入田,泸溪县,966.5,19.6,75,23.760038404987764,17.097344801323533
P1372,2025-06-03 16:00:00,28.755,109.85,433.1,湘西土家族苗族自治州,红石林,古丈县,959.3,20.2,90,44.76773769261275,21.29461876861243
P1373,2025-06-03 16:00:00,28.4178,109.9347,236,湘西土家族苗族自治州,坪坝学校,古丈县,982.2,20.2,100,47.624915815984565,23.660687520680476
P1374,2025-06-03 16:00:00,28.1769,109.4631,766.4,湘西土家族苗族自治州,大坪,凤凰县,922.0,18.7,82,23.98768209880939,17.672689898779364
P1375,2025-06-03 16:00:00,28.0228,109.5153,444,湘西土家族苗族自治州,建塘,凤凰县,957.0,19.6,90,45.77914558803539,20.516813761588242
P1376,2025-06-03 16:00:00,28.4506,109.8275,339.8,湘西土家族苗族自治州,团结,吉首市,969.1,20.7,95,47.97272569153809,23.182567046295148
P1383,2025-06-03 16:00:00,28.7953,110.2147,765.7,湘西土家族苗族自治州,竹坪,永顺县,922.0,19.2,76,24.849193974811204,16.899221059711362
P1385,2025-06-03 16:00:00,28.4478,109.7886,222.1,湘西土家族苗族自治州,冷寨河茶园,保靖县,982.1,20.6,95,53.909435897621606,23.040053059889534
P1386,2025-06-03 16:00:00,28.7764,109.7872,444.3,湘西土家族苗族自治州,友和,永顺县,957.0,19.5,95,51.33715318064777,21.52239104852971
P1387,2025-06-03 16:00:00,29.1019,109.9569,411.8,湘西土家族苗族自治州,颗砂,永顺县,960.4,19.7,97,44.95627543139625,22.25038771926044
P1390,2025-06-03 16:00:00,29.5056,109.4525,526,湘西土家族苗族自治州,白泥,龙山县,948.7,20.5,92,50.95942366239637,22.175203732790386
P1393,2025-06-03 16:00:00,29.5736,109.7031,817.3,湘西土家族苗族自治州,乌鸦,龙山县,919.1,17.7,95,39.191196966380026,19.227731000146278
P1395,2025-06-03 16:00:00,29.1778,109.6242,590,湘西土家族苗族自治州,马蹄,龙山县,942.8,19.7,90,41.61255414985014,20.644689636427216
P1397,2025-06-03 16:00:00,28.9228,109.4531,327,湘西土家族苗族自治州,金星,龙山县,968.9,20.6,96,43.26760311694143,23.282579934204158
P1400,2025-06-03 16:00:00,28.3761,109.6114,780.8,湘西土家族苗族自治州,排料,花垣县,922.6,18.3,95,44.28145004800953,19.96749909419316
P1414,2025-06-03 16:00:00,28.9036,110.0658,714.9,湘西土家族苗族自治州,花桥,永顺县,928.1,18.4,90,39.400305996813714,19.035657400943677
P1415,2025-06-03 16:00:00,28.4339,109.7911,219,湘西土家族苗族自治州,隘口,吉首市,981.7,20.9,100,54.39916081413435,24.70517536925033
