Station_Id_C,Datetime,Lat,Lon,Alti,City,Station_Name,Cnty,PRS,TEM,RHU,PWV,VAP
57771,2025-06-03 12:00:00,27.8867,112.5925,127.6,湘潭市,韶山,韶山市,992.6,24.8,65,36.30078971922328,20.34381911004052
57772,2025-06-03 12:00:00,27.751,112.5059,86.9,湘潭市,湘乡,湘乡市,997.3,25.2,66,50.2,21.155874434164428
57773,2025-06-03 12:00:00,27.8756,112.8275,63.8,湘潭市,湘潭观测站,雨湖区,999.7,25.4,68,47.93023619926369,22.058112579754336
57774,2025-06-03 12:00:00,27.4486,112.1733,103.1,娄底市,双峰,双峰县,989.6,25.1,61,50.1,19.436935616829253
57776,2025-06-03 12:00:00,27.2961,112.6936,1265.9,衡阳市,南岳,南岳区,870.5,15.3,100,48.11440621306965,17.372473538793216
57777,2025-06-03 12:00:00,27.2581,112.8372,159.1,衡阳市,衡山,衡山县,989.2,23.9,76,47.708638557720604,22.536760973868642
57778,2025-06-03 12:00:00,27.0525,112.9847,112.4,衡阳市,衡东,衡东县,994.8,23.4,93,53.6,26.758985418600552
57779,2025-06-03 12:00:00,27.0556,113.3528,115.2,株洲市,攸县,攸县,994.0,23.5,95,51.9,27.49998547739868
57780,2025-06-03 12:00:00,27.8689,113.1736,74.6,株洲市,株洲,荷塘区,998.1,25.9,67,42.69563268720325,22.388841262250086
57781,2025-06-03 12:00:00,27.6406,113.5069,75.9,株洲市,醴陵,醴陵市,998.6,24.2,77,54.1,23.248764880243908
57841,2025-06-03 12:00:00,26.5619,109.6736,322.5,怀化市,靖州,靖州苗族侗族自治县,970.5,25.3,62,48.2,19.99244418924676
57842,2025-06-03 12:00:00,26.8767,109.7208,287.8,怀化市,会同,会同县,975.1,24.5,67,48.3,20.596701937958294
57845,2025-06-03 12:00:00,26.1589,109.7778,400.2,怀化市,通道,通道侗族自治县,961.7,25.2,63,46.4,20.194243778066046
57846,2025-06-03 12:00:00,26.5867,110.1419,382.7,邵阳市,绥宁,绥宁县,963.9,22.6,60,43,16.44711301754861
57851,2025-06-03 12:00:00,26.4418,110.8528,348.4,邵阳市,新宁,新宁县,968.1,24.6,75,48.4,23.194490266541628
57853,2025-06-03 12:00:00,26.7386,110.6371,340.1,邵阳市,武冈,武冈市,968.8,25.5,53,44.6,17.294922376068715
57857,2025-06-03 12:00:00,26.3726,110.311,479.1,邵阳市,城步,城步苗族自治县,953.5,23.8,52,44.4,15.327344740063817
57860,2025-06-03 12:00:00,27.0022,111.2884,288.5,邵阳市,邵阳县,邵阳县,967.1,24.9,58,48.3,18.26173341733192
57865,2025-06-03 12:00:00,26.4956,111.6161,192.8,永州市,冷水滩,冷水滩区,985.4,24.2,67,39.20689738410506,20.229444765926516
57866,2025-06-03 12:00:00,26.226,111.6167,173.4,永州市,永州,零陵区,987.7,24.8,67,48.6,20.96978277496484
57867,2025-06-03 12:00:00,26.4025,111.2892,174.9,永州市,东安,东安县,987.7,25.4,61,48.6,19.787424520073742
57868,2025-06-03 12:00:00,26.5494,111.8622,163.3,永州市,祁阳,祁阳市,988.5,24.3,70,42.49353026317678,21.262470259872973
57870,2025-06-03 12:00:00,26.7633,112.0825,218.9,衡阳市,祁东,祁东县,982.3,23.5,79,51,22.868408975942064
57871,2025-06-03 12:00:00,26.9742,112.3669,90.8,衡阳市,衡阳县,衡阳县,996.8,25.5,67,44.30411607686716,21.863392437671774
57872,2025-06-03 12:00:00,26.9775,112.5942,122.1,衡阳市,衡阳,石鼓区,993.6,24.5,70,54.5,21.518942323240005
57874,2025-06-03 12:00:00,26.4092,112.3939,119,衡阳市,常宁,常宁市,994.2,24.5,71,51.4,21.82635578500058
57875,2025-06-03 12:00:00,26.755,112.6914,137,衡阳市,衡南,衡南县,991.6,24.2,75,49.25038665292179,22.644900857380428
57876,2025-06-03 12:00:00,26.4278,112.8292,138,衡阳市,耒阳,耒阳市,992.1,24.0,72,51.8,21.479430994690652
57881,2025-06-03 12:00:00,26.7139,113.2586,104.8,郴州市,安仁,安仁县,985.6,22.9,87,57.7,24.286537019894322
57882,2025-06-03 12:00:00,26.7892,113.545,133.2,株洲市,茶陵,茶陵县,991.6,24.4,79,36.28291674108013,24.14056017040567
57886,2025-06-03 12:00:00,26.4778,113.7922,273.2,株洲市,炎陵,炎陵县,977.0,22.5,74,53.7,20.161842164243716
57887,2025-06-03 12:00:00,26.1192,113.1144,169.4,郴州市,永兴,永兴县,988.4,23.6,74,52.5,21.550670179913414
57889,2025-06-03 12:00:00,26.0797,113.9447,834.1,郴州市,桂东,桂东县,915.1,20.0,80,33.230904203820394,18.69557698725155
57962,2025-06-03 12:00:00,25.9617,111.6544,206.7,永州市,双牌,双牌县,983.9,23.3,75,48.7,21.449828651640427
57965,2025-06-03 12:00:00,25.5339,111.5958,192.7,永州市,道县,道县,985.3,24.9,68,51.1,21.41030814445812
57966,2025-06-03 12:00:00,25.5947,111.9594,243.1,永州市,宁远,宁远县,979.6,24.4,70,51.4,21.390369771245528
57969,2025-06-03 12:00:00,25.2758,111.3106,259.4,永州市,江永,江永县,976.5,23.7,75,45.6769204670512,21.973971868473747
57971,2025-06-03 12:00:00,25.9117,112.2067,227.4,永州市,新田,新田县,982.2,23.5,78,48.5,22.578935444601026
57972,2025-06-03 12:00:00,25.7356,112.9772,368.6,郴州市,郴州,北湖区,966.2,21.8,78,41.23812590887775,20.36375300807319
57973,2025-06-03 12:00:00,25.7494,112.7247,329.8,郴州市,桂阳,桂阳县,970.8,22.8,75,49.4,20.810073431182992
57974,2025-06-03 12:00:00,25.5814,112.3653,214.5,郴州市,嘉禾,嘉禾县,983.2,23.7,74,39.38319040557569,21.6809855768941
57975,2025-06-03 12:00:00,25.4006,112.1678,345.9,永州市,蓝山,蓝山县,968.5,21.9,87,53.104648920800855,22.85263867751795
57976,2025-06-03 12:00:00,25.4058,112.9406,225.2,郴州市,宜章,宜章县,981.8,23.5,72,52.6,20.84209425655479
57978,2025-06-03 12:00:00,25.2731,112.5461,295.7,郴州市,临武,临武县,974.3,23.5,74,49.4,21.421041319236867
57981,2025-06-03 12:00:00,25.9744,113.2169,142.2,郴州市,资兴,资兴市,991.5,23.9,83,53.8,24.612515274093383
57985,2025-06-03 12:00:00,25.5558,113.6881,648.2,郴州市,汝城,汝城县,935.4,19.6,100,50.8,22.796459735098047
59063,2025-06-03 12:00:00,25.1819,111.5703,265.7,永州市,江华,江华瑶族自治县,976.7,24.3,70,41.3876364876834,21.262470259872973
P1000,2025-06-03 12:00:00,29.5819,109.5853,523,湘西土家族苗族自治州,石牌,龙山县,945.2,22.1,85,43.751294091745216,22.60152771233459
P1001,2025-06-03 12:00:00,29.4103,109.5969,803.2,湘西土家族苗族自治州,茨岩塘,龙山县,919.5,19.4,91,43.866068032304064,20.488292069239908
P1003,2025-06-03 12:00:00,29.3381,109.4894,848,湘西土家族苗族自治州,茅坪,龙山县,912.3,19.6,95,50.12094423507376,21.656636748343143
P1006,2025-06-03 12:00:00,29.2897,109.4136,1224,湘西土家族苗族自治州,可立坡,龙山县,874.5,17.4,86,31.153810061485093,17.079564256486353
P1009,2025-06-03 12:00:00,28.8125,109.3497,330.2,湘西土家族苗族自治州,树木,龙山县,968.7,22.5,100,54.672083597593264,27.2457326543834
P1016,2025-06-03 12:00:00,28.2761,109.6769,243.7,湘西土家族苗族自治州,红枫林场,吉首市,977.4,23.2,84,45.74166071278819,23.87897888824926
P1018,2025-06-03 12:00:00,29.1372,109.3714,791.6,湘西土家族苗族自治州,喳啦坪,龙山县,917.5,20.9,89,46.429363720951145,21.987606078632794
P1021,2025-06-03 12:00:00,29.0394,109.3542,338,湘西土家族苗族自治州,咱果,龙山县,968.0,22.6,90,49.41245377516508,24.670669526322914
P1060,2025-06-03 12:00:00,29.1431,109.6892,372,湘西土家族苗族自治州,两岔,永顺县,963.9,22.4,95,51.63874790880972,25.726468544075324
P1062,2025-06-03 12:00:00,29.0975,109.7117,307.2,湘西土家族苗族自治州,首车,永顺县,968.5,22.8,89,48.23165191034439,24.694620471670486
P1063,2025-06-03 12:00:00,28.9867,109.6683,434.2,湘西土家族苗族自治州,西歧,永顺县,959.0,21.9,93,52.1859133197417,24.428682724243327
P1066,2025-06-03 12:00:00,28.8458,110.1953,845.2,湘西土家族苗族自治州,三合,永顺县,912.7,19.6,79,44.61111782030119,18.009203190727458
P1069,2025-06-03 12:00:00,29.0336,110.2889,352.2,湘西土家族苗族自治州,永茂,永顺县,960.9,21.7,80,37.955766732329955,20.758564672951024
P1070,2025-06-03 12:00:00,29.0189,110.1378,543.6,湘西土家族苗族自治州,五里,永顺县,946.6,21.7,85,41.83219918340026,22.05597496501046
P1073,2025-06-03 12:00:00,28.8172,110.1172,218.7,湘西土家族苗族自治州,长官,永顺县,979.4,23.7,76,40.61841059678148,22.2669581600534
P1074,2025-06-03 12:00:00,28.8608,109.9961,615.3,湘西土家族苗族自治州,马鞍,永顺县,945.1,20.5,66,28.889167953631674,15.908298330045277
P1075,2025-06-03 12:00:00,29.2,109.8333,561.1,湘西土家族苗族自治州,李家,永顺县,942.0,20.9,87,39.903382186154595,21.493502571247788
P1076,2025-06-03 12:00:00,29.2864,109.8842,447.4,湘西土家族苗族自治州,毛坝,永顺县,954.9,21.3,93,44.85573447377602,23.547602096427187
P1077,2025-06-03 12:00:00,29.2017,109.9564,405.1,湘西土家族苗族自治州,隆发,永顺县,959.5,22.8,83,42.00519791875382,23.029814597175847
P1083,2025-06-03 12:00:00,29.1953,109.7719,750.7,湘西土家族苗族自治州,岩门,永顺县,923.2,21.8,76,40.13233792847891,19.84160549504567
P1084,2025-06-03 12:00:00,29.0697,110.2394,416,湘西土家族苗族自治州,青坪,永顺县,959.7,20.8,100,42.906252937801156,24.553530217940562
P1086,2025-06-03 12:00:00,29.1339,110.1864,401.2,湘西土家族苗族自治州,柯溪,永顺县,961.3,23.0,85,48.10318146563672,23.872465925878448
P1089,2025-06-03 12:00:00,29.0811,109.9828,625.8,湘西土家族苗族自治州,天堂,永顺县,936.6,19.9,89,41.34827698886775,20.670291094999715
P1091,2025-06-03 12:00:00,28.7372,109.965,486.3,湘西土家族苗族自治州,新区,永顺县,950.6,23.1,71,38.68622371958407,20.061654456774168
P1093,2025-06-03 12:00:00,28.8628,109.7828,399.7,湘西土家族苗族自治州,西那司,永顺县,960.9,22.8,74,37.289924147206506,20.532605785433883
P1095,2025-06-03 12:00:00,29.2839,110.0114,435.2,湘西土家族苗族自治州,砂坝,永顺县,955.6,22.8,84,45.77014619649608,23.307282242924952
P1096,2025-06-03 12:00:00,28.9219,110.3042,576.2,湘西土家族苗族自治州,朗溪,永顺县,941.0,20.6,87,45.37245256135663,21.09983806537252
P1097,2025-06-03 12:00:00,28.8928,109.6961,441.7,湘西土家族苗族自治州,宝石,永顺县,953.8,22.3,79,39.44599963775636,21.263744826470827
P1098,2025-06-03 12:00:00,28.8408,109.2558,1225,湘西土家族苗族自治州,八面山景区,龙山县,873.2,17.9,82,41.02831233802425,16.807064224564687
P1099,2025-06-03 12:00:00,28.2106,109.5614,268.4,湘西土家族苗族自治州,黄石洞水库,吉首市,972.3,22.4,85,48.17759751581652,23.01841922364634
P1100,2025-06-03 12:00:00,28.4428,109.4178,544.4,湘西土家族苗族自治州,三塘,花垣县,947.5,21.0,88,47.41778863276376,21.874724403636854
P1101,2025-06-03 12:00:00,28.5158,109.5869,675.8,湘西土家族苗族自治州,排力,保靖县,929.9,21.2,94,59.573031604547594,23.655147954577227
P1103,2025-06-03 12:00:00,28.5381,109.7606,363,湘西土家族苗族自治州,葫芦,保靖县,965.7,22.6,85,49.3000929958296,23.300076774860532
P1104,2025-06-03 12:00:00,28.1497,109.3761,837.6,湘西土家族苗族自治州,两林,凤凰县,913.6,20.1,100,47.70118173654846,23.514683799663736
P1113,2025-06-03 12:00:00,28.61,109.3547,325.4,湘西土家族苗族自治州,毛沟,保靖县,968.8,22.7,85,44.51693010720497,23.442034681049012
P1127,2025-06-03 12:00:00,28.6269,109.5519,214.7,湘西土家族苗族自治州,复兴,保靖县,980.0,24.1,87,47.70814844942892,26.110786028885574
P1152,2025-06-03 12:00:00,28.5181,109.2814,301.4,湘西土家族苗族自治州,曲乐,花垣县,970.0,22.1,89,49.8054551968145,23.665129016444457
P1154,2025-06-03 12:00:00,28.4247,109.5,742.3,湘西土家族苗族自治州,排达鲁,花垣县,923.4,20.4,100,55.315641754425286,23.955083096084916
P1172,2025-06-03 12:00:00,28.4964,109.3892,520.6,湘西土家族苗族自治州,祥和,花垣县,947.5,22.4,84,47.20118778741452,22.747614291603444
P1173,2025-06-03 12:00:00,28.5092,109.4736,478.5,湘西土家族苗族自治州,兄弟河水库,花垣县,952.6,21.5,85,52.55582882331884,21.78755414429706
P1203,2025-06-03 12:00:00,28.6939,109.8253,382.8,湘西土家族苗族自治州,米多,古丈县,961.9,21.4,100,49.34592289214902,25.475789519212125
P1208,2025-06-03 12:00:00,28.4803,109.8911,271,湘西土家族苗族自治州,中寨,古丈县,974.1,22.0,88,45.18904775615531,23.25689090926617
P1231,2025-06-03 12:00:00,28.3511,109.9481,345.4,湘西土家族苗族自治州,大坪,吉首市,965.5,24.5,72,41.932915731747315,22.13376924676115
P1232,2025-06-03 12:00:00,28.3381,109.5619,622.2,湘西土家族苗族自治州,排兄,吉首市,935.1,22.2,84,44.52166907329038,22.472223600944503
P1233,2025-06-03 12:00:00,28.2128,109.695,265.6,湘西土家族苗族自治州,周家寨,吉首市,974.6,23.7,70,38.23236155603876,20.509040410575494
P1236,2025-06-03 12:00:00,28.2122,109.8067,176.6,湘西土家族苗族自治州,河溪,吉首市,985.0,22.8,87,43.91812542730062,24.139685180172272
P1240,2025-06-03 12:00:00,28.3172,109.6519,388,湘西土家族苗族自治州,寨阳炮点,吉首市,961.3,24.1,69,38.96981128852096,20.70855443670235
P1241,2025-06-03 12:00:00,28.3233,109.5911,212.6,湘西土家族苗族自治州,矮寨,吉首市,980.7,23.8,82,46.464026808905395,24.17004362856217
P1246,2025-06-03 12:00:00,28.2561,109.6425,176.2,湘西土家族苗族自治州,八月湖水库,吉首市,983.1,23.1,85,45.0977985592918,24.01747364543386
P1248,2025-06-03 12:00:00,28.2953,109.7417,275.3,湘西土家族苗族自治州,镇溪,吉首市,975.4,24.2,68,36.704742692198906,20.53137677735826
P1291,2025-06-03 12:00:00,28.2233,110.0886,290.9,湘西土家族苗族自治州,大长坡,泸溪县,971.9,24.6,63,35.14805057377249,19.48337182389497
P1295,2025-06-03 12:00:00,28.0111,109.9969,235.1,湘西土家族苗族自治州,公羊,泸溪县,978.4,23.8,80,44.50477343115463,23.58053036932895
P1298,2025-06-03 12:00:00,28.1747,109.9475,213.8,湘西土家族苗族自治州,白羊溪,泸溪县,980.3,23.2,86,49.49334338817184,24.447526004636146
P1300,2025-06-03 12:00:00,28.1306,109.7322,140.2,湘西土家族苗族自治州,水卡,泸溪县,983.9,21.6,84,46.66277325455929,21.663505467766047
P1302,2025-06-03 12:00:00,28.11,109.89,383.2,湘西土家族苗族自治州,永兴场,泸溪县,962.7,24.6,62,32.348028981566486,19.174111953674412
P1303,2025-06-03 12:00:00,28.1264,109.8864,345,湘西土家族苗族自治州,小章,泸溪县,965.7,23.6,73,45.000433969510595,21.25944490721188
P1304,2025-06-03 12:00:00,28.2622,109.9231,150,湘西土家族苗族自治州,潭溪,泸溪县,990.8,23.2,84,48.3902078414182,23.87897888824926
P1306,2025-06-03 12:00:00,28.2403,110.0172,130,湘西土家族苗族自治州,甘溪,泸溪县,992.0,23.1,90,45.193551467936935,25.43026621281232
P1307,2025-06-03 12:00:00,28.3397,110.0339,230.1,湘西土家族苗族自治州,梁家潭,泸溪县,980.0,22.4,88,46.39967313281126,23.83083401977504
P1321,2025-06-03 12:00:00,28.0744,110.0911,139,湘西土家族苗族自治州,罗家,泸溪县,990.2,26.1,57,43.640583767405275,19.274238406950488
P1333,2025-06-03 12:00:00,27.9553,109.9908,172.6,湘西土家族苗族自治州,石榴坪,泸溪县,986.8,23.4,94,49.04131570648743,27.046716444607007
P1345,2025-06-03 12:00:00,28.0725,109.3836,799.3,湘西土家族苗族自治州,腊尔山,凤凰县,917.2,20.9,65,17.456042201793394,16.058363990012715
P1346,2025-06-03 12:00:00,28.1683,109.6061,226,湘西土家族苗族自治州,拉务,凤凰县,979.4,21.6,87,46.398389812149524,22.437202091614836
P1347,2025-06-03 12:00:00,28.0433,109.4572,605.5,湘西土家族苗族自治州,山江,凤凰县,938.2,21.6,84,42.72759189255781,21.663505467766047
P1348,2025-06-03 12:00:00,28.095,109.6017,337.4,湘西土家族苗族自治州,吉信,凤凰县,968.1,22.8,82,53.32816634162165,22.752346951426734
P1349,2025-06-03 12:00:00,27.9136,109.3144,673.9,湘西土家族苗族自治州,龙塘河水库,凤凰县,930.5,21.3,58,22.95259418903294,14.685601307449211
P1357,2025-06-03 12:00:00,27.9906,109.5111,378.5,湘西土家族苗族自治州,长潭岗水库,凤凰县,962.9,22.3,76,38.64909117555685,20.456260845718774
P1358,2025-06-03 12:00:00,28.0781,109.7528,401.4,湘西土家族苗族自治州,雷公洞,凤凰县,960.0,22.7,82,47.26901432971107,22.61466875112963
P1359,2025-06-03 12:00:00,27.8781,109.4486,427.3,湘西土家族苗族自治州,新场中学,凤凰县,959.7,22.4,73,41.554884234350936,19.768760039131564
P1367,2025-06-03 12:00:00,27.8942,109.5522,398.9,湘西土家族苗族自治州,林峰,凤凰县,960.9,22.2,82,48.403774471450724,21.93717065806487
P1368,2025-06-03 12:00:00,27.9197,109.6119,322,湘西土家族苗族自治州,古城,凤凰县,968.2,23.8,69,41.46332584344823,20.338207443546214
P1370,2025-06-03 12:00:00,28.2753,109.7925,162.3,湘西土家族苗族自治州,马鞍,吉首市,986.6,23.3,83,45.87205641452328,23.737810374482073
P1371,2025-06-03 12:00:00,28.1964,109.9825,359.9,湘西土家族苗族自治州,马入田,泸溪县,965.1,21.6,71,39.981198630025204,18.310820097754636
P1372,2025-06-03 12:00:00,28.755,109.85,433.1,湘西土家族苗族自治州,红石林,古丈县,957.9,22.6,75,42.1425913221887,20.55889127193576
P1373,2025-06-03 12:00:00,28.4178,109.9347,236,湘西土家族苗族自治州,坪坝学校,古丈县,980.5,23.0,94,53.55744129596954,26.40013878861852
P1374,2025-06-03 12:00:00,28.1769,109.4631,766.4,湘西土家族苗族自治州,大坪,凤凰县,920.8,20.5,82,40.530216669945936,19.76485550096534
P1375,2025-06-03 12:00:00,28.0228,109.5153,444,湘西土家族苗族自治州,建塘,凤凰县,955.6,21.7,76,41.163025477150704,19.720636439303473
P1376,2025-06-03 12:00:00,28.4506,109.8275,339.8,湘西土家族苗族自治州,团结,吉首市,967.7,21.9,90,44.06671384939691,23.640660700880638
P1383,2025-06-03 12:00:00,28.7953,110.2147,765.7,湘西土家族苗族自治州,竹坪,永顺县,920.9,20.4,80,38.369244167926816,19.164066476867934
P1385,2025-06-03 12:00:00,28.4478,109.7886,222.1,湘西土家族苗族自治州,冷寨河茶园,保靖县,980.5,22.6,86,46.65572462161556,23.574195325153006
P1386,2025-06-03 12:00:00,28.7764,109.7872,444.3,湘西土家族苗族自治州,友和,永顺县,955.7,20.7,93,49.503804425832534,22.694513003215253
P1387,2025-06-03 12:00:00,29.1019,109.9569,411.8,湘西土家族苗族自治州,颗砂,永顺县,959.1,21.2,89,42.98100361873255,22.396895403801842
P1390,2025-06-03 12:00:00,29.5056,109.4525,526,湘西土家族苗族自治州,白泥,龙山县,947.6,22.7,87,46.473265970231516,23.99361196766193
P1393,2025-06-03 12:00:00,29.5736,109.7031,817.3,湘西土家族苗族自治州,乌鸦,龙山县,918.1,19.8,88,40.188683396255776,20.31163638575722
P1395,2025-06-03 12:00:00,29.1778,109.6242,590,湘西土家族苗族自治州,马蹄,龙山县,941.7,21.9,83,40.14015570503044,21.8019426463677
P1397,2025-06-03 12:00:00,28.9228,109.4531,327,湘西土家族苗族自治州,金星,龙山县,967.6,22.7,85,45.52184241600261,23.442034681049012
P1400,2025-06-03 12:00:00,28.3761,109.6114,780.8,湘西土家族苗族自治州,排料,花垣县,921.5,18.9,93,38.29972796243185,20.295683066093
P1414,2025-06-03 12:00:00,28.9036,110.0658,714.9,湘西土家族苗族自治州,花桥,永顺县,927.0,21.3,72,35.318212298843555,18.230401623040404
P1415,2025-06-03 12:00:00,28.4339,109.7911,219,湘西土家族苗族自治州,隘口,吉首市,980.2,22.8,85,45.85925587148091,23.584749888674057
