Station_Id_C,Datetime,Lat,Lon,Alti,City,Station_Name,Cnty,PRS,TEM,RHU,PWV,VAP
57669,2025-06-03 21:00:00,28.3847,111.2203,129.8,益阳市,安化,安化县,986.3,19.2,97,45.4,21.568742668315814
57671,2025-06-03 21:00:00,28.84,112.3722,43.7,益阳市,沅江,沅江市,1003.8,21.5,100,37.6,25.632416640349483
57673,2025-06-03 21:00:00,28.7283,112.9253,63,岳阳市,湘阴,湘阴县,1001.2,20.8,99.0,38.15017468247538,24.307994915761157
57674,2025-06-03 21:00:00,28.5722,112.3783,49.6,益阳市,赫山,赫山区,994.9,21.8,92,44.2,24.01878559926581
57678,2025-06-03 21:00:00,28.2514,112.5433,60.9,长沙市,宁乡,宁乡市,999.7,20.9,95,41.2,23.469916600787812
57679,2025-06-03 21:00:00,28.2117,113.1972,103.6,长沙市,长沙黄花,长沙县,996.4,20.6,96,39.6,23.282579934204158
57680,2025-06-03 21:00:00,28.8565,113.1071,82,岳阳市,汨罗,汨罗市,999.4,20.7,93,38.8,22.694513003215253
57682,2025-06-03 21:00:00,28.7117,113.5717,106.9,岳阳市,平江,平江县,996.5,20.0,100,37.6,23.36947123406443
57687,2025-06-03 21:00:00,28.1086,112.7864,119,长沙市,长沙,岳麓区,994.6,19.8,100.0,33.70173618809044,23.081404983815023
57688,2025-06-03 21:00:00,28.1561,113.6308,102.6,长沙市,浏阳,浏阳市,996.7,20.4,92,42.1,22.038676448398125
57740,2025-06-03 21:00:00,27.9528,109.5953,353,湘西土家族苗族自治州,凤凰,凤凰县,968.9,20.8,84,44.9,20.624965383070073
57743,2025-06-03 21:00:00,27.8586,109.8139,176.8,怀化市,麻阳国家基本观测站,麻阳苗族自治县,986.1,21.3,85,45.9,21.522001916089362
57744,2025-06-03 21:00:00,27.3682,109.1635,353,怀化市,新晃,新晃侗族自治县,969.4,19.3,87,47,19.466102759888287
57745,2025-06-03 21:00:00,27.455,109.6811,272.9,怀化市,芷江,芷江侗族自治县,977.8,20.1,94,46.6,22.103802771683913
57749,2025-06-03 21:00:00,27.6069,110.0306,286.9,怀化市,怀化,鹤城区,975.9,20.3,100.0,47.3126853537414,23.807486060476144
57752,2025-06-03 21:00:00,27.9125,110.6008,207.4,怀化市,溆浦,溆浦县,985.1,20.6,95,45.3,23.040053059889534
57754,2025-06-03 21:00:00,27.2117,109.8353,252,怀化市,洪江,洪江市,979.8,20.2,91.0,44.730184238748755,21.531225643819237
57758,2025-06-03 21:00:00,27.0253,110.6067,342.2,邵阳市,洞口,洞口县,970.0,19.7,96,45.6,22.021002278855697
57760,2025-06-03 21:00:00,27.6964,111.4367,249.2,娄底市,冷水江,冷水江市,980.2,19.8,95.0,46.73379302271588,21.92733473462427
57761,2025-06-03 21:00:00,27.7467,111.2939,215.4,娄底市,新化,新化县,984.6,20.3,81,45.8,19.284063708985677
57762,2025-06-03 21:00:00,27.6961,111.7033,167.2,娄底市,涟源,涟源市,980.1,19.0,91,48.3,19.983657229002084
57763,2025-06-03 21:00:00,27.6911,112.0019,155.5,娄底市,娄底,娄底市,984.9,19.9,88,44.1,20.438040633258147
57765,2025-06-03 21:00:00,27.325,110.4072,1386.6,怀化市,雪峰山,洪江市,857.9,14.9,85.0,26.895103605980744,14.391419791620514
57766,2025-06-03 21:00:00,27.185,111.4536,311,邵阳市,邵阳,大祥区,973.3,20.0,89.0,38.397601942513745,20.798829398317345
57767,2025-06-03 21:00:00,27.1133,111.0325,310.8,邵阳市,隆回,隆回县,973.5,19.7,89,44.6,20.41530419602247
57768,2025-06-03 21:00:00,27.3411,111.4464,294.1,邵阳市,新邵,新邵县,975.0,18.5,100,46.3,21.283771726594185
57769,2025-06-03 21:00:00,27.2375,111.7361,253.9,邵阳市,邵东,邵东市,974.0,19.2,100,48.3,22.235817183830736
57771,2025-06-03 21:00:00,27.8867,112.5925,127.6,湘潭市,韶山,韶山市,993.6,20.8,87.0,52.82017965930756,21.36157128960829
57772,2025-06-03 21:00:00,27.751,112.5059,86.9,湘潭市,湘乡,湘乡市,998.4,20.3,100,43.5,23.807486060476144
57773,2025-06-03 21:00:00,27.8756,112.8275,63.8,湘潭市,湘潭观测站,雨湖区,1000.8,20.7,93.0,41.373225677596764,22.694513003215253
57774,2025-06-03 21:00:00,27.4486,112.1733,103.1,娄底市,双峰,双峰县,990.8,19.7,94,49.7,21.562231398046205
57776,2025-06-03 21:00:00,27.2961,112.6936,1265.9,衡阳市,南岳,南岳区,871.2,15.0,100.0,46.54679083456633,17.0404945379493
57777,2025-06-03 21:00:00,27.2581,112.8372,159.1,衡阳市,衡山,衡山县,989.8,20.8,94.0,58.138129880303985,23.08031840486413
57778,2025-06-03 21:00:00,27.0525,112.9847,112.4,衡阳市,衡东,衡东县,995.5,19.2,100,49.5,22.235817183830736
57779,2025-06-03 21:00:00,27.0556,113.3528,115.2,株洲市,攸县,攸县,994.8,19.9,100,49.6,23.225046174156986
57780,2025-06-03 21:00:00,27.8689,113.1736,74.6,株洲市,株洲,荷塘区,999.4,21.3,100.0,53.45245808696691,25.320002254222782
57781,2025-06-03 21:00:00,27.6406,113.5069,75.9,株洲市,醴陵,醴陵市,999.9,20.5,91,46.7,21.934168909607884
57841,2025-06-03 21:00:00,26.5619,109.6736,322.5,怀化市,靖州,靖州苗族侗族自治县,972.0,19.4,95,47.7,21.38887633601968
57842,2025-06-03 21:00:00,26.8767,109.7208,287.8,怀化市,会同,会同县,976.5,20.2,90,48.6,21.29461876861243
57845,2025-06-03 21:00:00,26.1589,109.7778,400.2,怀化市,通道,通道侗族自治县,963.3,18.7,93,46.4,20.043416592518064
57846,2025-06-03 21:00:00,26.5867,110.1419,382.7,邵阳市,绥宁,绥宁县,965.2,17.7,96,46,19.43012816856887
57851,2025-06-03 21:00:00,26.4418,110.8528,348.4,邵阳市,新宁,新宁县,969.3,18.1,100,46.6,20.75597852975738
57853,2025-06-03 21:00:00,26.7386,110.6371,340.1,邵阳市,武冈,武冈市,970.2,19.8,80,46,18.46512398705202
57857,2025-06-03 21:00:00,26.3726,110.311,479.1,邵阳市,城步,城步苗族自治县,954.9,17.9,86,45.6,17.626921016006868
57860,2025-06-03 21:00:00,27.0022,111.2884,288.5,邵阳市,邵阳县,邵阳县,968.1,19.9,89,50.4,20.670291094999715
57865,2025-06-03 21:00:00,26.4956,111.6161,192.8,永州市,冷水滩,冷水滩区,986.2,20.1,99.0,45.81534830485449,23.2795369616671
57866,2025-06-03 21:00:00,26.226,111.6167,173.4,永州市,永州,零陵区,988.5,20.2,91,49.1,21.531225643819237
57867,2025-06-03 21:00:00,26.4025,111.2892,174.9,永州市,东安,东安县,988.6,20.1,95,48.6,22.33894960968055
57868,2025-06-03 21:00:00,26.5494,111.8622,163.3,永州市,祁阳,祁阳市,989.2,20.4,99.0,56.62721087767658,23.715532265124068
57870,2025-06-03 21:00:00,26.7633,112.0825,218.9,衡阳市,祁东,祁东县,982.8,21.0,89,48.4,22.123300817314544
57871,2025-06-03 21:00:00,26.9742,112.3669,90.8,衡阳市,衡阳县,衡阳县,997.6,21.1,96.0,57.65160224768598,24.01049470778239
57872,2025-06-03 21:00:00,26.9775,112.5942,122.1,衡阳市,衡阳,石鼓区,994.3,20.2,96,50.5,22.714260019853256
57874,2025-06-03 21:00:00,26.4092,112.3939,119,衡阳市,常宁,常宁市,994.8,20.6,91,50.7,22.069945562631027
57875,2025-06-03 21:00:00,26.755,112.6914,137,衡阳市,衡南,衡南县,992.1,21.4,94.0,55.17576083364569,23.947242148059395
57876,2025-06-03 21:00:00,26.4278,112.8292,138,衡阳市,耒阳,耒阳市,992.7,20.3,93,50.4,22.140962036242815
57881,2025-06-03 21:00:00,26.7139,113.2586,104.8,郴州市,安仁,安仁县,986.1,19.7,100,54.6,22.938544040474685
57882,2025-06-03 21:00:00,26.7892,113.545,133.2,株洲市,茶陵,茶陵县,992.3,20.9,99.0,47.67528305916976,24.458123615557827
57886,2025-06-03 21:00:00,26.4778,113.7922,273.2,株洲市,炎陵,炎陵县,977.7,19.7,97,48.7,22.25038771926044
57887,2025-06-03 21:00:00,26.1192,113.1144,169.4,郴州市,永兴,永兴县,988.8,20.9,94,51.7,23.222864847095313
57889,2025-06-03 21:00:00,26.0797,113.9447,834.1,郴州市,桂东,桂东县,915.5,16.5,100.0,32.81265962907676,18.757983275240672
57962,2025-06-03 21:00:00,25.9617,111.6544,206.7,永州市,双牌,双牌县,984.6,19.4,100,49.3,22.514606669494402
57965,2025-06-03 21:00:00,25.5339,111.5958,192.7,永州市,道县,道县,986.0,20.2,97,49.3,22.950866895060063
57966,2025-06-03 21:00:00,25.5947,111.9594,243.1,永州市,宁远,宁远县,980.1,19.4,93,49,20.938584202629794
57969,2025-06-03 21:00:00,25.2758,111.3106,259.4,永州市,江永,江永县,977.5,18.8,96.0,53.43252071853524,20.81982298451022
57971,2025-06-03 21:00:00,25.9117,112.2067,227.4,永州市,新田,新田县,982.8,19.0,100,49.1,21.960062889013276
57972,2025-06-03 21:00:00,25.7356,112.9772,368.6,郴州市,郴州,北湖区,966.2,19.6,92.0,37.46295315862476,20.972742956290205
57973,2025-06-03 21:00:00,25.7494,112.7247,329.8,郴州市,桂阳,桂阳县,971.0,19.3,90,48.6,20.137347682643053
57974,2025-06-03 21:00:00,25.5814,112.3653,214.5,郴州市,嘉禾,嘉禾县,983.6,18.9,100.0,54.30558813037051,21.823315124831183
57975,2025-06-03 21:00:00,25.4006,112.1678,345.9,永州市,蓝山,蓝山县,968.8,18.1,100.0,51.405985110660694,20.75597852975738
57976,2025-06-03 21:00:00,25.4058,112.9406,225.2,郴州市,宜章,宜章县,982.3,21.2,88,49.7,22.145244893646765
57978,2025-06-03 21:00:00,25.2731,112.5461,295.7,郴州市,临武,临武县,974.7,18.5,99,46.3,21.070934009328244
57981,2025-06-03 21:00:00,25.9744,113.2169,142.2,郴州市,资兴,资兴市,991.7,21.8,94,51.6,24.54093311229333
57985,2025-06-03 21:00:00,25.5558,113.6881,648.2,郴州市,汝城,汝城县,935.8,18.6,100,47.2,21.41754737896486
59063,2025-06-03 21:00:00,25.1819,111.5703,265.7,永州市,江华,江华瑶族自治县,977.6,19.9,97.0,55.473080209550446,22.528294788932275
CDAX,2025-06-03 21:00:00,29.41,112.2047,15.95,常德市,深柳镇,安乡县,1010.7763,24.8472,999999,38.2568,
CDHP,2025-06-03 21:00:00,29.9381,110.7792,224.54,常德市,东山峰管理区,石门县,986.7819,23.4948,999999,30.6532,
CDHS,2025-06-03 21:00:00,28.92,111.9583,15.82,常德市,龙阳街道,汉寿县,1010.7737,24.8985,999999,35.5697,
CDLL,2025-06-03 21:00:00,29.4619,111.7386,37.82,常德市,烽火乡,临澧县,1008.1213,24.6993,999999,38.2392,
CDLX,2025-06-03 21:00:00,29.6564,111.7517,31.69,常德市,澧阳街道,澧县,1010.1819,24.7883,999999,34.6364,
CDSM,2025-06-03 21:00:00,29.5833,111.3631,97.51,常德市,楚江街道,石门县,1001.2208,24.3153,999999,34.7474,
CDSQ,2025-06-03 21:00:00,29.1164,111.6764,130.04,常德市,柳叶湖街道,柳叶湖旅游度假区,997.5618,24.1661,999999,38.1102,
CDTY,2025-06-03 21:00:00,28.9133,111.4797,29.45,常德市,漳江街道,桃源县,1009.1232,24.8107,999999,39.0738,
CSDY,2025-06-03 21:00:00,28.0314,113.6667,135.48,长沙市,大瑶镇,浏阳市,997.6929,24.2861,999999,43.6607,
CSHH,2025-06-03 21:00:00,28.2114,113.1969,88.32,长沙市,黄花镇,长沙县,1002.876,24.5479,999999,41.7392,
CSKC,2025-06-03 21:00:00,28.1825,112.9964,66.33,长沙市,左家塘街道,雨花区,1005.2828,24.6808,999999,42.0684,
CSLY,2025-06-03 21:00:00,28.1561,113.6306,89.16,长沙市,淮川街道,浏阳市,1002.9878,24.5597,999999,40.5387,
CSNX,2025-06-03 21:00:00,28.1425,112.2319,94.42,长沙市,横市镇,宁乡市,1001.7931,24.4966,999999,45.6259,
CSXZ,2025-06-03 21:00:00,28.1014,111.9017,432.31,长沙市,巷子口镇,宁乡市,963.5601,22.4005,999999,39.5654,
CSYH,2025-06-03 21:00:00,28.2939,113.8503,120.74,长沙市,永和镇,浏阳市,999.4753,24.3554,999999,42.7095,
CZAR,2025-06-03 21:00:00,26.7136,113.2586,91.8,郴州市,永乐江镇,安仁县,1002.564,24.6875,999999,51.3576,
CZBL,2025-06-03 21:00:00,26.3425,113.2789,185.29,郴州市,柏林镇,永兴县,991.9477,24.1486,999999,51.192,
CZGY,2025-06-03 21:00:00,25.7494,112.7244,316.5,郴州市,鹿峰街道,桂阳县,976.9372,23.3837,999999,48.3426,
CZJH,2025-06-03 21:00:00,25.5519,112.3736,203.17,郴州市,珠泉镇,嘉禾县,989.3441,24.0863,999999,51.0584,
CZLT,2025-06-03 21:00:00,26.0797,112.4703,270.37,郴州市,莲塘镇,桂阳县,981.9852,23.6288,999999,49.5506,
CZLW,2025-06-03 21:00:00,25.2731,112.5461,282.88,郴州市,武水镇,临武县,980.7222,23.642,999999,48.8831,
CZRC,2025-06-03 21:00:00,25.5144,113.6819,639.65,郴州市,卢阳镇,汝城县,941.671,21.4237,999999,46.7581,
CZYX,2025-06-03 21:00:00,26.1189,113.1144,156.86,郴州市,便江街道,永兴县,995.137,24.3459,999999,50.7512,
CZYZ,2025-06-03 21:00:00,25.4058,112.9406,213.64,郴州市,玉溪镇,宜章县,988.7151,24.0685,999999,50.0795,
CZZX,2025-06-03 21:00:00,25.9744,113.2167,130.28,郴州市,唐洞街道,资兴市,998.2682,24.5315,999999,51.8212,
GQZX,2025-06-03 21:00:00,28.4664,113.3325,63.76,长沙市,高桥镇,长沙县,1005.74,24.6757,999999,40.7717,
HHCX,2025-06-03 21:00:00,28.0069,110.1928,133.26,怀化市,辰阳镇,辰溪县,996.9762,24.2498,999999,45.807,
HHGZ,2025-06-03 21:00:00,28.5353,110.9139,219.4,怀化市,官庄镇,沅陵县,987.3188,23.6688,999999,38.9474,
HHHJ,2025-06-03 21:00:00,27.1053,109.9964,181.65,怀化市,桂花园乡,洪江区,980.9612,23.4681,999999,51.8997,
HHHT,2025-06-03 21:00:00,26.8767,109.7206,265.29,怀化市,林城镇,会同县,981.8028,23.5369,999999,49.8655,
HHJZ,2025-06-03 21:00:00,26.5617,109.6733,299.9,怀化市,渠阳镇,靖州苗族侗族自治县,977.8987,23.3538,999999,48.7156,
HHSA,2025-06-03 21:00:00,28.1744,110.7831,239.99,怀化市,深子湖镇,溆浦县,989.7451,23.8422,999999,49.1227,
HHSQ,2025-06-03 21:00:00,27.5461,109.9483,229.59,怀化市,城中街道,鹤城区,985.9354,23.6951,999999,48.0946,
HHTD,2025-06-03 21:00:00,26.1589,109.7778,378.48,怀化市,双江镇,通道侗族自治县,969.096,22.9063,999999,46.9027,
HHXH,2025-06-03 21:00:00,27.3681,109.1633,328.57,怀化市,晃州镇,新晃侗族自治县,974.5207,23.0844,999999,49.7475,
HHXP,2025-06-03 21:00:00,27.9122,110.6006,186.58,怀化市,卢峰镇,溆浦县,990.9935,23.9339,999999,45.9247,
HHZF,2025-06-03 21:00:00,27.5883,110.2794,172.54,怀化市,铜湾镇,中方县,992.5169,24.0506,999999,51.1157,
HNCL,2025-06-03 21:00:00,26.7883,113.5608,114.74,株洲市,洣江街道,茶陵县,1000.0716,24.5447,999999,51.709,
HNHJ,2025-06-03 21:00:00,27.1164,109.7269,201.81,怀化市,江市镇,洪江市,988.9857,23.9065,999999,51.6577,
HNHY,2025-06-03 21:00:00,27.1492,112.3297,116.16,衡阳市,三湖镇,衡阳县,999.3679,24.4689,999999,49.7799,
HNJH,2025-06-03 21:00:00,25.1503,111.6225,271.71,永州市,涔天河镇,江华瑶族自治县,981.678,23.7074,999999,45.5646,
HNLH,2025-06-03 21:00:00,27.3533,110.9406,331.55,邵阳市,六都寨镇,隆回县,974.6899,23.0953,999999,45.5382,
HNQY,2025-06-03 21:00:00,26.7692,111.8764,129.49,永州市,文富市镇,祁阳市,997.7438,24.4202,999999,47.7685,
HNRC,2025-06-03 21:00:00,25.5433,113.3447,499.17,郴州市,文明瑶族乡,汝城县,956.9343,22.2869,999999,46.1252,
HNTJ,2025-06-03 21:00:00,28.4706,111.7678,84.25,益阳市,马迹塘镇,桃江县,1002.8709,24.5205,999999,42.6324,
HNTY,2025-06-03 21:00:00,29.1786,111.2881,64.02,常德市,九溪镇,桃源县,1005.0979,24.5665,999999,40.9771,
HNYL,2025-06-03 21:00:00,28.8117,110.6264,163.36,怀化市,大合坪乡,沅陵县,993.6402,23.9849,999999,44.5804,
HNYY,2025-06-03 21:00:00,29.1117,113.4997,129.4,岳阳市,公田镇,岳阳县,998.2568,24.2042,999999,36.7072,
HYCN,2025-06-03 21:00:00,26.4089,112.3939,103.58,衡阳市,泉峰街道,常宁市,1000.882,24.6282,999999,50.9183,
HYGS,2025-06-03 21:00:00,26.7161,112.8797,77.57,衡阳市,冠市镇,衡南县,1004.0289,24.7666,999999,50.9585,
HYHD,2025-06-03 21:00:00,27.0911,112.9464,58.69,衡阳市,洣水镇,衡东县,1001.6987,24.6053,999999,49.6065,
HYLY,2025-06-03 21:00:00,26.4278,112.8289,123.95,衡阳市,五里牌街道,耒阳市,998.7002,24.5078,999999,49.7041,
HYQD,2025-06-03 21:00:00,26.7636,112.0822,205.35,衡阳市,永昌街道,祁东县,989.1481,23.9519,999999,47.6976,
HYSQ,2025-06-03 21:00:00,26.8892,112.5958,92.51,衡阳市,联合街道,蒸湘区,1000.5306,24.5498,999999,51.5287,
HYXQ,2025-06-03 21:00:00,27.3694,112.5258,87.23,衡阳市,新桥镇,衡山县,1002.72,24.6275,999999,49.2171,
LDLT,2025-06-03 21:00:00,27.9633,111.11,238.56,娄底市,琅塘镇,新化县,985.189,23.6112,999999,41.8787,
LDLY,2025-06-03 21:00:00,27.6958,111.7031,148.45,娄底市,石马山街道,涟源市,995.5256,24.2033,999999,46.8078,
LDSF,2025-06-03 21:00:00,27.4483,112.1733,85.76,娄底市,金开街道,双峰县,1002.8063,24.6239,999999,48.2236,
LDSQ,2025-06-03 21:00:00,27.6908,112.0017,190.38,娄底市,万宝镇,娄星区,990.7928,23.9459,999999,46.3634,
LDXH,2025-06-03 21:00:00,27.7464,111.2939,195.82,娄底市,上梅街道,新化县,990.0676,23.9005,999999,46.7877,
P1000,2025-06-03 21:00:00,29.5819,109.5853,523,湘西土家族苗族自治州,石牌,龙山县,946.0,18.9,96.0,46.945120580785094,20.950382519837937
P1001,2025-06-03 21:00:00,29.4103,109.5969,803.2,湘西土家族苗族自治州,茨岩塘,龙山县,920.0,17.6,100.0,36.671961721457095,20.11242790597456
P1003,2025-06-03 21:00:00,29.3381,109.4894,848,湘西土家族苗族自治州,茅坪,龙山县,912.7,17.4,98.0,35.559072674123485,19.462759269019333
P1006,2025-06-03 21:00:00,29.2897,109.4136,1224,湘西土家族苗族自治州,可立坡,龙山县,874.8,17.2,91.0,34.55917256745375,17.84535307219375
P1009,2025-06-03 21:00:00,28.8125,109.3497,330.2,湘西土家族苗族自治州,树木,龙山县,969.7,19.9,100.0,49.731517186093434,23.225046174156986
P1016,2025-06-03 21:00:00,28.2761,109.6769,243.7,湘西土家族苗族自治州,红枫林场,吉首市,978.5,19.9,100.0,46.81501474136305,23.225046174156986
P1018,2025-06-03 21:00:00,29.1372,109.3714,791.6,湘西土家族苗族自治州,喳啦坪,龙山县,917.9,17.7,100.0,40.48456689973628,20.23971684225924
P1021,2025-06-03 21:00:00,29.0394,109.3542,338,湘西土家族苗族自治州,咱果,龙山县,968.9,19.4,97.0,39.37796682461509,21.839168469409568
P1060,2025-06-03 21:00:00,29.1431,109.6892,372,湘西土家族苗族自治州,两岔,永顺县,965.2,19.2,100.0,45.2538990853553,22.235817183830736
P1062,2025-06-03 21:00:00,29.0975,109.7117,307.2,湘西土家族苗族自治州,首车,永顺县,969.6,19.3,98.0,47.7951061281399,21.927334143322437
P1063,2025-06-03 21:00:00,28.9867,109.6683,434.2,湘西土家族苗族自治州,西歧,永顺县,959.9,19.1,100.0,45.34394620705105,22.097562403553933
P1066,2025-06-03 21:00:00,28.8458,110.1953,845.2,湘西土家族苗族自治州,三合,永顺县,913.2,18.9,75.0,27.578407089268236,16.367486343623387
P1069,2025-06-03 21:00:00,29.0336,110.2889,352.2,湘西土家族苗族自治州,永茂,永顺县,961.7,19.1,95.0,43.87200620727036,20.992684283376235
P1070,2025-06-03 21:00:00,29.0189,110.1378,543.6,湘西土家族苗族自治州,五里,永顺县,947.2,18.6,97.0,40.113922440606274,20.775020957595913
P1073,2025-06-03 21:00:00,28.8172,110.1172,218.7,湘西土家族苗族自治州,长官,永顺县,980.7,19.6,94.0,44.18408349734564,21.428672150992163
P1074,2025-06-03 21:00:00,28.8608,109.9961,615.3,湘西土家族苗族自治州,马鞍,永顺县,945.8,18.6,65.0,22.966889164882595,13.921405796327159
P1075,2025-06-03 21:00:00,29.2,109.8333,561.1,湘西土家族苗族自治州,李家,永顺县,942.8,18.2,94.0,35.118525211399216,19.633627028230787
P1076,2025-06-03 21:00:00,29.2864,109.8842,447.4,湘西土家族苗族自治州,毛坝,永顺县,956.1,18.5,98.0,39.73022115245723,20.858096292062303
P1077,2025-06-03 21:00:00,29.2017,109.9564,405.1,湘西土家族苗族自治州,隆发,永顺县,960.6,19.0,97.0,38.84489453552131,21.301261002342876
P1083,2025-06-03 21:00:00,29.1953,109.7719,750.7,湘西土家族苗族自治州,岩门,永顺县,923.8,20.3,70.0,35.510506637326074,16.665240242333297
P1084,2025-06-03 21:00:00,29.0697,110.2394,416,湘西土家族苗族自治州,青坪,永顺县,960.5,18.6,100.0,40.365936311759086,21.41754737896486
P1086,2025-06-03 21:00:00,29.1339,110.1864,401.2,湘西土家族苗族自治州,柯溪,永顺县,962.2,19.1,99.0,41.45710435819312,21.876586779518394
P1089,2025-06-03 21:00:00,29.0811,109.9828,625.8,湘西土家族苗族自治州,天堂,永顺县,937.2,18.7,97.0,40.62963737696653,20.905499026604858
P1091,2025-06-03 21:00:00,28.7372,109.965,486.3,湘西土家族苗族自治州,新区,永顺县,951.5,19.3,89.0,42.66134262795115,19.91359937505813
P1093,2025-06-03 21:00:00,28.8628,109.7828,399.7,湘西土家族苗族自治州,西那司,永顺县,961.8,19.8,92.0,41.28412174022323,21.234892585109822
P1095,2025-06-03 21:00:00,29.2839,110.0114,435.2,湘西土家族苗族自治州,砂坝,永顺县,956.6,19.2,98.0,40.92258704419876,21.791100840154122
P1096,2025-06-03 21:00:00,28.9219,110.3042,576.2,湘西土家族苗族自治州,朗溪,永顺县,941.7,17.3,98.0,36.64431986292212,19.34007585174893
P1097,2025-06-03 21:00:00,28.8928,109.6961,441.7,湘西土家族苗族自治州,宝石,永顺县,954.7,19.4,97.0,43.18648011600927,21.839168469409568
P1098,2025-06-03 21:00:00,28.8408,109.2558,1225,湘西土家族苗族自治州,八面山景区,龙山县,873.6,17.7,67.0,27.921489239709118,13.560610284313691
P1099,2025-06-03 21:00:00,28.2106,109.5614,268.4,湘西土家族苗族自治州,黄石洞水库,吉首市,973.2,20.2,85.0,38.99760492167244,20.111584392578404
P1100,2025-06-03 21:00:00,28.4428,109.4178,544.4,湘西土家族苗族自治州,三塘,花垣县,948.4,18.8,99.0,47.19972136518334,21.47044245277617
P1101,2025-06-03 21:00:00,28.5158,109.5869,675.8,湘西土家族苗族自治州,排力,保靖县,930.6,20.0,93.0,46.803320954394486,21.73360824767992
P1103,2025-06-03 21:00:00,28.5381,109.7606,363,湘西土家族苗族自治州,葫芦,保靖县,966.8,19.3,98.0,58.06500538268918,21.927334143322437
P1104,2025-06-03 21:00:00,28.1497,109.3761,837.6,湘西土家族苗族自治州,两林,凤凰县,914.2,18.0,100.0,37.299057782786946,20.625840498634304
P1113,2025-06-03 21:00:00,28.61,109.3547,325.4,湘西土家族苗族自治州,毛沟,保靖县,969.9,19.8,96.0,48.23136535145032,22.15814878446242
P1127,2025-06-03 21:00:00,28.6269,109.5519,214.7,湘西土家族苗族自治州,复兴,保靖县,981.3,20.6,100.0,50.723801862262114,24.252687431462665
