Station_Id_C,Datetime,Lat,Lon,Alti,City,Station_Name,Cnty,PRS,TEM,RHU,PWV,VAP
57745,2025-06-03 22:00:00,27.455,109.6811,272.9,怀化市,芷江,芷江侗族自治县,978.3,20.2,93,44.9,22.004439394232843
57749,2025-06-03 22:00:00,27.6069,110.0306,286.9,怀化市,怀化,鹤城区,976.4,20.1,100.0,58.78371496207189,23.514683799663736
57752,2025-06-03 22:00:00,27.9125,110.6008,207.4,怀化市,溆浦,溆浦县,985.7,20.4,95,42.7,22.75732894128067
57754,2025-06-03 22:00:00,27.2117,109.8353,252,怀化市,洪江,洪江市,980.2,20.2,92.0,48.341076156943316,21.76783251902604
57758,2025-06-03 22:00:00,27.0253,110.6067,342.2,邵阳市,洞口,洞口县,970.3,19.5,98,45.9,22.202045502693807
57760,2025-06-03 22:00:00,27.6964,111.4367,249.2,娄底市,冷水江,冷水江市,980.6,19.7,94.0,43.7502472897011,21.562231398046205
57761,2025-06-03 22:00:00,27.7467,111.2939,215.4,娄底市,新化,新化县,985.0,20.3,83,45.1,19.7602134301952
57762,2025-06-03 22:00:00,27.6961,111.7033,167.2,娄底市,涟源,涟源市,980.4,19.0,91,46.3,19.983657229002084
57763,2025-06-03 22:00:00,27.6911,112.0019,155.5,娄底市,娄底,娄底市,985.2,19.2,92,42.5,20.45695180912428
57765,2025-06-03 22:00:00,27.325,110.4072,1386.6,怀化市,雪峰山,洪江市,858.2,15.7,78.0,30.807628247004036,13.902685798950442
57766,2025-06-03 22:00:00,27.185,111.4536,311,邵阳市,邵阳,大祥区,973.6,19.9,90.0,43.093218228092766,20.902541556741287
57767,2025-06-03 22:00:00,27.1133,111.0325,310.8,邵阳市,隆回,隆回县,973.7,19.7,86,44.4,19.727147874808228
57768,2025-06-03 22:00:00,27.3411,111.4464,294.1,邵阳市,新邵,新邵县,975.3,18.8,96,45,20.81982298451022
57769,2025-06-03 22:00:00,27.2375,111.7361,253.9,邵阳市,邵东,邵东市,974.5,19.1,100,47.1,22.097562403553933
57771,2025-06-03 22:00:00,27.8867,112.5925,127.6,湘潭市,韶山,韶山市,993.9,20.7,91.0,52.565537026767835,22.206458960135357
57772,2025-06-03 22:00:00,27.751,112.5059,86.9,湘潭市,湘乡,湘乡市,998.8,20.0,100,43.6,23.36947123406443
57773,2025-06-03 22:00:00,27.8756,112.8275,63.8,湘潭市,湘潭观测站,雨湖区,1001.1,20.7,93.0,47.70463555335203,22.694513003215253
57774,2025-06-03 22:00:00,27.4486,112.1733,103.1,娄底市,双峰,双峰县,991.1,19.7,94,48.9,21.562231398046205
57776,2025-06-03 22:00:00,27.2961,112.6936,1265.9,衡阳市,南岳,南岳区,871.3,15.2,100.0,48.59139759472974,17.261187233819143
57777,2025-06-03 22:00:00,27.2581,112.8372,159.1,衡阳市,衡山,衡山县,990.1,20.3,97.0,58.2652732439262,23.09326147866186
57778,2025-06-03 22:00:00,27.0525,112.9847,112.4,衡阳市,衡东,衡东县,995.6,18.9,100,48.8,21.823315124831183
57779,2025-06-03 22:00:00,27.0556,113.3528,115.2,株洲市,攸县,攸县,995.0,19.9,100,47.8,23.225046174156986
57780,2025-06-03 22:00:00,27.8689,113.1736,74.6,株洲市,株洲,荷塘区,999.6,21.3,100.0,53.25577262946652,25.320002254222782
57781,2025-06-03 22:00:00,27.6406,113.5069,75.9,株洲市,醴陵,醴陵市,1000.1,20.4,92,44.3,22.038676448398125
57841,2025-06-03 22:00:00,26.5619,109.6736,322.5,怀化市,靖州,靖州苗族侗族自治县,972.7,19.6,95,47.2,21.656636748343143
57842,2025-06-03 22:00:00,26.8767,109.7208,287.8,怀化市,会同,会同县,976.9,20.3,93,48.4,22.140962036242815
57845,2025-06-03 22:00:00,26.1589,109.7778,400.2,怀化市,通道,通道侗族自治县,964.2,18.7,94,45.8,20.25893720103976
57846,2025-06-03 22:00:00,26.5867,110.1419,382.7,邵阳市,绥宁,绥宁县,965.9,17.9,95,44.5,19.471598796751774
57851,2025-06-03 22:00:00,26.4418,110.8528,348.4,邵阳市,新宁,新宁县,969.7,18.3,100,46.6,21.018420099150696
57853,2025-06-03 22:00:00,26.7386,110.6371,340.1,邵阳市,武冈,武冈市,970.6,20.0,81,45.5,18.929271699592192
57857,2025-06-03 22:00:00,26.3726,110.311,479.1,邵阳市,城步,城步苗族自治县,955.6,18.0,86,44.6,17.738222828825503
57860,2025-06-03 22:00:00,27.0022,111.2884,288.5,邵阳市,邵阳县,邵阳县,968.4,19.5,99,50.2,22.42859698741517
57865,2025-06-03 22:00:00,26.4956,111.6161,192.8,永州市,冷水滩,冷水滩区,986.7,20.5,94.0,52.53417618278825,22.65727337915539
57866,2025-06-03 22:00:00,26.226,111.6167,173.4,永州市,永州,零陵区,989.2,20.1,92,49.4,21.633509095690638
57867,2025-06-03 22:00:00,26.4025,111.2892,174.9,永州市,东安,东安县,989.1,20.3,91,48.6,21.66481231503329
57868,2025-06-03 22:00:00,26.5494,111.8622,163.3,永州市,祁阳,祁阳市,989.8,20.3,98.0,52.05825146978522,23.33133633926662
57870,2025-06-03 22:00:00,26.7633,112.0825,218.9,衡阳市,祁东,祁东县,983.5,20.2,97,49.3,22.950866895060063
57871,2025-06-03 22:00:00,26.9742,112.3669,90.8,衡阳市,衡阳县,衡阳县,998.0,21.1,95.0,53.045894111407385,23.760385387909658
57872,2025-06-03 22:00:00,26.9775,112.5942,122.1,衡阳市,衡阳,石鼓区,994.6,20.4,97,51.1,23.236430603202365
57874,2025-06-03 22:00:00,26.4092,112.3939,119,衡阳市,常宁,常宁市,995.3,20.4,92,49.4,22.038676448398125
57875,2025-06-03 22:00:00,26.755,112.6914,137,衡阳市,衡南,衡南县,992.5,21.0,99.0,57.45276729195971,24.60906495409146
57876,2025-06-03 22:00:00,26.4278,112.8292,138,衡阳市,耒阳,耒阳市,993.1,20.3,93,49.2,22.140962036242815
57881,2025-06-03 22:00:00,26.7139,113.2586,104.8,郴州市,安仁,安仁县,986.3,19.7,100,54.4,22.938544040474685
57882,2025-06-03 22:00:00,26.7892,113.545,133.2,株洲市,茶陵,茶陵县,992.8,20.5,99.0,51.37493602948436,23.862447495067915
57886,2025-06-03 22:00:00,26.4778,113.7922,273.2,株洲市,炎陵,炎陵县,978.0,19.5,97,48.2,21.975494017972437
57887,2025-06-03 22:00:00,26.1192,113.1144,169.4,郴州市,永兴,永兴县,989.3,20.6,95,50.9,23.040053059889534
57889,2025-06-03 22:00:00,26.0797,113.9447,834.1,郴州市,桂东,桂东县,916.2,16.3,100.0,29.126894341482092,18.52053132228977
57962,2025-06-03 22:00:00,25.9617,111.6544,206.7,永州市,双牌,双牌县,985.2,19.1,100,48.8,22.097562403553933
57965,2025-06-03 22:00:00,25.5339,111.5958,192.7,永州市,道县,道县,986.8,19.9,98,49.8,22.760545250673847
57966,2025-06-03 22:00:00,25.5947,111.9594,243.1,永州市,宁远,宁远县,980.8,18.8,97,49.1,21.03669614059887
57969,2025-06-03 22:00:00,25.2758,111.3106,259.4,永州市,江永,江永县,978.2,18.4,97.0,51.95264874314996,20.516208532128182
57971,2025-06-03 22:00:00,25.9117,112.2067,227.4,永州市,新田,新田县,983.4,19.3,100,48.4,22.37483075849228
57972,2025-06-03 22:00:00,25.7356,112.9772,368.6,郴州市,郴州,北湖区,966.8,19.6,89.0,42.970883745527004,20.288849164237263
57973,2025-06-03 22:00:00,25.7494,112.7247,329.8,郴州市,桂阳,桂阳县,971.4,19.7,90,48.7,20.644689636427216
57974,2025-06-03 22:00:00,25.5814,112.3653,214.5,郴州市,嘉禾,嘉禾县,984.3,18.7,100.0,46.383626557844906,21.55206085216996
57975,2025-06-03 22:00:00,25.4006,112.1678,345.9,永州市,蓝山,蓝山县,969.4,18.0,100.0,51.80137948288023,20.625840498634304
57976,2025-06-03 22:00:00,25.4058,112.9406,225.2,郴州市,宜章,宜章县,983.1,20.9,90,51.1,22.234657832325297
57978,2025-06-03 22:00:00,25.2731,112.5461,295.7,郴州市,临武,临武县,975.4,18.0,100,46.9,20.625840498634304
57981,2025-06-03 22:00:00,25.9744,113.2169,142.2,郴州市,资兴,资兴市,992.4,21.2,94,51.4,23.655147954577227
57985,2025-06-03 22:00:00,25.5558,113.6881,648.2,郴州市,汝城,汝城县,936.3,18.6,100,46.7,21.41754737896486
59063,2025-06-03 22:00:00,25.1819,111.5703,265.7,永州市,江华,江华瑶族自治县,978.2,19.8,97.0,54.470465610042666,22.38896283430057
CDAX,2025-06-03 22:00:00,29.41,112.2047,15.95,常德市,深柳镇,安乡县,1010.7743,24.8511,999999,37.1491,
CDHP,2025-06-03 22:00:00,29.9381,110.7792,224.54,常德市,东山峰管理区,石门县,986.7802,23.4989,999999,31.1167,
CDHS,2025-06-03 22:00:00,28.92,111.9583,15.82,常德市,龙阳街道,汉寿县,1010.7717,24.9023,999999,37.5498,
CDLL,2025-06-03 22:00:00,29.4619,111.7386,37.82,常德市,烽火乡,临澧县,1008.1193,24.7033,999999,37.7805,
CDLX,2025-06-03 22:00:00,29.6564,111.7517,31.69,常德市,澧阳街道,澧县,1010.1798,24.7923,999999,34.9437,
CDSM,2025-06-03 22:00:00,29.5833,111.3631,97.51,常德市,楚江街道,石门县,1001.2188,24.3193,999999,34.8717,
CDSQ,2025-06-03 22:00:00,29.1164,111.6764,130.04,常德市,柳叶湖街道,柳叶湖旅游度假区,997.56,24.1699,999999,37.7241,
CDTY,2025-06-03 22:00:00,28.9133,111.4797,29.45,常德市,漳江街道,桃源县,1009.1212,24.8145,999999,36.9473,
CSDY,2025-06-03 22:00:00,28.0314,113.6667,135.48,长沙市,大瑶镇,浏阳市,997.6912,24.2896,999999,41.8242,
CSHH,2025-06-03 22:00:00,28.2114,113.1969,88.32,长沙市,黄花镇,长沙县,1002.8743,24.5515,999999,40.428,
CSKC,2025-06-03 22:00:00,28.1825,112.9964,66.33,长沙市,左家塘街道,雨花区,1005.281,24.6844,999999,42.2562,
CSLY,2025-06-03 22:00:00,28.1561,113.6306,89.16,长沙市,淮川街道,浏阳市,1002.986,24.5633,999999,40.1069,
CSNX,2025-06-03 22:00:00,28.1425,112.2319,94.42,长沙市,横市镇,宁乡市,1001.7914,24.5002,999999,45.4993,
CSXZ,2025-06-03 22:00:00,28.1014,111.9017,432.31,长沙市,巷子口镇,宁乡市,963.5589,22.4041,999999,37.5884,
CSYH,2025-06-03 22:00:00,28.2939,113.8503,120.74,长沙市,永和镇,浏阳市,999.4735,24.359,999999,41.3198,
CZAR,2025-06-03 22:00:00,26.7136,113.2586,91.8,郴州市,永乐江镇,安仁县,1002.5624,24.6907,999999,51.4776,
CZBL,2025-06-03 22:00:00,26.3425,113.2789,185.29,郴州市,柏林镇,永兴县,991.9463,24.1517,999999,50.5281,
CZGY,2025-06-03 22:00:00,25.7494,112.7244,316.5,郴州市,鹿峰街道,桂阳县,976.9361,23.3866,999999,49.112,
CZJH,2025-06-03 22:00:00,25.5519,112.3736,203.17,郴州市,珠泉镇,嘉禾县,989.3428,24.0892,999999,51.7957,
CZLT,2025-06-03 22:00:00,26.0797,112.4703,270.37,郴州市,莲塘镇,桂阳县,981.9839,23.6318,999999,49.3342,
CZLW,2025-06-03 22:00:00,25.2731,112.5461,282.88,郴州市,武水镇,临武县,980.7211,23.6448,999999,49.525,
CZRC,2025-06-03 22:00:00,25.5144,113.6819,639.65,郴州市,卢阳镇,汝城县,941.6703,21.4265,999999,46.3674,
CZYX,2025-06-03 22:00:00,26.1189,113.1144,156.86,郴州市,便江街道,永兴县,995.1356,24.349,999999,51.1646,
CZYZ,2025-06-03 22:00:00,25.4058,112.9406,213.64,郴州市,玉溪镇,宜章县,988.7139,24.0713,999999,51.4533,
CZZX,2025-06-03 22:00:00,25.9744,113.2167,130.28,郴州市,唐洞街道,资兴市,998.2668,24.5345,999999,52.2593,
GQZX,2025-06-03 22:00:00,28.4664,113.3325,63.76,长沙市,高桥镇,长沙县,1005.7382,24.6794,999999,39.1439,
HHCX,2025-06-03 22:00:00,28.0069,110.1928,133.26,怀化市,辰阳镇,辰溪县,996.9745,24.2533,999999,46.0028,
HHGZ,2025-06-03 22:00:00,28.5353,110.9139,219.4,怀化市,官庄镇,沅陵县,987.3172,23.6725,999999,38.8607,
HHHJ,2025-06-03 22:00:00,27.1053,109.9964,181.65,怀化市,桂花园乡,洪江区,980.9599,23.4713,999999,51.6483,
HHHT,2025-06-03 22:00:00,26.8767,109.7206,265.29,怀化市,林城镇,会同县,981.8015,23.5401,999999,49.9316,
HHJZ,2025-06-03 22:00:00,26.5617,109.6733,299.9,怀化市,渠阳镇,靖州苗族侗族自治县,977.8975,23.3569,999999,49.008,
HHSA,2025-06-03 22:00:00,28.1744,110.7831,239.99,怀化市,深子湖镇,溆浦县,989.7435,23.8458,999999,48.522,
HHSQ,2025-06-03 22:00:00,27.5461,109.9483,229.59,怀化市,城中街道,鹤城区,985.9339,23.6985,999999,46.8994,
HHTD,2025-06-03 22:00:00,26.1589,109.7778,378.48,怀化市,双江镇,通道侗族自治县,969.0949,22.9093,999999,47.6573,
HHXH,2025-06-03 22:00:00,27.3681,109.1633,328.57,怀化市,晃州镇,新晃侗族自治县,974.5194,23.0878,999999,49.4246,
HHXP,2025-06-03 22:00:00,27.9122,110.6006,186.58,怀化市,卢峰镇,溆浦县,990.9919,23.9375,999999,44.6841,
HHZF,2025-06-03 22:00:00,27.5883,110.2794,172.54,怀化市,铜湾镇,中方县,992.5154,24.054,999999,49.6547,
HNCL,2025-06-03 22:00:00,26.7883,113.5608,114.74,株洲市,洣江街道,茶陵县,1000.07,24.5479,999999,51.5224,
HNHJ,2025-06-03 22:00:00,27.1164,109.7269,201.81,怀化市,江市镇,洪江市,988.9842,23.9098,999999,50.4964,
HNHY,2025-06-03 22:00:00,27.1492,112.3297,116.16,衡阳市,三湖镇,衡阳县,999.3664,24.4722,999999,49.5408,
HNJH,2025-06-03 22:00:00,25.1503,111.6225,271.71,永州市,涔天河镇,江华瑶族自治县,981.6769,23.7102,999999,46.2359,
HNLH,2025-06-03 22:00:00,27.3533,110.9406,331.55,邵阳市,六都寨镇,隆回县,974.6886,23.0986,999999,45.8111,
HNQY,2025-06-03 22:00:00,26.7692,111.8764,129.49,永州市,文富市镇,祁阳市,997.7423,24.4235,999999,49.2988,
HNRC,2025-06-03 22:00:00,25.5433,113.3447,499.17,郴州市,文明瑶族乡,汝城县,956.9334,22.2897,999999,46.8898,
HNTJ,2025-06-03 22:00:00,28.4706,111.7678,84.25,益阳市,马迹塘镇,桃江县,1002.8691,24.5242,999999,40.8759,
HNTY,2025-06-03 22:00:00,29.1786,111.2881,64.02,常德市,九溪镇,桃源县,1005.096,24.5704,999999,40.6105,
HNYL,2025-06-03 22:00:00,28.8117,110.6264,163.36,怀化市,大合坪乡,沅陵县,993.6385,23.9887,999999,42.1177,
HNYY,2025-06-03 22:00:00,29.1117,113.4997,129.4,岳阳市,公田镇,岳阳县,998.255,24.2081,999999,35.9233,
HYCN,2025-06-03 22:00:00,26.4089,112.3939,103.58,衡阳市,泉峰街道,常宁市,1000.8805,24.6313,999999,50.6921,
HYGS,2025-06-03 22:00:00,26.7161,112.8797,77.57,衡阳市,冠市镇,衡南县,1004.0274,24.7698,999999,50.7552,
HYHD,2025-06-03 22:00:00,27.0911,112.9464,58.69,衡阳市,洣水镇,衡东县,1001.697,24.6086,999999,49.3514,
HYLY,2025-06-03 22:00:00,26.4278,112.8289,123.95,衡阳市,五里牌街道,耒阳市,998.6987,24.5109,999999,49.7544,
HYQD,2025-06-03 22:00:00,26.7636,112.0822,205.35,衡阳市,永昌街道,祁东县,989.1467,23.9551,999999,48.3918,
HYSQ,2025-06-03 22:00:00,26.8892,112.5958,92.51,衡阳市,联合街道,蒸湘区,1000.5291,24.5531,999999,52.2379,
HYXQ,2025-06-03 22:00:00,27.3694,112.5258,87.23,衡阳市,新桥镇,衡山县,1002.7183,24.6308,999999,48.5277,
LDLT,2025-06-03 22:00:00,27.9633,111.11,238.56,娄底市,琅塘镇,新化县,985.1875,23.6147,999999,41.8516,
LDLY,2025-06-03 22:00:00,27.6958,111.7031,148.45,娄底市,石马山街道,涟源市,995.524,24.2067,999999,45.9502,
LDSF,2025-06-03 22:00:00,27.4483,112.1733,85.76,娄底市,金开街道,双峰县,1002.8046,24.6273,999999,47.8394,
LDSQ,2025-06-03 22:00:00,27.6908,112.0017,190.38,娄底市,万宝镇,娄星区,990.7913,23.9494,999999,44.4613,
LDXH,2025-06-03 22:00:00,27.7464,111.2939,195.82,娄底市,上梅街道,新化县,990.066,23.904,999999,46.5807,
P1000,2025-06-03 22:00:00,29.5819,109.5853,523,湘西土家族苗族自治州,石牌,龙山县,946.4,18.5,92.0,37.480141188230476,19.581069988466652
P1001,2025-06-03 22:00:00,29.4103,109.5969,803.2,湘西土家族苗族自治州,茨岩塘,龙山县,920.5,17.2,100.0,35.082656038364064,19.61027810131181
P1003,2025-06-03 22:00:00,29.3381,109.4894,848,湘西土家族苗族自治州,茅坪,龙山县,913.2,17.1,98.0,35.71097413949662,19.096746114637156
P1006,2025-06-03 22:00:00,29.2897,109.4136,1224,湘西土家族苗族自治州,可立坡,龙山县,875.2,17.5,81.0,33.16947061282256,16.18853273119903
P1009,2025-06-03 22:00:00,28.8125,109.3497,330.2,湘西土家族苗族自治州,树木,龙山县,970.1,19.8,100.0,44.400416496164134,23.081404983815023
P1016,2025-06-03 22:00:00,28.2761,109.6769,243.7,湘西土家族苗族自治州,红枫林场,吉首市,979.0,19.9,100.0,46.79946717174644,23.225046174156986
P1018,2025-06-03 22:00:00,29.1372,109.3714,791.6,湘西土家族苗族自治州,喳啦坪,龙山县,918.2,17.5,100.0,36.36567953238107,19.985842878023494
P1021,2025-06-03 22:00:00,29.0394,109.3542,338,湘西土家族苗族自治州,咱果,龙山县,969.2,19.3,97.0,41.95751517044009,21.70358583573751
P1060,2025-06-03 22:00:00,29.1431,109.6892,372,湘西土家族苗族自治州,两岔,永顺县,965.7,19.2,100.0,45.24989994937259,22.235817183830736
P1062,2025-06-03 22:00:00,29.0975,109.7117,307.2,湘西土家族苗族自治州,首车,永顺县,970.1,19.3,98.0,47.83606052080127,21.927334143322437
P1063,2025-06-03 22:00:00,28.9867,109.6683,434.2,湘西土家族苗族自治州,西歧,永顺县,960.4,19.0,100.0,45.32462375315146,21.960062889013276
P1066,2025-06-03 22:00:00,28.8458,110.1953,845.2,湘西土家族苗族自治州,三合,永顺县,913.6,18.9,75.0,27.578407089268236,16.367486343623387
P1069,2025-06-03 22:00:00,29.0336,110.2889,352.2,湘西土家族苗族自治州,永茂,永顺县,962.2,19.0,95.0,43.3526301944689,20.862059744562615
P1070,2025-06-03 22:00:00,29.0189,110.1378,543.6,湘西土家族苗族自治州,五里,永顺县,947.8,18.5,98.0,39.73022115245723,20.858096292062303
P1073,2025-06-03 22:00:00,28.8172,110.1172,218.7,湘西土家族苗族自治州,长官,永顺县,981.2,19.4,95.0,48.349653455550325,21.38887633601968
P1074,2025-06-03 22:00:00,28.8608,109.9961,615.3,湘西土家族苗族自治州,马鞍,永顺县,946.1,18.6,65.0,22.966889164882595,13.921405796327159
P1075,2025-06-03 22:00:00,29.2,109.8333,561.1,湘西土家族苗族自治州,李家,永顺县,943.4,18.3,94.0,36.95597958372952,19.757314893201652
P1076,2025-06-03 22:00:00,29.2864,109.8842,447.4,湘西土家族苗族自治州,毛坝,永顺县,956.5,18.5,98.0,39.73022115245723,20.858096292062303
P1077,2025-06-03 22:00:00,29.2017,109.9564,405.1,湘西土家族苗族自治州,隆发,永顺县,961.0,19.0,98.0,37.72008392964028,21.520861631233014
P1083,2025-06-03 22:00:00,29.1953,109.7719,750.7,湘西土家族苗族自治州,岩门,永顺县,924.2,20.2,78.0,34.40761895876161,18.45533626613077
P1084,2025-06-03 22:00:00,29.0697,110.2394,416,湘西土家族苗族自治州,青坪,永顺县,961.0,18.6,100.0,40.365936311759086,21.41754737896486
P1086,2025-06-03 22:00:00,29.1339,110.1864,401.2,湘西土家族苗族自治州,柯溪,永顺县,962.7,19.0,99.0,39.80337585690707,21.740462260123145
P1089,2025-06-03 22:00:00,29.0811,109.9828,625.8,湘西土家族苗族自治州,天堂,永顺县,937.6,18.9,97.0,38.17719403161333,21.168615671086247
P1091,2025-06-03 22:00:00,28.7372,109.965,486.3,湘西土家族苗族自治州,新区,永顺县,951.9,19.1,92.0,40.34258322948023,20.329757411269618
P1093,2025-06-03 22:00:00,28.8628,109.7828,399.7,湘西土家族苗族自治州,西那司,永顺县,962.4,19.4,95.0,40.67187629715375,21.38887633601968
P1095,2025-06-03 22:00:00,29.2839,110.0114,435.2,湘西土家族苗族自治州,砂坝,永顺县,957.1,19.1,98.0,41.308503158640626,21.655611155482855
P1096,2025-06-03 22:00:00,28.9219,110.3042,576.2,湘西土家族苗族自治州,朗溪,永顺县,942.1,17.2,98.0,36.34544896030476,19.218072539285572
P1097,2025-06-03 22:00:00,28.8928,109.6961,441.7,湘西土家族苗族自治州,宝石,永顺县,955.2,19.2,97.0,39.38761190466655,21.568742668315814
P1098,2025-06-03 22:00:00,28.8408,109.2558,1225,湘西土家族苗族自治州,八面山景区,龙山县,873.9,18.7,51.0,31.348752744906164,10.991551034606678
P1099,2025-06-03 22:00:00,28.2106,109.5614,268.4,湘西土家族苗族自治州,黄石洞水库,吉首市,973.7,20.2,85.0,37.400833956199094,20.111584392578404
P1100,2025-06-03 22:00:00,28.4428,109.4178,544.4,湘西土家族苗族自治州,三塘,花垣县,948.8,18.7,99.0,46.786184700793804,21.33654024364826
P1101,2025-06-03 22:00:00,28.5158,109.5869,675.8,湘西土家族苗族自治州,排力,保靖县,930.9,19.7,94.0,47.73153315158409,21.562231398046205
P1103,2025-06-03 22:00:00,28.5381,109.7606,363,湘西土家族苗族自治州,葫芦,保靖县,967.2,19.2,98.0,49.09331356260784,21.791100840154122
P1104,2025-06-03 22:00:00,28.1497,109.3761,837.6,湘西土家族苗族自治州,两林,凤凰县,914.6,17.9,100.0,33.011652178757735,20.4964197860545
P1113,2025-06-03 22:00:00,28.61,109.3547,325.4,湘西土家族苗族自治州,毛沟,保靖县,970.4,20.0,95.0,47.521042476441416,22.20099767236121
P1127,2025-06-03 22:00:00,28.6269,109.5519,214.7,湘西土家族苗族自治州,复兴,保靖县,981.9,20.5,100.0,50.68421280134332,24.103482318250418
