Station_Id_C,Datetime,Lat,Lon,Alti,City,Station_Name,Cnty,PRS,TEM,RHU,PWV,VAP
57763,2025-06-03 09:00:00,27.6911,112.0019,155.5,娄底市,娄底,娄底市,982.5,27.8,49,46,18.311729933172437
57765,2025-06-03 09:00:00,27.325,110.4072,1386.6,怀化市,雪峰山,洪江市,856.5,19.4,80.0,27.930272214700263,18.011685335595523
57766,2025-06-03 09:00:00,27.185,111.4536,311,邵阳市,邵阳,大祥区,970.9,28.0,46.0,27.882605657824964,17.392615235060354
57767,2025-06-03 09:00:00,27.1133,111.0325,310.8,邵阳市,隆回,隆回县,971.0,27.6,44,44.9,16.251921715092344
57768,2025-06-03 09:00:00,27.3411,111.4464,294.1,邵阳市,新邵,新邵县,972.5,28.0,52,46.6,19.66121722224214
57769,2025-06-03 09:00:00,27.2375,111.7361,253.9,邵阳市,邵东,邵东市,971.7,26.7,55,50.1,19.268860169563204
57771,2025-06-03 09:00:00,27.8867,112.5925,127.6,湘潭市,韶山,韶山市,991.3,28.2,55.0,37.06855636293188,21.039530334058334
57772,2025-06-03 09:00:00,27.751,112.5059,86.9,湘潭市,湘乡,湘乡市,996.1,28.1,49,52.9,18.635335556157756
57773,2025-06-03 09:00:00,27.8756,112.8275,63.8,湘潭市,湘潭观测站,雨湖区,998.4,28.2,51.0,32.408336305073824,19.509382673399543
57774,2025-06-03 09:00:00,27.4486,112.1733,103.1,娄底市,双峰,双峰县,988.3,27.6,52,53.8,19.20681657238186
57776,2025-06-03 09:00:00,27.2961,112.6936,1265.9,衡阳市,南岳,南岳区,869.3,16.9,100.0,51.761829114887945,19.240929716816265
57777,2025-06-03 09:00:00,27.2581,112.8372,159.1,衡阳市,衡山,衡山县,987.8,25.8,67.0,49.04290796900857,22.256454060763822
57778,2025-06-03 09:00:00,27.0525,112.9847,112.4,衡阳市,衡东,衡东县,993.3,25.2,78,54.7,25.00239705855796
57779,2025-06-03 09:00:00,27.0556,113.3528,115.2,株洲市,攸县,攸县,992.5,25.2,78,54.3,25.00239705855796
57780,2025-06-03 09:00:00,27.8689,113.1736,74.6,株洲市,株洲,荷塘区,996.9,28.3,53.0,29.35965000281102,20.392927334750695
57781,2025-06-03 09:00:00,27.6406,113.5069,75.9,株洲市,醴陵,醴陵市,997.4,27.6,59,56.6,21.792349572510187
57841,2025-06-03 09:00:00,26.5619,109.6736,322.5,怀化市,靖州,靖州苗族侗族自治县,969.5,28.3,49,48.9,18.853838479297814
57842,2025-06-03 09:00:00,26.8767,109.7208,287.8,怀化市,会同,会同县,973.9,28.4,46,48.5,17.802870116252567
57845,2025-06-03 09:00:00,26.1589,109.7778,400.2,怀化市,通道,通道侗族自治县,960.7,28.0,46,48.1,17.392615235060354
57846,2025-06-03 09:00:00,26.5867,110.1419,382.7,邵阳市,绥宁,绥宁县,962.6,28.5,28,42.3,10.899757943102324
57851,2025-06-03 09:00:00,26.4418,110.8528,348.4,邵阳市,新宁,新宁县,966.8,27.2,58,47.3,20.926423736481414
57853,2025-06-03 09:00:00,26.7386,110.6371,340.1,邵阳市,武冈,武冈市,967.8,27.5,45,47.4,16.52422583379107
57857,2025-06-03 09:00:00,26.3726,110.311,479.1,邵阳市,城步,城步苗族自治县,952.2,27.7,28,43.3,10.402833272157801
57860,2025-06-03 09:00:00,27.0022,111.2884,288.5,邵阳市,邵阳县,邵阳县,965.8,27.2,44,49.1,15.875218006985904
57865,2025-06-03 09:00:00,26.4956,111.6161,192.8,永州市,冷水滩,冷水滩区,984.0,26.8,54.0,37.73886719308357,19.030299059544213
57866,2025-06-03 09:00:00,26.226,111.6167,173.4,永州市,永州,零陵区,986.4,27.1,59,51.5,21.16255366213789
57867,2025-06-03 09:00:00,26.4025,111.2892,174.9,永州市,东安,东安县,986.0,28.8,50,48.9,19.806036860328895
57868,2025-06-03 09:00:00,26.5494,111.8622,163.3,永州市,祁阳,祁阳市,987.0,27.7,52.0,32.64489413948343,19.319547505435917
57870,2025-06-03 09:00:00,26.7633,112.0825,218.9,衡阳市,祁东,祁东县,980.8,26.1,66,52.6,22.317539208047936
57871,2025-06-03 09:00:00,26.9742,112.3669,90.8,衡阳市,衡阳县,衡阳县,995.3,27.8,58.0,43.79811322448228,21.67510890048982
57872,2025-06-03 09:00:00,26.9775,112.5942,122.1,衡阳市,衡阳,石鼓区,992.2,25.8,63,55.5,20.927710534748073
57874,2025-06-03 09:00:00,26.4092,112.3939,119,衡阳市,常宁,常宁市,992.7,26.3,61,54.3,20.872291603651252
57875,2025-06-03 09:00:00,26.755,112.6914,137,衡阳市,衡南,衡南县,990.1,26.8,66.0,48.61134711674497,23.259254406109594
57876,2025-06-03 09:00:00,26.4278,112.8292,138,衡阳市,耒阳,耒阳市,990.6,26.3,61,54.1,20.872291603651252
57881,2025-06-03 09:00:00,26.7139,113.2586,104.8,郴州市,安仁,安仁县,983.9,24.8,72,58.7,22.53469193727565
57882,2025-06-03 09:00:00,26.7892,113.545,133.2,株洲市,茶陵,茶陵县,989.7,25.9,69.0,33.15692965782226,23.057164882018743
57886,2025-06-03 09:00:00,26.4778,113.7922,273.2,株洲市,炎陵,炎陵县,974.9,24.2,61,55.7,18.417852697336084
57887,2025-06-03 09:00:00,26.1192,113.1144,169.4,郴州市,永兴,永兴县,986.6,24.5,72,55.2,22.13376924676115
57889,2025-06-03 09:00:00,26.0797,113.9447,834.1,郴州市,桂东,桂东县,913.2,20.5,80.0,33.53442441526569,19.282785854600338
57962,2025-06-03 09:00:00,25.9617,111.6544,206.7,永州市,双牌,双牌县,982.5,27.1,57,52,20.445178961726434
57965,2025-06-03 09:00:00,25.5339,111.5958,192.7,永州市,道县,道县,983.9,26.3,61,53.2,20.872291603651252
57966,2025-06-03 09:00:00,25.5947,111.9594,243.1,永州市,宁远,宁远县,977.9,26.6,60,53.2,20.89701111843574
57969,2025-06-03 09:00:00,25.2758,111.3106,259.4,永州市,江永,江永县,974.9,26.6,65.0,42.775264959052684,22.638428711638717
57971,2025-06-03 09:00:00,25.9117,112.2067,227.4,永州市,新田,新田县,980.5,25.4,63,51.5,20.43619253712534
57972,2025-06-03 09:00:00,25.7356,112.9772,368.6,郴州市,郴州,北湖区,964.4,22.4,76.0,40.31892999548184,20.58117483526026
57973,2025-06-03 09:00:00,25.7494,112.7247,329.8,郴州市,桂阳,桂阳县,969.0,24.0,67,51.8,19.98780384228158
57974,2025-06-03 09:00:00,25.5814,112.3653,214.5,郴州市,嘉禾,嘉禾县,981.5,25.2,65.0,43.05035046370424,20.835330882131636
57975,2025-06-03 09:00:00,25.4006,112.1678,345.9,永州市,蓝山,蓝山县,966.8,24.7,71.0,49.56179890904257,22.08923453753536
57976,2025-06-03 09:00:00,25.4058,112.9406,225.2,郴州市,宜章,宜章县,979.8,26.2,65,55.6,22.10984224660473
57978,2025-06-03 09:00:00,25.2731,112.5461,295.7,郴州市,临武,临武县,972.2,24.9,69,52.4,21.725165617170735
57981,2025-06-03 09:00:00,25.9744,113.2169,142.2,郴州市,资兴,资兴市,989.6,24.6,77,57.9,23.81301000698274
57985,2025-06-03 09:00:00,25.5558,113.6881,648.2,郴州市,汝城,汝城县,933.4,21.5,85,53.7,21.78755414429706
59063,2025-06-03 09:00:00,25.1819,111.5703,265.7,永州市,江华,江华瑶族自治县,975.2,26.8,59.0,35.509584603069676,20.792363787279786
CDAX,2025-06-03 09:00:00,29.41,112.2047,15.95,常德市,深柳镇,安乡县,1010.801,24.7997,999999,40.913,
CDHP,2025-06-03 09:00:00,29.9381,110.7792,224.54,常德市,东山峰管理区,石门县,986.803,23.446,999999,40.8065,
CDHS,2025-06-03 09:00:00,28.92,111.9583,15.82,常德市,龙阳街道,汉寿县,1010.7975,24.8527,999999,39.8095,
CDLL,2025-06-03 09:00:00,29.4619,111.7386,37.82,常德市,烽火乡,临澧县,1008.1456,24.6518,999999,40.7864,
CDLX,2025-06-03 09:00:00,29.6564,111.7517,31.69,常德市,澧阳街道,澧县,1010.2069,24.74,999999,40.611,
CDSM,2025-06-03 09:00:00,29.5833,111.3631,97.51,常德市,楚江街道,石门县,1001.244,24.2674,999999,40.0995,
CDSQ,2025-06-03 09:00:00,29.1164,111.6764,130.04,常德市,柳叶湖街道,柳叶湖旅游度假区,997.5836,24.1198,999999,42.8311,
CDTY,2025-06-03 09:00:00,28.9133,111.4797,29.45,常德市,漳江街道,桃源县,1009.1467,24.7649,999999,43.9072,
CSDY,2025-06-03 09:00:00,28.0314,113.6667,135.48,长沙市,大瑶镇,浏阳市,997.713,24.2433,999999,55.5711,
CSHH,2025-06-03 09:00:00,28.2114,113.1969,88.32,长沙市,黄花镇,长沙县,1002.8973,24.5045,999999,52.2889,
CSKC,2025-06-03 09:00:00,28.1825,112.9964,66.33,长沙市,左家塘街道,雨花区,1005.3045,24.6375,999999,51.8809,
CSLY,2025-06-03 09:00:00,28.1561,113.6306,89.16,长沙市,淮川街道,浏阳市,1003.0091,24.5165,999999,53.2562,
CSNX,2025-06-03 09:00:00,28.1425,112.2319,94.42,长沙市,横市镇,宁乡市,1001.8142,24.4534,999999,46.0215,
CSXZ,2025-06-03 09:00:00,28.1014,111.9017,432.31,长沙市,巷子口镇,宁乡市,963.5748,22.358,999999,37.2953,
CSYH,2025-06-03 09:00:00,28.2939,113.8503,120.74,长沙市,永和镇,浏阳市,999.4961,24.3117,999999,52.7423,
CZAR,2025-06-03 09:00:00,26.7136,113.2586,91.8,郴州市,永乐江镇,安仁县,1002.5829,24.6491,999999,55.0739,
CZBL,2025-06-03 09:00:00,26.3425,113.2789,185.29,郴州市,柏林镇,永兴县,991.9644,24.1115,999999,54.5103,
CZGY,2025-06-03 09:00:00,25.7494,112.7244,316.5,郴州市,鹿峰街道,桂阳县,976.9511,23.3487,999999,50.7244,
CZJH,2025-06-03 09:00:00,25.5519,112.3736,203.17,郴州市,珠泉镇,嘉禾县,989.3594,24.0518,999999,54.075,
CZLT,2025-06-03 09:00:00,26.0797,112.4703,270.37,郴州市,莲塘镇,桂阳县,982.0002,23.5927,999999,52.3048,
CZLW,2025-06-03 09:00:00,25.2731,112.5461,282.88,郴州市,武水镇,临武县,980.736,23.6085,999999,52.5464,
CZRC,2025-06-03 09:00:00,25.5144,113.6819,639.65,郴州市,卢阳镇,汝城县,941.6802,21.3898,999999,51.8279,
CZYX,2025-06-03 09:00:00,26.1189,113.1144,156.86,郴州市,便江街道,永兴县,995.1539,24.3095,999999,54.1195,
CZYZ,2025-06-03 09:00:00,25.4058,112.9406,213.64,郴州市,玉溪镇,宜章县,988.7301,24.0345,999999,54.0425,
CZZX,2025-06-03 09:00:00,25.9744,113.2167,130.28,郴州市,唐洞街道,资兴市,998.2853,24.4955,999999,56.3545,
GQZX,2025-06-03 09:00:00,28.4664,113.3325,63.76,长沙市,高桥镇,长沙县,1005.7623,24.6314,999999,44.5119,
HHCX,2025-06-03 09:00:00,28.0069,110.1928,133.26,怀化市,辰阳镇,辰溪县,996.9962,24.2071,999999,49.8374,
HHGZ,2025-06-03 09:00:00,28.5353,110.9139,219.4,怀化市,官庄镇,沅陵县,987.338,23.6246,999999,42.2651,
HHHJ,2025-06-03 09:00:00,27.1053,109.9964,181.65,怀化市,桂花园乡,洪江区,980.9774,23.4286,999999,54.3981,
HHHT,2025-06-03 09:00:00,26.8767,109.7206,265.29,怀化市,林城镇,会同县,981.8189,23.4981,999999,48.0602,
HHJZ,2025-06-03 09:00:00,26.5617,109.6733,299.9,怀化市,渠阳镇,靖州苗族侗族自治县,977.9138,23.3161,999999,48.4348,
HHSA,2025-06-03 09:00:00,28.1744,110.7831,239.99,怀化市,深子湖镇,溆浦县,989.7642,23.7992,999999,48.6816,
HHSQ,2025-06-03 09:00:00,27.5461,109.9483,229.59,怀化市,城中街道,鹤城区,985.953,23.6541,999999,47.7101,
HHTD,2025-06-03 09:00:00,26.1589,109.7778,378.48,怀化市,双江镇,通道侗族自治县,969.1094,22.87,999999,47.5925,
HHXH,2025-06-03 09:00:00,27.3681,109.1633,328.57,怀化市,晃州镇,新晃侗族自治县,974.5363,23.0442,999999,47.2964,
HHXP,2025-06-03 09:00:00,27.9122,110.6006,186.58,怀化市,卢峰镇,溆浦县,991.0124,23.8917,999999,43.9703,
HHZF,2025-06-03 09:00:00,27.5883,110.2794,172.54,怀化市,铜湾镇,中方县,992.5356,24.0094,999999,49.5737,
HNCL,2025-06-03 09:00:00,26.7883,113.5608,114.74,株洲市,洣江街道,茶陵县,1000.0902,24.506,999999,55.5195,
HNHJ,2025-06-03 09:00:00,27.1164,109.7269,201.81,怀化市,江市镇,洪江市,989.0031,23.8669,999999,51.1505,
HNHY,2025-06-03 09:00:00,27.1492,112.3297,116.16,衡阳市,三湖镇,衡阳县,999.387,24.429,999999,52.4575,
HNJH,2025-06-03 09:00:00,25.1503,111.6225,271.71,永州市,涔天河镇,江华瑶族自治县,981.6918,23.6743,999999,50.5062,
HNLH,2025-06-03 09:00:00,27.3533,110.9406,331.55,邵阳市,六都寨镇,隆回县,974.7055,23.0551,999999,43.3011,
HNQY,2025-06-03 09:00:00,26.7692,111.8764,129.49,永州市,文富市镇,祁阳市,997.7621,24.3816,999999,51.4276,
HNRC,2025-06-03 09:00:00,25.5433,113.3447,499.17,郴州市,文明瑶族乡,汝城县,956.9454,22.2528,999999,50.1469,
HNTJ,2025-06-03 09:00:00,28.4706,111.7678,84.25,益阳市,马迹塘镇,桃江县,1002.8927,24.4763,999999,44.7423,
HNTY,2025-06-03 09:00:00,29.1786,111.2881,64.02,常德市,九溪镇,桃源县,1005.1212,24.5199,999999,42.648,
HNYL,2025-06-03 09:00:00,28.8117,110.6264,163.36,怀化市,大合坪乡,沅陵县,993.6608,23.9397,999999,46.7961,
HNYY,2025-06-03 09:00:00,29.1117,113.4997,129.4,岳阳市,公田镇,岳阳县,998.2788,24.1579,999999,35.1031,
HYCN,2025-06-03 09:00:00,26.4089,112.3939,103.58,衡阳市,泉峰街道,常宁市,1000.9002,24.5908,999999,53.6377,
HYGS,2025-06-03 09:00:00,26.7161,112.8797,77.57,衡阳市,冠市镇,衡南县,1004.0481,24.7281,999999,54.4833,
HYHD,2025-06-03 09:00:00,27.0911,112.9464,58.69,衡阳市,洣水镇,衡东县,1001.7179,24.5657,999999,53.9502,
HYLY,2025-06-03 09:00:00,26.4278,112.8289,123.95,衡阳市,五里牌街道,耒阳市,998.7181,24.4703,999999,52.7358,
HYQD,2025-06-03 09:00:00,26.7636,112.0822,205.35,衡阳市,永昌街道,祁东县,989.1651,23.9134,999999,50.5747,
HYSQ,2025-06-03 09:00:00,26.8892,112.5958,92.51,衡阳市,联合街道,蒸湘区,1000.5496,24.5105,999999,55.3754,
HYXQ,2025-06-03 09:00:00,27.3694,112.5258,87.23,衡阳市,新桥镇,衡山县,1002.7399,24.5868,999999,53.1461,
LDLT,2025-06-03 09:00:00,27.9633,111.11,238.56,娄底市,琅塘镇,新化县,985.207,23.5688,999999,38.5138,
LDLY,2025-06-03 09:00:00,27.6958,111.7031,148.45,娄底市,石马山街道,涟源市,995.5449,24.1617,999999,46.1051,
LDSF,2025-06-03 09:00:00,27.4483,112.1733,85.76,娄底市,金开街道,双峰县,1002.8263,24.583,999999,51.1168,
LDSQ,2025-06-03 09:00:00,27.6908,112.0017,190.38,娄底市,万宝镇,娄星区,990.8114,23.9044,999999,47.4542,
LDXH,2025-06-03 09:00:00,27.7464,111.2939,195.82,娄底市,上梅街道,新化县,990.0861,23.8588,999999,45.4809,
P1000,2025-06-03 09:00:00,29.5819,109.5853,523,湘西土家族苗族自治州,石牌,龙山县,944.3,24.6,70.0,44.18651998487361,21.64819091543885
P1001,2025-06-03 09:00:00,29.4103,109.5969,803.2,湘西土家族苗族自治州,茨岩塘,龙山县,918.8,23.1,66.0,39.26311269158645,18.648861889395704
P1003,2025-06-03 09:00:00,29.3381,109.4894,848,湘西土家族苗族自治州,茅坪,龙山县,911.5,22.8,70.0,38.499754901556315,19.422735202437458
P1006,2025-06-03 09:00:00,29.2897,109.4136,1224,湘西土家族苗族自治州,可立坡,龙山县,873.6,19.9,69.0,26.161924931980465,16.025281860168317
P1009,2025-06-03 09:00:00,28.8125,109.3497,330.2,湘西土家族苗族自治州,树木,龙山县,967.8,27.0,79.0,57.499611252223886,28.170224310224114
P1016,2025-06-03 09:00:00,28.2761,109.6769,243.7,湘西土家族苗族自治州,红枫林场,吉首市,976.4,27.7,65.0,44.37958582853954,24.149434381794897
P1018,2025-06-03 09:00:00,29.1372,109.3714,791.6,湘西土家族苗族自治州,喳啦坪,龙山县,916.7,23.4,79.0,47.81254628031402,22.730751054510144
P1021,2025-06-03 09:00:00,29.0394,109.3542,338,湘西土家族苗族自治州,咱果,龙山县,966.9,26.7,63.0,40.81392737389044,22.071603466954215
P1060,2025-06-03 09:00:00,29.1431,109.6892,372,湘西土家族苗族自治州,两岔,永顺县,962.9,27.8,66.0,46.21986925349597,24.664779093660833
P1062,2025-06-03 09:00:00,29.0975,109.7117,307.2,湘西土家族苗族自治州,首车,永顺县,967.7,27.6,62.0,40.60499650872572,22.900435143993754
P1063,2025-06-03 09:00:00,28.9867,109.6683,434.2,湘西土家族苗族自治州,西歧,永顺县,958.3,26.7,64.0,35.428900901545745,22.42194637912809
P1066,2025-06-03 09:00:00,28.8458,110.1953,845.2,湘西土家族苗族自治州,三合,永顺县,911.8,23.7,67.0,37.12051307844493,19.63008153583655
P1069,2025-06-03 09:00:00,29.0336,110.2889,352.2,湘西土家族苗族自治州,永茂,永顺县,960.0,26.6,59.0,37.98480783062003,20.548727599795143
P1070,2025-06-03 09:00:00,29.0189,110.1378,543.6,湘西土家族苗族自治州,五里,永顺县,945.8,26.7,55.0,37.51517848834212,19.268860169563204
P1073,2025-06-03 09:00:00,28.8172,110.1172,218.7,湘西土家族苗族自治州,长官,永顺县,978.0,28.7,55.0,42.21422659556428,21.660536187573285
P1074,2025-06-03 09:00:00,28.8608,109.9961,615.3,湘西土家族苗族自治州,马鞍,永顺县,943.9,26.1,50.0,24.10652199252381,16.90722667276359
P1075,2025-06-03 09:00:00,29.2,109.8333,561.1,湘西土家族苗族自治州,李家,永顺县,941.4,25.2,62.0,36.410971063287235,19.87370022603325
P1076,2025-06-03 09:00:00,29.2864,109.8842,447.4,湘西土家族苗族自治州,毛坝,永顺县,954.3,25.8,70.0,40.96728308184418,23.253011705275632
P1077,2025-06-03 09:00:00,29.2017,109.9564,405.1,湘西土家族苗族自治州,隆发,永顺县,958.8,26.8,59.0,38.8648923596056,20.792363787279786
P1083,2025-06-03 09:00:00,29.1953,109.7719,750.7,湘西土家族苗族自治州,岩门,永顺县,922.7,23.7,75.0,40.7155484521894,21.973971868473747
P1084,2025-06-03 09:00:00,29.0697,110.2394,416,湘西土家族苗族自治州,青坪,永顺县,958.9,26.5,68.0,38.80129987332849,23.543960867522838
P1086,2025-06-03 09:00:00,29.1339,110.1864,401.2,湘西土家族苗族自治州,柯溪,永顺县,960.5,27.0,60.0,43.1468627112797,21.395107071056287
P1089,2025-06-03 09:00:00,29.0811,109.9828,625.8,湘西土家族苗族自治州,天堂,永顺县,935.8,25.0,57.0,35.432501621847784,18.054347786267524
P1091,2025-06-03 09:00:00,28.7372,109.965,486.3,湘西土家族苗族自治州,新区,永顺县,949.7,26.7,63.0,41.89124197593937,22.071603466954215
P1093,2025-06-03 09:00:00,28.8628,109.7828,399.7,湘西土家族苗族自治州,西那司,永顺县,960.1,28.0,62.0,42.22099720954018,23.44222053421178
P1095,2025-06-03 09:00:00,29.2839,110.0114,435.2,湘西土家族苗族自治州,砂坝,永顺县,954.9,26.1,69.0,39.22862527493532,23.33197280841375
P1096,2025-06-03 09:00:00,28.9219,110.3042,576.2,湘西土家族苗族自治州,朗溪,永顺县,939.9,26.0,62.0,37.35148664392048,20.841176752626165
P1097,2025-06-03 09:00:00,28.8928,109.6961,441.7,湘西土家族苗族自治州,宝石,永顺县,953.2,26.6,58.0,37.82114271334453,20.200444081154547
P1098,2025-06-03 09:00:00,28.8408,109.2558,1225,湘西土家族苗族自治州,八面山景区,龙山县,872.4,18.7,73.0,28.673092066430726,15.73300442208407
P1099,2025-06-03 09:00:00,28.2106,109.5614,268.4,湘西土家族苗族自治州,黄石洞水库,吉首市,971.1,28.1,85.0,62.77518492978342,32.326602495375695
P1100,2025-06-03 09:00:00,28.4428,109.4178,544.4,湘西土家族苗族自治州,三塘,花垣县,946.6,25.7,65.0,45.38748788734246,21.46431182801681
P1101,2025-06-03 09:00:00,28.5158,109.5869,675.8,湘西土家族苗族自治州,排力,保靖县,929.0,26.0,66.0,49.647342006500786,22.185768801182693
P1103,2025-06-03 09:00:00,28.5381,109.7606,363,湘西土家族苗族自治州,葫芦,保靖县,964.5,28.4,56.0,48.70758551935802,21.673059271959648
P1104,2025-06-03 09:00:00,28.1497,109.3761,837.6,湘西土家族苗族自治州,两林,凤凰县,912.6,24.4,52.0,17.615710010688918,15.889988972925252
P1113,2025-06-03 09:00:00,28.61,109.3547,325.4,湘西土家族苗族自治州,毛沟,保靖县,967.8,27.7,63.0,43.508649340458085,23.406374862355054
P1127,2025-06-03 09:00:00,28.6269,109.5519,214.7,湘西土家族苗族自治州,复兴,保靖县,979.0,29.0,54.0,42.537420624609524,21.640032950870175
