Lon,Lat,True_PWV,Predicted_PWV,Error
111.03,27.11,44.6,40.00304075347049,4.596959246529508
109.62,27.12,42.4516,41.647384810356314,0.8042151896436849
109.7,27.12,42.4591,43.39394152436366,-0.9348415243636623
109.98,27.12,39.7542,43.77308641939354,-4.018886419393546
112.59,27.12,50.919,51.447856309154915,-0.5288563091549179
113.53,27.12,39.9123,44.250097129426784,-4.337797129426782
111.94,27.13,42.9394,46.94306674464582,-4.00366674464582
112.69,27.13,55.6511,51.559374131930895,4.091725868069105
113.67,27.13,48.9557,43.59075292108322,5.364947078916778
109.97,27.14,42.4056,43.8530460434379,-1.4474460434378997
113.23,27.14,48.9867,46.2608952274208,2.7258047725792025
110.73,27.15,32.1231,41.46207461847173,-9.338974618471731
112.29,27.15,43.169,48.06519826245789,-4.896198262457894
112.42,27.15,54.3879,49.25695335518331,5.130946644816689
112.8,27.15,56.0125,52.329065232915596,3.6834347670844068
113.37,27.15,44.1526,45.34301562157201,-1.1904156215720079
113.53,27.15,32.7296,45.7901772596683,-13.0605772596683
113.66,27.15,45.5441,43.930906053001195,1.6131939469988055
113.31,27.16,38.201,46.57128491554879,-8.370284915548787
111.9,27.17,49.8279,44.89234455195575,4.935555448044248
109.13,27.18,33.4128,41.590122688971455,-8.177322688971458
111.45,27.18,46.8137,41.731442182742754,5.0822578172572435
113.15,27.18,44.2014,48.341193230560584,-4.139793230560585
110.17,27.19,41.5797,41.17580234695776,0.4038976530422431
110.4,27.19,47.9277,38.052555646438904,9.875144353561097
111.58,27.19,41.8668,41.11477197602384,0.752028023976159
112.23,27.19,57.6529,47.63865223328408,10.014247766715926
112.49,27.2,57.0274,48.97061940307562,8.056780596924384
113.19,27.2,38.4571,48.185675579373,-9.728575579373
109.84,27.21,40.3878,45.038786726362744,-4.650986726362746
111.45,27.21,45.2955,42.04751517944913,3.247984820550869
111.58,27.21,39.9505,41.330509428292174,-1.3800094282921762
112.87,27.21,53.8219,52.8961501123207,0.9257498876793022
113.58,27.21,49.6588,44.182048225917825,5.4767517740821745
110.67,27.22,48.9697,38.36747222355431,10.602227776445694
112.31,27.22,52.311,47.62308612801242,4.687913871987583
112.75,27.22,51.7673,52.14876711587574,-0.38146711587574345
113.03,27.22,53.3868,48.521033165303535,4.8657668346964655
113.11,27.22,55.8764,47.447107627894994,8.429292372105003
113.73,27.22,42.9128,45.05807615526554,-2.1452761552655417
113.8,27.22,40.9079,43.602962761503385,-2.6950627615033866
109.29,27.23,33.4177,40.725330209562685,-7.3076302095626815
109.73,27.23,46.35,44.040075131858316,2.3099248681416853
113.3,27.23,53.5809,46.4096142646226,7.171285735377403
113.43,27.23,47.3145,45.19847649450577,2.1160235054942333
111.37,27.24,29.1095,44.978670832755604,-15.869170832755604
111.74,27.24,46.1,41.050630299144636,5.049369700855365
112.84,27.24,45.8483,52.90503443873274,-7.0567344387327395
112.36,27.25,44.1086,49.235132580560716,-5.126532580560713
113.22,27.25,27.6026,49.14832376562592,-21.54572376562592
111.15,27.26,38.1141,39.27249954257614,-1.1583995425761415
112.84,27.26,57.4765,52.05824999700212,5.41825000299788
113.7,27.26,45.1549,45.21696959177589,-0.062069591775895105
112.94,27.28,53.4137,51.229310914856995,2.1843890851430032
113.57,27.28,50.8569,45.49914705985661,5.357752940143392
112.09,27.29,51.1404,47.167654998484124,3.972745001515875
112.69,27.3,44.7796,52.32291246289341,-7.543312462893411
109.48,27.31,36.9729,43.02343284056641,-6.0505328405664045
112.89,27.31,51.9303,51.85130439982879,0.07899560017121132
113.08,27.31,55.8048,49.45915153546188,6.345648464538122
113.62,27.31,49.7675,45.718477491939616,4.049022508060382
109.06,27.32,37.0313,42.25054452554108,-5.219244525541079
110.16,27.32,45.2877,42.47179057411285,2.815909425887149
110.41,27.32,31.5517,41.940038093326244,-10.388338093326244
112.6,27.32,37.1682,51.427528159308594,-14.259328159308595
113.28,27.32,46.4055,47.8996857639436,-1.494185763943598
111.87,27.33,48.4109,43.09896846928678,5.311931530713217
112.1,27.33,49.2754,47.874545886602355,1.4008541133976422
112.66,27.33,59.0709,51.973834239756044,7.097065760243957
113.4,27.33,46.2034,46.9662528409445,-0.7628528409444968
109.91,27.34,49.1486,44.82932284753346,4.31927715246654
111.45,27.34,43.4,42.37900918904927,1.0209908109507282
113.51,27.34,40.354,47.70205479718439,-7.348054797184389
109.84,27.35,48.8425,45.578017014975906,3.2644829850240953
112.59,27.35,52.7085,50.33711811251136,2.3713818874886385
111.09,27.36,31.8938,41.59806174555152,-9.70426174555152
112.78,27.36,53.628,51.202674113234686,2.4253258867653145
113.16,27.36,53.1838,50.29751505535076,2.8862849446492405
109.16,27.37,47.6,39.58580478395146,8.014195216048542
110.94,27.37,30.348,39.996290069830046,-9.648290069830047
111.67,27.37,31.7516,42.81247865951284,-11.060878659512841
112.52,27.37,53.4207,48.50967375039845,4.911026249601548
112.82,27.37,57.7053,50.47247670259701,7.2328232974029945
113.21,27.37,53.3688,48.775948075762855,4.592851924237145
112.03,27.38,54.3887,45.7203732963195,8.6683267036805
112.23,27.38,47.6443,46.93355350364436,0.7107464963556396
112.57,27.38,49.1119,49.89836654017024,-0.7864665401702382
112.99,27.38,45.5476,50.397713887479384,-4.850113887479381
109.25,27.4,44.2215,40.7601208910835,3.4613791089164963
110.51,27.4,35.4709,40.37401040039629,-4.903110400396287
111.27,27.4,56.4702,41.93843250179586,14.53176749820414
111.99,27.4,48.9631,45.24976036370395,3.7133396362960482
112.43,27.4,40.7899,48.87783446877398,-8.08793446877398
113.45,27.4,52.6607,46.38970258688397,6.270997413116028
109.81,27.41,45.4281,46.49450419547517,-1.0664041954751724
112.64,27.41,57.1641,50.46366470866833,6.700435291331665
113.34,27.41,50.7396,48.044908907376694,2.6946910926233087
110.61,27.42,35.5719,39.53018764261128,-3.958287642611282
113.09,27.42,55.9185,49.71076374976607,6.207736250233928
109.36,27.43,43.5935,40.98687323928865,2.6066267607113502
112.11,27.43,47.1496,45.98348936454941,1.1661106354505861
113.04,27.43,50.1757,50.03502864671945,0.14067135328055258
111.43,27.44,39.647,43.166906174302966,-3.5199061743029674
111.97,27.44,45.8314,44.99695562108965,0.8344443789103551
112.14,27.44,32.6019,46.95674528256906,-14.354845282569059
113.16,27.44,53.7436,49.431616941899875,4.311983058100125
109.68,27.45,43.0104,45.93568914196327,-2.925289141963276
109.76,27.45,54.8114,45.234899688624566,9.576500311375433
111.18,27.45,49.8885,41.886131645841324,8.002368354158676
112.17,27.45,50.3,44.9396436763759,5.360356323624096
109.95,27.46,46.04,45.70247969010241,0.33752030989759163
113.39,27.46,54.4953,46.63387800063617,7.861421999363827
111.73,27.47,35.1539,42.828059669856536,-7.674159669856536
112.43,27.47,44.1488,47.76011930659071,-3.6113193065907083
112.73,27.47,49.7879,49.9837840967256,-0.19588409672559948
113.53,27.47,50.0842,46.20699140727841,3.877208592721594
112.19,27.48,45.2791,44.90537849249407,0.3737215075059268
111.93,27.49,20.5054,46.22636163481648,-25.720961634816476
112.27,27.49,43.796,44.96959328591444,-1.1735932859144427
113.23,27.49,63.1423,49.132567828897564,14.009732171102435
113.6,27.49,46.1143,46.7723111306224,-0.6580111306223984
112.83,27.5,47.1902,49.70223378456543,-2.512033784565432
113.01,27.5,43.5661,48.86933260527719,-5.303232605277188
109.45,27.51,45.1626,42.07440793978779,3.088192060212208
111.57,27.51,39.8043,42.716737798481624,-2.9124377984816263
113.49,27.51,36.9184,46.87997976795401,-9.961579767954014
110.18,27.52,43.7433,43.59982420450567,0.1434757954943251
111.76,27.52,46.0593,43.41644486372085,2.6428551362791524
112.1,27.52,48.6434,46.35648308829252,2.286916911707479
110.35,27.53,42.9679,42.32389272296272,0.6440072770372822
110.77,27.53,32.9722,38.37667704605722,-5.404477046057217
112.23,27.53,42.7237,44.29266224532349,-1.5689622453234904
112.34,27.53,46.9517,45.42777362565198,1.5239263743480223
112.51,27.53,56.4808,47.86745594223148,8.613344057768522
113.0,27.53,46.1953,48.06994729525806,-1.8746472952580575
113.14,27.53,46.1561,49.20897402598659,-3.05287402598659
113.28,27.53,43.4915,49.55437784783919,-6.062877847839189
111.68,27.55,48.1747,41.54138980915764,6.633310190842359
113.16,27.55,44.6874,49.93520139290574,-5.2478013929057425
112.01,27.56,47.732,43.754528027373084,3.9774719726269154
112.92,27.56,44.3916,48.506972671327965,-4.115372671327968
111.37,27.57,52.8243,44.67677248683377,8.147527513166231
113.36,27.57,46.9573,47.2359803125083,-0.2786803125083068
111.02,27.58,41.5322,39.63183560936053,1.9003643906394743
111.81,27.58,43.3088,43.563241273509135,-0.25444127350913703
112.09,27.58,43.3256,44.02830368010886,-0.7027036801088613
112.65,27.58,54.9007,48.995245634432464,5.905454365567536
110.28,27.59,48.5748,43.033337121004664,5.54146287899534
110.96,27.59,36.5488,38.75022810248167,-2.201428102481671
111.77,27.59,42.9607,42.69912684091294,0.2615731590870638
111.9,27.59,47.7761,43.935147218944266,3.8409527810557336
113.49,27.59,45.3479,44.96441312516721,0.38348687483279065
113.59,27.59,46.842,45.88180122887933,0.9601987711206661
111.48,27.6,42.7863,44.77268963981548,-1.986389639815485
112.35,27.6,55.5432,44.4868691725052,11.056330827494797
110.03,27.61,43.4457,45.21385668853014,-1.7681566885301407
110.1,27.61,41.8015,43.80766425703329,-2.0061642570332907
113.1,27.61,41.693,48.02360678399258,-6.330606783992579
113.14,27.61,55.743,47.736706972580684,8.006293027419318
111.1,27.62,40.8575,41.00373794947462,-0.14623794947461732
111.62,27.62,48.2726,43.50096713031266,4.771632869687338
112.71,27.62,52.1252,47.59969607040259,4.525503929597413
110.6,27.63,43.9154,40.48605985207293,3.4293401479270713
111.69,27.63,49.0139,43.60701901923223,5.406880980767767
111.93,27.63,48.2062,44.62153361837359,3.5846663816264126
112.24,27.63,44.8899,44.43931915316662,0.4505808468333754
112.25,27.63,10.0193,46.732066958239386,-36.712766958239385
112.38,27.63,46.4458,45.488945247341896,0.9568547526581028
113.24,27.63,53.0048,46.97837839340004,6.0264216065999605
110.32,27.64,36.2038,44.959380007804775,-8.755580007804774
112.34,27.64,49.3983,44.726472397969076,4.671827602030923
112.58,27.64,40.8236,48.83711754180335,-8.013517541803353
112.63,27.64,41.8459,48.44620940969182,-6.600309409691818
113.37,27.64,29.6809,46.31208961088028,-16.631189610880277
113.51,27.64,52.2,44.72410298942546,7.475897010574542
111.56,27.65,41.239,44.22867826582238,-2.989678265822384
112.0,27.65,46.5413,44.651127666502326,1.8901723334976737
111.77,27.66,46.2455,44.606399561469026,1.6391004385309742
111.83,27.66,42.5419,45.62359052464465,-3.0816905246446495
112.45,27.66,47.1102,46.401077672579675,0.7091223274203244
113.16,27.66,52.746,46.88984625634606,5.856153743653941
109.71,27.67,46.1165,44.731407355080634,1.385092644919368
109.85,27.67,47.1333,46.09842636602392,1.0348736339760762
110.16,27.67,45.4763,43.93971023511242,1.5365897648875801
113.02,27.67,34.4745,46.60572191711829,-12.131221917118289
113.07,27.68,42.4227,46.53095678153496,-4.108256781534962
113.18,27.68,48.545,46.682075600078804,1.862924399921198
113.46,27.68,47.759,44.12176647423281,3.6372335257671935
110.68,27.69,34.7408,42.031558394973096,-7.290758394973096
111.28,27.69,43.1319,43.754261955854076,-0.6223619558540747
112.0,27.69,44.5,45.12865543283422,-0.628655432834222
112.11,27.69,45.4548,44.21402775022955,1.2407722497704512
112.21,27.69,47.4823,44.50645242293102,2.9758475770689827
109.6,27.7,46.7858,42.79148859716963,3.9943114028303697
111.44,27.7,48.2124,43.893299360825985,4.319100639174017
111.7,27.7,46.2,44.341036397747835,1.8589636022521674
112.97,27.7,53.9346,43.96366459146259,9.970935408537414
112.6,27.71,50.8714,45.89042908223233,4.980970917767671
113.37,27.71,42.8857,45.22675618586737,-2.341056185867373
111.63,27.72,44.052,43.83881174843415,0.2131882515658461
111.77,27.72,37.659,45.56030937729564,-7.9013093772956395
112.34,27.72,49.4635,47.68362028743587,1.7798797125641315
113.32,27.72,43.4497,46.32091899640668,-2.8712189964066823
110.41,27.73,49.3009,43.71844163419307,5.582458365806929
112.0,27.73,50.385,45.032657960294564,5.352342039705434
112.72,27.73,44.9409,46.014033529549074,-1.0731335295490751
113.5,27.73,29.9715,45.52639005468969,-15.554890054689693
113.67,27.73,46.1944,44.62294649252359,1.5714535074764129
110.53,27.74,42.9664,43.752933386518464,-0.7865333865184638
113.05,27.74,49.8097,45.48289256951907,4.326807430480926
113.11,27.74,45.3419,47.10191754423853,-1.7600175442385293
110.14,27.75,45.5579,43.783545877970504,1.774354122029493
110.89,27.75,34.4068,40.67244532343926,-6.265645323439266
111.29,27.75,43.6,43.335124362441725,0.26487563755827637
112.02,27.75,49.2805,44.89537658318228,4.38512341681772
112.51,27.75,45.8,45.166300023754346,0.6336999762456514
113.27,27.75,51.3606,46.47027910772391,4.890320892276087
111.92,27.76,46.2788,46.039626586922424,0.23917341307757312
112.47,27.76,42.9861,45.94251519292975,-2.9564151929297466
113.69,27.76,48.2907,43.63386594388175,4.6568340561182495
112.07,27.77,46.4056,44.76489660101092,1.640703398989082
113.21,27.77,42.5658,47.87953964160419,-5.313739641604187
113.32,27.77,50.6983,44.73589412842448,5.96240587157552
113.39,27.77,51.5538,44.04649864195912,7.507301358040884
111.49,27.78,35.3794,44.59242686030739,-9.213026860307394
111.75,27.78,48.9128,43.957502916884465,4.955297083115532
111.88,27.78,49.8934,45.420309467770906,4.473090532229094
111.96,27.78,48.1025,45.301774344546764,2.8007256554532347
112.77,27.78,48.5167,45.189710275115544,3.3269897248844558
113.29,27.78,51.4066,45.31304463395123,6.0935553660487685
111.06,27.79,33.1517,42.49263201003171,-9.340932010031715
112.95,27.79,37.6379,45.729467908327386,-8.091567908327384
113.14,27.79,45.2538,47.34738649035655,-2.09358649035655
112.6,27.8,45.3007,44.520646796128844,0.7800532038711552
113.16,27.8,52.1595,46.7167445133981,5.442755486601904
113.43,27.8,49.3183,44.35476908893908,4.963530911060921
112.01,27.81,45.251,45.54855370691268,-0.2975537069126801
112.32,27.81,51.2745,46.58708857015053,4.687411429849476
113.04,27.81,46.1737,46.483480172204665,-0.30978017220466825
113.05,27.81,48.4071,46.00889699705331,2.398203002946687
113.08,27.81,50.1068,46.45680498115902,3.6499950188409827
113.22,27.81,38.9746,47.51943815381169,-8.544838153811689
111.67,27.82,53.071,43.098932801790696,9.972067198209302
112.22,27.82,44.2215,47.53645223677062,-3.3149522367706226
113.11,27.82,44.8767,47.659625037271404,-2.7829250372714043
113.23,27.82,42.1493,47.24426219892143,-5.094962198921436
109.62,27.83,39.0938,42.860092067738506,-3.7662920677385046
112.94,27.83,42.4787,45.39361377679512,-2.9149137767951174
113.01,27.83,51.8932,45.10957560785747,6.783624392142528
113.35,27.83,51.3089,45.372233253889625,5.936666746110376
113.47,27.83,36.9919,44.87308152490163,-7.881181524901628
111.85,27.84,45.5582,44.66384445322595,0.8943555467740509
112.52,27.84,39.6927,45.09059956702173,-5.3978995670217245
113.17,27.84,41.7177,47.399993540987005,-5.682293540987004
110.69,27.85,54.2861,41.82125551238331,12.464844487616688
111.78,27.85,41.3376,43.7076099351213,-2.3700099351212955
112.39,27.85,46.1411,46.19822170412123,-0.0571217041212293
113.27,27.85,51.3173,46.41413698702712,4.9031630129728825
113.38,27.85,33.3876,46.62253849160156,-13.23493849160156
109.81,27.86,48.1,44.30574369052843,3.794256309471571
109.92,27.86,46.3371,44.4122574265335,1.9248425734664991
112.9,27.86,41.8944,45.60328649635521,-3.7088864963552126
113.23,27.86,51.5354,46.22018471576015,5.315215284239855
110.01,27.87,34.374,45.74610443665116,-11.372104436651156
110.09,27.87,46.3179,44.008008677779145,2.3098913222208566
113.17,27.87,52.9195,46.27386578404134,6.645634215958658
113.62,27.87,41.5784,44.105938082057946,-2.5275380820579443
109.45,27.88,35.6486,40.309810168913465,-4.661210168913463
109.7,27.88,46.8247,43.208138923058236,3.616561076941764
110.4,27.88,49.8775,43.92733664070087,5.950163359299125
110.73,27.88,43.6693,42.7479211391681,0.9213788608319007
111.37,27.88,47.3888,44.27947747890678,3.109322521093226
111.65,27.88,38.4645,44.46860622470754,-6.004106224707542
112.83,27.88,45.729,44.27766424879093,1.451335751209072
113.07,27.88,44.01,46.960202523857376,-2.950202523857378
113.12,27.88,48.5252,47.00368693032967,1.521513069670327
113.43,27.88,49.8898,46.309045354784345,3.580754645215656
113.49,27.88,50.4823,44.15912123099568,6.323178769004322
109.55,27.89,29.1241,42.18834034123701,-13.06424034123701
109.64,27.89,46.0368,42.0164692180819,4.020330781918098
109.89,27.89,49.1482,44.44968084184796,4.698519158152045
111.52,27.89,39.2374,45.492008418146106,-6.2546084181461055
112.53,27.89,30.1444,44.80609965769335,-14.661699657693351
112.59,27.89,45.2854,43.271132924268876,2.0142670757311265
112.97,27.89,43.3489,45.68074402379459,-2.331844023794588
113.21,27.9,43.0973,47.4526334301715,-4.355333430171505
109.31,27.91,35.7624,39.69054640879317,-3.928146408793168
110.6,27.91,45.4,44.02625950076266,1.3737404992373357
111.85,27.91,41.2857,43.770306507191506,-2.4846065071915078
113.69,27.91,35.7671,43.9113640759964,-8.144264075996404
109.61,27.92,41.0475,40.976627617242876,0.07087238275712338
111.97,27.92,41.2706,44.54372498942733,-3.2731249894273304
112.12,27.92,34.6872,47.495070506655196,-12.807870506655199
112.43,27.92,62.5373,44.93804995552543,17.599250044474573
112.59,27.92,35.4186,44.06057335015028,-8.64197335015028
112.96,27.92,46.2088,45.236512059457056,0.972287940542941
113.52,27.92,46.598,44.60123196057824,1.9967680394217595
113.07,27.93,47.4499,47.05031093633331,0.39958906366668856
112.3,27.94,58.3822,45.7723191066278,12.6098808933722
113.0,27.94,48.4642,45.848823189283564,2.615376810716434
113.25,27.94,48.328,46.24279055529484,2.085209444705164
109.6,27.95,46.4,39.311613199626336,7.088386800373662
110.77,27.95,43.2246,43.132773200671906,0.09182679932809634
110.84,27.95,40.5752,43.582975610596094,-3.0077756105960916
113.14,27.95,45.2479,47.24818071963791,-2.0002807196379067
113.18,27.95,44.8374,47.20882643272759,-2.3714264327275885
113.66,27.95,45.1305,44.09647399298889,1.0340260070111071
109.99,27.96,46.4037,44.1819161589523,2.221783841047703
110.16,27.96,41.9866,44.36910789964368,-2.3825078996436773
112.47,27.96,37.2305,45.26800313158431,-8.037503131584309
113.17,27.96,51.1032,46.88397260173119,4.2192273982688135
110.29,27.97,50.6671,42.750375462068384,7.916724537931614
110.34,27.97,33.467,44.64122809800846,-11.174228098008463
112.32,27.97,52.8869,46.33178485031793,6.5551151496820665
113.23,27.97,41.5262,47.136297371882264,-5.6100973718822615
109.35,27.98,37.9148,36.20561814440966,1.7091818555903373
111.66,27.98,38.9546,44.98776381308947,-6.033163813089473
113.73,27.98,49.7413,41.606312122379094,8.134987877620908
109.51,27.99,44.5389,37.50677474060682,7.032125259393176
112.01,27.99,53.494,43.17844297444094,10.315557025559059
112.98,27.99,41.0769,46.111361478296935,-5.034461478296933
109.8,28.0,43.7074,43.665177287012064,0.042222712987936006
109.89,28.0,46.6781,44.0266882699115,2.6514117300884976
112.12,28.0,46.0939,46.265563327616604,-0.1716633276166064
112.46,28.0,48.1607,43.76965128917111,4.3910487108288905
113.19,28.0,48.9518,46.52007730659979,2.4317226934002107
113.43,28.0,47.2119,45.21614491230974,1.995755087690263
113.77,28.0,38.7254,42.600273091995675,-3.874873091995674
110.0,28.01,47.544,43.585672242567284,3.9583277574327127
110.19,28.01,47.3,44.04103887265258,3.258961127347419
112.98,28.01,47.5992,45.51294504080439,2.086254959195614
109.52,28.02,35.4992,39.61648171591529,-4.11728171591529
111.28,28.02,49.9449,46.237338041848254,3.707561958151743
112.5,28.02,41.931,43.42542282076414,-1.494422820764143
110.44,28.03,42.2061,43.817153673918746,-1.6110536739187467
112.03,28.03,45.4368,43.553466867457686,1.8833331325423117
112.26,28.03,56.188,45.02137978923207,11.166620210767931
112.38,28.03,35.6165,46.198496203953596,-10.581996203953594
112.79,28.03,43.1111,44.79077568598554,-1.6796756859855364
109.46,28.04,37.6343,36.66531592024273,0.96898407975727
111.09,28.04,51.0517,44.14250084691358,6.909199153086419
111.83,28.04,47.3999,42.865107483996404,4.5347925160035985
112.99,28.04,50.1181,45.563744450379495,4.554355549620503
110.76,28.05,43.6032,43.71341052047879,-0.11021052047878754
112.64,28.05,43.7602,42.97088536342469,0.7893146365753054
113.0,28.05,43.9596,46.06410238246045,-2.1045023824604456
113.93,28.05,30.7969,42.88677053349106,-12.089870533491059
111.76,28.06,35.1539,45.009293505577084,-9.855393505577084
109.38,28.07,36.8285,35.81578356749882,1.012716432501179
110.09,28.07,38.2705,44.645134669753354,-6.374634669753355
112.92,28.07,48.9801,44.40210783708585,4.57799216291415
113.12,28.07,51.7866,45.955291988794855,5.831308011205145
113.56,28.07,39.1993,46.66879573113517,-7.469495731135169
113.99,28.07,45.2522,42.707818142918235,2.544381857081767
109.75,28.08,31.1448,43.931999433126016,-12.787199433126016
111.37,28.08,47.9699,46.70490068994611,1.264999310053895
112.99,28.08,46.2932,45.85310877496003,0.44009122503997133
113.47,28.08,53.9076,43.976601124900796,9.930998875099206
113.18,28.09,44.6801,45.17207124815336,-0.49197124815335513
113.87,28.09,45.1324,42.38381364039882,2.748586359601177
109.6,28.1,40.6708,39.81417032773337,0.856629672266628
111.58,28.1,56.1195,45.03431035286021,11.085189647139792
111.94,28.1,39.8741,42.76367237674773,-2.8895723767477293
112.74,28.1,42.6799,44.23900887365251,-1.5591088736525052
112.86,28.1,45.7016,44.89402972464094,0.8075702753590619
109.89,28.11,39.1005,44.58511075656948,-5.484610756569481
112.79,28.11,40.6737,44.74713388317684,-4.073433883176847
112.93,28.11,44.1343,44.93100575532375,-0.7967057553237495
113.03,28.11,47.4981,45.71645693796417,1.7816430620358332
112.23,28.12,33.8804,46.209032706005736,-12.328632706005735
112.98,28.12,44.9574,45.62500600693366,-0.66760600693366
109.73,28.13,43.7305,42.60524941486376,1.1252505851362358
109.89,28.13,43.0108,44.46361832110229,-1.452818321102285
112.03,28.13,46.5986,41.46865353674885,5.1299464632511445
112.67,28.13,49.3951,42.61546659473598,6.779633405264022
112.9,28.13,41.7052,44.9406514806855,-3.235451480685505
112.92,28.13,42.8979,44.88142005607246,-1.9835200560724573
113.37,28.13,43.9198,43.94393649580908,-0.024136495809081282
111.66,28.14,46.1828,46.09015994938928,0.09264005061071856
112.96,28.14,41.9772,45.2826111952196,-3.305411195219598
112.99,28.14,37.1955,45.915219854075055,-8.719719854075052
109.38,28.15,30.7791,37.955729333972755,-7.176629333972755
109.73,28.16,49.1482,42.235047541246274,6.9131524587537285
110.64,28.16,43.9226,42.9828927429563,0.9397072570437004
112.98,28.16,47.3021,44.628450539554905,2.673649460445098
113.63,28.16,52.0,42.899642464503344,9.100357535496656
109.61,28.17,35.3839,40.437564685854326,-5.053664685854329
109.95,28.17,46.7742,45.37974246796599,1.3944575320340107
110.21,28.17,39.6571,43.732462739957874,-4.075362739957875
112.94,28.17,43.9675,44.87634991763744,-0.9088499176374398
113.1,28.17,44.4473,43.883582772775966,0.5637172272240321
113.13,28.17,47.6615,43.199630689532356,4.461869310467641
109.46,28.18,20.9577,38.41388885980395,-17.456188859803948
112.76,28.18,47.2245,43.860862499729436,3.3636375002705634
113.85,28.18,39.6305,42.69635383474981,-3.0658538347498094
110.11,28.19,46.2689,45.141259582478824,1.127640417521178
111.96,28.19,23.118,44.065670696137815,-20.947670696137816
112.52,28.19,44.9255,42.18782196755626,2.737678032443739
112.94,28.19,50.5285,44.15795044756617,6.370549552433829
112.97,28.19,43.2074,45.30073776988534,-2.0933377698853377
113.02,28.19,54.5825,44.356180965104905,10.226319034895099
113.52,28.19,44.1996,45.48528280883769,-1.2856828088376915
109.83,28.2,37.0532,45.705935508264076,-8.65273550826408
109.98,28.2,40.6029,46.29545262436021,-5.692552624360211
112.91,28.2,42.6452,44.50688928199621,-1.861689281996206
112.92,28.2,47.1029,44.28810153074739,2.814798469252608
113.0,28.2,42.0298,45.17849563047993,-3.148695630479928
113.05,28.2,47.3506,43.94009349873624,3.410506501263761
114.08,28.2,37.2884,41.02708603373135,-3.738686033731348
109.56,28.21,29.5795,39.474108493870204,-9.894608493870205
109.67,28.21,48.8953,42.110005133965224,6.785294866034775
109.7,28.21,44.5949,43.06740052767954,1.5274994723204642
109.81,28.21,49.1869,44.67840435228413,4.508495647715868
110.23,28.21,49.9173,42.16502500397856,7.752274996021434
112.73,28.21,45.7545,43.35467053203012,2.39982946796988
112.96,28.21,43.0742,44.6592363364795,-1.5850363364795044
113.03,28.21,47.0554,44.240805862041825,2.8145941379581743
113.06,28.21,43.8566,43.6807543238119,0.17584567618810354
113.2,28.21,45.9,40.92204892517206,4.977951074827942
110.09,28.22,45.1208,44.39460285638078,0.726197143619224
112.11,28.22,53.9574,39.755279494291955,14.202120505708045
112.26,28.22,40.5528,43.12469521124197,-2.571895211241973
112.8,28.22,48.4575,43.498306701743786,4.959193298256217
112.94,28.22,48.739,44.29484303123026,4.4441569687697395
113.11,28.22,35.9561,42.37527181328138,-6.41917181328138
113.19,28.22,30.9842,42.53492984444941,-11.550729844449407
109.57,28.23,35.2609,40.21095962368304,-4.950059623683039
110.29,28.23,33.0011,44.02600139062376,-11.02490139062376
112.69,28.23,41.3067,43.434261221569756,-2.1275612215697564
112.96,28.23,46.8875,44.57867501152716,2.3088249884728427
113.01,28.23,39.9415,44.68570469729413,-4.74420469729413
113.06,28.23,39.9073,43.598653903397846,-3.6913539033978466
109.68,28.24,45.1,42.88777533468267,2.212224665317329
110.02,28.24,51.269,46.06162569892447,5.207374301075525
112.72,28.24,41.4782,43.05068420771596,-1.5724842077159593
112.97,28.24,44.6913,45.079361843104486,-0.388061843104488
113.0,28.24,46.56,44.5477803173376,2.012219682662405
113.01,28.24,46.9046,44.10023002374214,2.8043699762578598
110.83,28.25,41.5465,43.387158979401875,-1.8406589794018728
111.71,28.25,51.652,45.89244869592309,5.759551304076908
112.54,28.25,44.5,41.383785341757545,3.1162146582424555
113.08,28.25,43.0719,42.47703774632449,0.5948622536755082
109.64,28.26,47.88,42.40036612953647,5.47963387046353
109.92,28.26,54.7174,45.87600853005862,8.841391469941378
111.79,28.26,50.6107,44.09599980400362,6.514700195996383
112.96,28.26,52.089,44.291030958800235,7.797969041199764
112.98,28.26,44.2711,44.762304624937855,-0.49120462493785766
113.16,28.26,35.2821,40.543216928947615,-5.261116928947615
112.83,28.27,38.9866,43.79800992696788,-4.811409926967876
114.09,28.27,44.1258,40.09282708836293,4.032972911637067
109.68,28.28,46.4264,43.577746669006224,2.848653330993777
109.79,28.28,48.086,46.14739891847108,1.9386010815289154
109.83,28.28,53.8792,46.069267083077925,7.809932916922072
112.55,28.28,38.2428,41.749679433164175,-3.5068794331641726
112.68,28.28,35.3281,42.61523497609426,-7.287134976094258
112.85,28.28,33.1457,44.04518852142404,-10.89948852142404
112.91,28.28,40.9773,43.93747508634718,-2.960175086347178
112.97,28.28,42.3317,44.88355324495025,-2.5518532449502516
113.91,28.28,39.9089,41.810363515326515,-1.9014635153265118
110.32,28.29,40.8696,43.08913451284488,-2.2195345128448807
111.29,28.29,45.7198,47.82272976951268,-2.102929769512677
112.23,28.29,46.0551,40.90925243854443,5.145847561455575
112.79,28.29,51.7118,42.7367389079067,8.975061092093298
112.85,28.29,45.3234,42.991152971668406,2.3322470283315937
113.18,28.29,37.7706,40.703854733056474,-2.933254733056472
109.74,28.3,50.2106,45.77356988093281,4.437030119067188
112.14,28.3,37.0906,41.46289248535085,-4.372292485350847
112.92,28.3,41.7355,43.63680602747754,-1.9013060274775384
113.43,28.3,42.5871,42.38857753156374,0.1985224684362592
109.68,28.31,49.1336,44.25166270970652,4.881937290293479
