Lon,Lat,True_PWV,Predicted_PWV,Error
113.14,27.1,46.2929,43.66538139534857,2.627518604651435
111.03,27.11,44.6,41.80590700000006,2.7940929999999398
109.62,27.12,42.4516,40.98957891837758,1.4620210816224173
109.7,27.12,42.4591,44.039075862068984,-1.5799758620689843
109.98,27.12,39.7542,43.272066923076935,-3.5178669230769373
112.59,27.12,50.919,52.97638604651185,-2.0573860465118514
113.53,27.12,39.9123,36.720333333332974,3.191966666667028
111.94,27.13,42.9394,49.346136489607545,-6.406736489607546
112.69,27.13,55.6511,51.77098333333329,3.8801166666667086
113.67,27.13,48.9557,44.52266111111053,4.43303888888947
109.97,27.14,42.4056,40.503434285714135,1.9021657142858643
113.23,27.14,48.9867,45.041758181818274,3.944941818181725
110.73,27.15,32.1231,45.994186274509474,-13.871086274509473
112.29,27.15,43.169,50.65900751445038,-7.490007514450383
112.42,27.15,54.3879,53.77960669856506,0.6082933014349408
112.8,27.15,56.0125,53.577747222222186,2.434752777777817
113.37,27.15,44.1526,45.990878378378866,-1.8382783783788668
113.53,27.15,32.7296,43.254667924528064,-10.525067924528066
113.66,27.15,45.5441,48.780883687943415,-3.236783687943415
113.31,27.16,38.201,51.36986224489749,-13.16886224489749
111.9,27.17,49.8279,44.058053869969115,5.769846130030885
109.13,27.18,33.4128,40.711088422819,-7.298288422819006
111.45,27.18,46.8137,45.98666972477066,0.8270302752293404
113.15,27.18,44.2014,46.3530799999986,-2.151679999998599
110.17,27.19,41.5797,41.414638795180736,0.165061204819267
110.4,27.19,47.9277,36.98713885102219,10.940561148977814
111.58,27.19,41.8668,41.1006764705882,0.7661235294118001
112.23,27.19,57.6529,45.51107684210535,12.141823157894649
112.49,27.2,57.0274,48.77307113702639,8.254328862973608
113.19,27.2,38.4571,38.67559761904795,-0.21849761904795173
109.84,27.21,40.3878,45.23135633802817,-4.843556338028172
111.45,27.21,45.2955,46.17363124999997,-0.8781312499999743
111.58,27.21,39.9505,41.22886612466128,-1.2783661246612823
112.87,27.21,53.8219,47.11470900900905,6.707190990990952
113.58,27.21,49.6588,44.20488934911274,5.453910650887259
110.67,27.22,48.9697,33.05821428571429,15.91148571428571
112.31,27.22,52.311,48.47596704545427,3.8350329545457313
112.75,27.22,51.7673,50.72740503144652,1.039894968553476
113.03,27.22,53.3868,52.83437707006368,0.5524229299363199
113.11,27.22,55.8764,48.82451250000018,7.051887499999815
113.73,27.22,42.9128,43.58977777777759,-0.6769777777775943
113.8,27.22,40.9079,42.98556759259259,-2.07766759259259
109.29,27.23,33.4177,35.19824805194814,-1.7805480519481378
109.73,27.23,46.35,44.07180059055119,2.27819940944881
113.3,27.23,53.5809,41.7721384615385,11.808761538461496
113.43,27.23,47.3145,46.18934000000009,1.1251599999999158
111.37,27.24,29.1095,44.99332874999985,-15.883828749999847
111.74,27.24,46.1,37.93163143939328,8.168368560606723
112.84,27.24,45.8483,56.759126415094215,-10.910826415094213
112.36,27.25,44.1086,50.92403218390791,-6.815432183907909
113.22,27.25,27.6026,42.02368682170544,-14.42108682170544
111.15,27.26,38.1141,34.55984481865267,3.5542551813473295
112.84,27.26,57.4765,47.65713544303822,9.81936455696178
113.7,27.26,45.1549,45.418328571428674,-0.26342857142867615
112.94,27.28,53.4137,52.33202553191484,1.0816744680851613
113.57,27.28,50.8569,49.16584240506312,1.6910575949368862
112.09,27.29,51.1404,48.57258850574733,2.567811494252666
112.69,27.3,44.7796,56.798450943396276,-12.018850943396274
109.48,27.31,36.9729,43.11372873563217,-6.140828735632169
112.89,27.31,51.9303,53.28761325757579,-1.3573132575757896
113.08,27.31,55.8048,51.90198787878791,3.9028121212120936
113.62,27.31,49.7675,48.06199175627208,1.7055082437279196
109.06,27.32,37.0313,45.9971451851854,-8.965845185185401
110.16,27.32,45.2877,42.77902668957634,2.50867331042366
110.41,27.32,31.5517,37.79067955209363,-6.238979552093628
112.6,27.32,37.1682,55.655436799999606,-18.487236799999607
113.28,27.32,46.4055,52.82007385321095,-6.414573853210946
111.87,27.33,48.4109,47.21498560606106,1.195914393938935
112.1,27.33,49.2754,49.9688033707866,-0.693403370786605
112.66,27.33,59.0709,46.162401123595004,12.908498876404998
113.4,27.33,46.2034,49.619501587301556,-3.4161015873015543
109.91,27.34,49.1486,47.97812543443919,1.1704745655608093
111.45,27.34,43.4,41.638086956521846,1.7619130434781525
113.51,27.34,40.354,50.75046416938114,-10.39646416938114
109.84,27.35,48.8425,45.202900558659394,3.639599441340607
112.59,27.35,52.7085,43.26242352941234,9.446076470587663
111.09,27.36,31.8938,39.45019999999994,-7.55639999999994
112.78,27.36,53.628,58.04670000000013,-4.418700000000129
113.16,27.36,53.1838,54.343083941605826,-1.1592839416058283
109.16,27.37,47.6,40.64086514657956,6.959134853420444
110.94,27.37,30.348,37.853955749129035,-7.505955749129036
111.67,27.37,31.7516,43.46047584905683,-11.708875849056827
112.52,27.37,53.4207,46.35793488371931,7.062765116280687
112.82,27.37,57.7053,52.41609204545465,5.289207954545354
113.21,27.37,53.3688,50.54610833333359,2.822691666666408
112.03,27.38,54.3887,48.96619230769223,5.422507692307768
112.23,27.38,47.6443,48.88908917197423,-1.244789171974226
112.57,27.38,49.1119,54.534934615384444,-5.423034615384445
112.99,27.38,45.5476,51.1592909090909,-5.611690909090896
109.25,27.4,44.2215,45.743543333333335,-1.522043333333336
110.51,27.4,35.4709,35.13958249999982,0.331317500000182
111.27,27.4,56.4702,43.22236363636397,13.247836363636026
111.99,27.4,48.9631,50.28780158730134,-1.324701587301341
112.43,27.4,40.7899,45.8345854477615,-5.044685447761495
113.45,27.4,52.6607,47.42464999999989,5.236050000000105
109.81,27.41,45.4281,51.57217727272736,-6.144077272727358
112.64,27.41,57.1641,50.300080124223655,6.864019875776343
113.34,27.41,50.7396,52.009595719844235,-1.269995719844232
110.61,27.42,35.5719,36.244837869822305,-0.6729378698223059
113.09,27.42,55.9185,51.563193750000046,4.3553062499999555
109.36,27.43,43.5935,43.565472748267936,0.028027251732062552
112.11,27.43,47.1496,39.05119375000014,8.098406249999861
113.04,27.43,50.1757,49.64670714285774,0.5289928571422564
111.43,27.44,39.647,46.62594271844638,-6.978942718446383
111.97,27.44,45.8314,38.91314736842061,6.918252631579392
112.14,27.44,32.6019,48.724800000000116,-16.122900000000115
113.16,27.44,53.7436,58.528305263157876,-4.784705263157875
109.68,27.45,43.0104,51.59393554817283,-8.583535548172833
109.76,27.45,54.8114,44.58511186440681,10.226288135593187
111.18,27.45,49.8885,46.24534353448398,3.6431564655160216
112.17,27.45,50.3,39.383433333333656,10.916566666666341
109.95,27.46,46.04,46.38598079096049,-0.34598079096048906
113.39,27.46,54.4953,45.91213863636361,8.583161363636393
111.73,27.47,35.1539,45.19302528301895,-10.039125283018947
112.43,27.47,44.1488,42.6531465384615,1.4956534615385024
112.73,27.47,49.7879,52.25691687898072,-2.4690168789807174
113.53,27.47,50.0842,45.58876279069797,4.4954372093020325
112.19,27.48,45.2791,47.560370408163415,-2.281270408163415
111.93,27.49,20.5054,45.7159619718312,-25.210561971831197
112.27,27.49,43.796,45.573314545454316,-1.7773145454543169
113.23,27.49,63.1423,47.85383410852695,15.288465891473052
113.6,27.49,46.1143,47.90631568627478,-1.7920156862747803
112.83,27.5,47.1902,48.223118081180715,-1.0329180811807177
113.01,27.5,43.5661,47.200325714286066,-3.6342257142860674
109.45,27.51,45.1626,44.48814375000001,0.6744562499999844
111.57,27.51,39.8043,44.50978434782569,-4.705484347825696
113.49,27.51,36.9184,49.25267209302327,-12.334272093023273
110.18,27.52,43.7433,45.16352470588271,-1.4202247058827098
111.76,27.52,46.0593,38.71401538461549,7.345284615384507
112.1,27.52,48.6434,43.94289574468425,4.7005042553157494
110.35,27.53,42.9679,44.45809304812851,-1.4901930481285106
110.77,27.53,32.9722,35.87805641646487,-2.9058564164648715
112.23,27.53,42.7237,44.70588521739116,-1.9821852173911623
112.34,27.53,46.9517,48.65098750000021,-1.6992875000002101
112.51,27.53,56.4808,40.863275146198745,15.617524853801257
113.0,27.53,46.1953,42.46915911949695,3.7261408805030527
113.14,27.53,46.1561,46.401655670103075,-0.245555670103073
113.28,27.53,43.4915,56.304024137930945,-12.812524137930943
111.68,27.55,48.1747,42.13560344827594,6.0390965517240645
113.16,27.55,44.6874,47.525840000000144,-2.8384400000001477
112.01,27.56,47.732,36.86207142857148,10.869928571428517
112.92,27.56,44.3916,48.56711140939588,-4.175511409395881
111.37,27.57,52.8243,41.99493036144579,10.829369638554212
113.36,27.57,46.9573,44.0429888888889,2.914311111111097
111.02,27.58,41.5322,39.1976923664123,2.3345076335877053
111.81,27.58,43.3088,44.93793516483531,-1.6291351648353114
112.09,27.58,43.3256,47.494405095541445,-4.168805095541444
112.65,27.58,54.9007,45.20718262910782,9.693517370892181
110.28,27.59,48.5748,39.32822473684213,9.246575263157872
110.96,27.59,36.5488,39.17763469387744,-2.6288346938774367
111.77,27.59,42.9607,45.241293814433234,-2.2805938144332316
111.9,27.59,47.7761,41.540621428571654,6.235478571428345
113.49,27.59,45.3479,46.58640441988952,-1.2385044198895159
113.59,27.59,46.842,47.915120249221005,-1.073120249221006
111.48,27.6,42.7863,44.23185378151255,-1.445553781512551
112.35,27.6,55.5432,47.826106818182325,7.717093181817674
110.03,27.61,43.4457,43.38828709677405,0.05741290322595205
110.1,27.61,41.8015,44.12409130434775,-2.3225913043477533
113.1,27.61,41.693,50.68890666666606,-8.995906666666059
113.14,27.61,55.743,46.6196666666672,9.123333333332802
111.1,27.62,40.8575,41.74946374501975,-0.8919637450197513
111.62,27.62,48.2726,44.765995283019,3.506604716980995
112.71,27.62,52.1252,49.76810184049122,2.35709815950878
110.6,27.63,43.9154,38.23920318181859,5.67619681818141
111.69,27.63,49.0139,47.13132884615396,1.8825711538460368
111.93,27.63,48.2062,46.73713133333325,1.4690686666667503
112.24,27.63,44.8899,13.356824137932687,31.53307586206731
112.25,27.63,10.0193,45.47961951219541,-35.46031951219541
112.38,27.63,46.4458,51.190291304348065,-4.744491304348067
113.24,27.63,53.0048,44.00066326530724,9.004136734692764
110.32,27.64,36.2038,48.71786874999989,-12.514068749999886
112.34,27.64,49.3983,36.43992008547218,12.958379914527818
112.58,27.64,40.8236,43.80934819819817,-2.9857481981981735
112.63,27.64,41.8459,46.04501052631569,-4.1991105263156925
113.37,27.64,29.6809,43.5215203703704,-13.840620370370402
113.51,27.64,52.2,47.23523666666681,4.964763333333195
111.56,27.65,41.239,44.116445652174065,-2.8774456521740674
112.0,27.65,46.5413,45.26748091603066,1.273819083969343
111.77,27.66,46.2455,40.10593846153843,6.139561538461571
111.83,27.66,42.5419,47.16475599999999,-4.622855999999992
112.45,27.66,47.1102,45.18048546255495,1.9297145374450508
113.16,27.66,52.746,50.12450909090862,2.621490909091385
109.71,27.67,46.1165,46.66709068219636,-0.5505906821963578
109.85,27.67,47.1333,45.173853678474146,1.9594463215258529
110.16,27.67,45.4763,41.119834260869574,4.356465739130428
113.02,27.67,34.4745,47.65600000000009,-13.181500000000092
113.07,27.68,42.4227,39.934883636363246,2.487816363636753
113.18,27.68,48.545,51.99145263158005,-3.446452631580051
113.46,27.68,47.759,45.06819495798405,2.6908050420159526
110.68,27.69,34.7408,43.25288188679191,-8.512081886791911
111.28,27.69,43.1319,45.283070179372054,-2.151170179372052
112.0,27.69,44.5,48.463150000000084,-3.963150000000084
112.11,27.69,45.4548,45.67840800000008,-0.22360800000008396
112.21,27.69,47.4823,44.82741702127661,2.6548829787233927
109.6,27.7,46.7858,42.677398392857015,4.108401607142987
111.44,27.7,48.2124,44.4210476839236,3.7913523160764058
111.7,27.7,46.2,42.56700158730125,3.632998412698754
112.97,27.7,53.9346,37.507984615384444,16.42661538461556
112.6,27.71,50.8714,43.01234874999997,7.859051250000029
113.37,27.71,42.8857,41.5119456790125,1.3737543209875014
111.63,27.72,44.052,46.45090163934414,-2.398901639344139
111.77,27.72,37.659,46.96188333333346,-9.302883333333462
112.34,27.72,49.4635,46.058111538464,3.405388461536006
113.32,27.72,43.4497,47.055099242424824,-3.6053992424248236
110.41,27.73,49.3009,41.69321202830193,7.60768797169807
112.0,27.73,50.385,47.007333333333456,3.377666666666542
112.72,27.73,44.9409,49.81304782608695,-4.872147826086952
113.5,27.73,29.9715,44.529140322580616,-14.557640322580617
113.67,27.73,46.1944,47.78844573378875,-1.5940457337887466
110.53,27.74,42.9664,46.28742518796977,-3.3210251879697665
113.05,27.74,49.8097,43.25279411764662,6.556905882353377
113.11,27.74,45.3419,50.08097499999997,-4.739074999999964
110.14,27.75,45.5579,42.97771878260864,2.580181217391356
110.89,27.75,34.4068,38.649637999999975,-4.242837999999978
111.29,27.75,43.6,43.63420866141751,-0.03420866141750878
112.02,27.75,49.2805,48.71197647058827,0.5685235294117348
112.51,27.75,45.8,45.079056410256776,0.7209435897432215
113.27,27.75,51.3606,44.333882352941316,7.026717647058682
111.92,27.76,46.2788,48.92223166666654,-2.643431666666544
112.47,27.76,42.9861,46.345970388349585,-3.3598703883495844
113.69,27.76,48.2907,44.95328481675411,3.337415183245888
112.07,27.77,46.4056,47.84714960629925,-1.4415496062992474
113.21,27.77,42.5658,42.18795280898785,0.37784719101215103
113.32,27.77,50.6983,50.46817368421024,0.23012631578976084
113.39,27.77,51.5538,47.95725555555557,3.596544444444433
111.49,27.78,35.3794,42.7259208791212,-7.346520879121201
111.75,27.78,48.9128,42.23277142857133,6.6800285714286645
111.88,27.78,49.8934,45.00647567567553,4.886924324324468
111.96,27.78,48.1025,45.971844776119106,2.1306552238808933
112.77,27.78,48.5167,44.61627401574824,3.9004259842517612
113.29,27.78,51.4066,48.60376046511645,2.802839534883546
111.06,27.79,33.1517,43.31454867663996,-10.16284867663996
112.95,27.79,37.6379,40.91556346153821,-3.2776634615382108
113.14,27.79,45.2538,51.7264372881357,-6.472637288135701
112.6,27.8,45.3007,47.859186697247914,-2.5584866972479148
113.16,27.8,52.1595,43.5450117647061,8.614488235293898
113.43,27.8,49.3183,44.27284999999866,5.045450000001338
112.01,27.81,45.251,45.69408387096763,-0.4430838709676337
112.32,27.81,51.2745,46.237513592232936,5.036986407767067
113.04,27.81,46.1737,49.37881071428502,-3.20511071428502
113.05,27.81,48.4071,47.1569749999993,1.2501250000007005
113.08,27.81,50.1068,46.670975,3.4358250000000012
113.22,27.81,38.9746,43.185206451613254,-4.210606451613252
111.67,27.82,53.071,42.260195555555505,10.810804444444493
112.22,27.82,44.2215,44.30986204986159,-0.08836204986159402
113.11,27.82,44.8767,48.07719600000011,-3.2004960000001077
113.23,27.82,42.1493,41.923723809524354,0.2255761904756426
109.62,27.83,39.0938,44.888660818714705,-5.794860818714703
112.94,27.83,42.4787,39.99508749999995,2.4836125000000564
113.01,27.83,51.8932,45.014651515151584,6.878548484848416
113.35,27.83,51.3089,40.16023409090945,11.148665909090553
113.47,27.83,36.9919,47.13647142857139,-10.144571428571389
111.85,27.84,45.5582,45.16521559633024,0.3929844036697574
112.52,27.84,39.6927,35.61874482758603,4.073955172413974
113.17,27.84,41.7177,51.62109268292632,-9.903392682926317
110.69,27.85,54.2861,42.334258778626044,11.951841221373954
111.78,27.85,41.3376,46.20628194444423,-4.868681944444226
112.39,27.85,46.1411,54.89472181818192,-8.75362181818192
113.27,27.85,51.3173,51.45989999999996,-0.14259999999995898
113.38,27.85,33.3876,50.742282608695575,-17.354682608695576
109.81,27.86,48.1,47.98930120772948,0.11069879227051871
109.92,27.86,46.3371,44.68924926470578,1.6478507352942202
112.9,27.86,41.8944,44.17598348623847,-2.2815834862384747
113.23,27.86,51.5354,44.47856315789582,7.0568368421041825
110.01,27.87,34.374,46.33059202453988,-11.95659202453988
110.09,27.87,46.3179,39.545886868687,6.7720131313130025
113.17,27.87,52.9195,43.94343913043477,8.97606086956523
113.62,27.87,41.5784,43.910294117646565,-2.331894117646563
109.45,27.88,35.6486,33.76890560538116,1.879694394618845
109.7,27.88,46.8247,46.74681276595749,0.07788723404250675
110.4,27.88,49.8775,40.51456907216517,9.362930927834825
110.73,27.88,43.6693,50.362072857142806,-6.692772857142806
111.37,27.88,47.3888,43.8952140157479,3.493585984252107
111.65,27.88,38.4645,46.922845493562676,-8.458345493562675
112.83,27.88,45.729,44.08768136363648,1.641318636363522
113.07,27.88,44.01,47.9453714285714,-3.9353714285714005
113.12,27.88,48.5252,48.14015584415649,0.3850441558435094
113.43,27.88,49.8898,41.884396000001416,8.005403999998585
113.49,27.88,50.4823,43.19629836065596,7.286001639344043
109.55,27.89,29.1241,38.65137770270259,-9.527277702702591
109.64,27.89,46.0368,42.46759480519474,3.5692051948052566
109.89,27.89,49.1482,46.78793571428574,2.3602642857142655
111.52,27.89,39.2374,42.68880750000028,-3.451407500000279
112.53,27.89,30.1444,37.88123951612898,-7.736839516128978
112.59,27.89,45.2854,40.52476966824741,4.760630331752594
112.97,27.89,43.3489,47.20698095238122,-3.858080952381222
113.21,27.9,43.0973,48.65321379310301,-5.5559137931030165
109.31,27.91,35.7624,38.05480355029569,-2.2924035502956883
110.6,27.91,45.4,50.19513087248325,-4.795130872483249
111.85,27.91,41.2857,45.928029687500064,-4.642329687500066
113.69,27.91,35.7671,47.4151014084506,-11.648001408450604
109.61,27.92,41.0475,44.009614285714036,-2.962114285714037
111.97,27.92,41.2706,48.15220277777771,-6.881602777777708
112.12,27.92,34.6872,45.937774999999945,-11.250574999999948
112.43,27.92,62.5373,41.612899999999186,20.924400000000816
112.59,27.92,35.4186,39.50948009478748,-4.0908800947874795
112.96,27.92,46.2088,42.25283283582058,3.9559671641794196
113.52,27.92,46.598,48.552150406504005,-1.9541504065040058
113.07,27.93,47.4499,46.19926923076936,1.2506307692306393
112.3,27.94,58.3822,51.15382000000022,7.228379999999774
113.0,27.94,48.4642,45.374295999999994,3.089904000000004
113.25,27.94,48.328,42.34400227272735,5.9839977272726514
109.6,27.95,46.4,42.33891999999969,4.0610800000003096
110.77,27.95,43.2246,42.773748192771336,0.45085180722866625
110.84,27.95,40.5752,43.53772095730921,-2.9625209573092093
113.14,27.95,45.2479,49.9956507692308,-4.747750769230798
113.18,27.95,44.8374,43.69469999999976,1.1427000000002394
113.66,27.95,45.1305,36.94702387096732,8.183476129032677
109.99,27.96,46.4037,44.31610722891633,2.0875927710836706
110.16,27.96,41.9866,47.1113699999999,-5.124769999999899
112.47,27.96,37.2305,46.85818539325808,-9.627685393258083
113.17,27.96,51.1032,44.502034285714494,6.601165714285507
110.29,27.97,50.6671,36.22052873563184,14.44657126436816
110.34,27.97,33.467,48.65499552238811,-15.187995522388114
112.32,27.97,52.8869,51.40318695652248,1.4837130434775148
113.23,27.97,41.5262,48.43397849462358,-6.907778494623578
109.35,27.98,37.9148,36.33006308724827,1.5847369127517297
111.66,27.98,38.9546,42.0506000000008,-3.0960000000007994
113.73,27.98,49.7413,40.79633898304999,8.94496101695001
109.51,27.99,44.5389,35.18838120300695,9.35051879699305
112.01,27.99,53.494,43.84201939393901,9.651980606060988
112.98,27.99,41.0769,47.53352500000008,-6.456625000000081
109.8,28.0,43.7074,39.54418076923043,4.16321923076957
109.89,28.0,46.6781,45.347645454545486,1.330454545454515
112.12,28.0,46.0939,45.56472094861648,0.5291790513835153
112.46,28.0,48.1607,38.66066666666637,9.500033333333626
113.19,28.0,48.9518,46.5317428571438,2.4200571428562014
113.43,28.0,47.2119,51.9545875000001,-4.742687500000102
113.77,28.0,38.7254,46.803454098361804,-8.078054098361804
110.0,28.01,47.544,43.27491999999991,4.269080000000088
110.19,28.01,47.3,42.67850298507463,4.621497014925367
112.98,28.01,47.5992,44.34797368421125,3.251226315788756
109.52,28.02,35.4992,42.660543999999675,-7.161343999999673
111.28,28.02,49.9449,48.82350500000004,1.121394999999957
112.5,28.02,41.931,47.09212564102555,-5.161125641025549
110.44,28.03,42.2061,36.99480356083064,5.2112964391693595
112.03,28.03,45.4368,50.614994736842185,-5.178194736842187
112.26,28.03,56.188,45.999777659574576,10.188222340425426
112.38,28.03,35.6165,46.42178947368419,-10.80528947368419
112.79,28.03,43.1111,42.330858823529134,0.7802411764708665
109.46,28.04,37.6343,36.4495276595749,1.1847723404251056
111.09,28.04,51.0517,45.74289898605835,5.308801013941647
111.83,28.04,47.3999,37.778385620914975,9.621514379085028
112.99,28.04,50.1181,45.24951666666724,4.868583333332758
110.76,28.05,43.6032,42.99186182170534,0.611338178294659
112.64,28.05,43.7602,44.04312514619899,-0.28292514619899123
113.0,28.05,43.9596,49.849815189873446,-5.8902151898734445
113.93,28.05,30.7969,43.52275127118696,-12.725851271186961
111.76,28.06,35.1539,45.942067647059034,-10.788167647059034
109.38,28.07,36.8285,33.168025885558436,3.6604741144415627
110.09,28.07,38.2705,47.05047543859649,-8.779975438596495
112.92,28.07,48.9801,44.77870285714276,4.201397142857239
113.12,28.07,51.7866,44.476945762711864,7.309654237288136
113.56,28.07,39.1993,51.24279555555546,-12.04349555555546
113.99,28.07,45.2522,34.29275523809474,10.95944476190526
109.75,28.08,31.1448,43.80403355932206,-12.659233559322058
111.37,28.08,47.9699,51.20059750623453,-3.2306975062345273
112.99,28.08,46.2932,44.47829423076967,1.8149057692303288
113.47,28.08,53.9076,42.22867914691969,11.678920853080314
113.18,28.09,44.6801,48.394288311688,-3.714188311687998
113.87,28.09,45.1324,35.61572822580617,9.516671774193824
109.6,28.1,40.6708,38.282819672130806,2.387980327869194
111.58,28.1,56.1195,45.616487931034555,10.503012068965447
111.94,28.1,39.8741,44.23250655737634,-4.358406557376341
112.74,28.1,42.6799,44.866187500000684,-2.186287500000681
112.86,28.1,45.7016,42.62689714285693,3.074702857143066
109.89,28.11,39.1005,43.574999999999996,-4.474499999999999
112.79,28.11,40.6737,44.44406458333346,-3.7703645833334605
112.93,28.11,44.1343,45.099600000000116,-0.9653000000001128
113.03,28.11,47.4981,45.80184453125023,1.6962554687497686
112.23,28.12,33.8804,51.46277263157887,-17.58237263157887
112.98,28.12,44.9574,44.027303030303514,0.9300969696964856
109.73,28.13,43.7305,42.65684655172395,1.0736534482760476
109.89,28.13,43.0108,39.85068666666664,3.1601133333333635
112.03,28.13,46.5986,46.85458854625562,-0.2559885462556224
112.67,28.13,49.3951,42.633737419354844,6.761362580645155
112.9,28.13,41.7052,43.736468888888666,-2.0312688888886683
112.92,28.13,42.8979,42.10161333333336,0.7962866666666386
113.37,28.13,43.9198,50.84833339483398,-6.928533394833977
111.66,28.14,46.1828,50.24906273291944,-4.066262732919441
112.96,28.14,41.9772,44.41824615384587,-2.4410461538458677
112.99,28.14,37.1955,46.0296749999993,-8.834174999999298
109.38,28.15,30.7791,32.8924945504087,-2.1133945504086995
109.73,28.16,49.1482,44.52428636363639,4.623913636363611
110.64,28.16,43.9226,45.11013559322035,-1.1875355932203462
112.98,28.16,47.3021,39.91903999999875,7.383060000001251
113.63,28.16,52.0,41.67837959183673,10.32162040816327
109.61,28.17,35.3839,37.41530129870125,-2.0314012987012546
109.95,28.17,46.7742,40.10209999999992,6.6721000000000785
110.21,28.17,39.6571,48.34226607142774,-8.685166071427737
112.94,28.17,43.9675,47.58633636363651,-3.618836363636511
113.1,28.17,44.4473,47.57089999999999,-3.123599999999989
113.13,28.17,47.6615,41.59352857142861,6.06797142857139
109.46,28.18,20.9577,30.59251623931645,-9.63481623931645
112.76,28.18,47.2245,44.57682631578949,2.6476736842105097
113.85,28.18,39.6305,45.30197420814527,-5.67147420814527
110.11,28.19,46.2689,43.22069555555569,3.048204444444309
111.96,28.19,23.118,43.14771728624545,-20.029717286245454
112.52,28.19,44.9255,43.32491071428528,1.6005892857147188
112.94,28.19,50.5285,45.876100000000065,4.652399999999936
112.97,28.19,43.2074,44.66036111111099,-1.4529611111109872
113.02,28.19,54.5825,43.529763333333236,11.052736666666767
113.52,28.19,44.1996,49.133229166666545,-4.933629166666549
109.83,28.2,37.0532,48.51928984374985,-11.466089843749856
109.98,28.2,40.6029,48.70054285714273,-8.09764285714273
112.91,28.2,42.6452,47.087977272727265,-4.4427772727272625
112.92,28.2,47.1029,44.04026666666731,3.062633333332691
113.0,28.2,42.0298,46.94096500000071,-4.911165000000707
113.05,28.2,47.3506,47.48112500000075,-0.13052500000075185
114.08,28.2,37.2884,46.35388918120012,-9.065489181200114
109.56,28.21,29.5795,32.95678604651243,-3.3772860465124275
109.67,28.21,48.8953,41.37731428571418,7.517985714285821
109.7,28.21,44.5949,46.646938202247064,-2.0520382022470613
109.81,28.21,49.1869,39.171812,10.015087999999999
110.23,28.21,49.9173,37.18590357142844,12.731396428571557
112.73,28.21,45.7545,44.04338181818181,1.7111181818181933
112.96,28.21,43.0742,45.66334444444486,-2.5891444444448624
113.03,28.21,47.0554,45.61354615384571,1.441853846154288
113.06,28.21,43.8566,44.06546249999929,-0.20886249999929163
113.2,28.21,45.9,32.23671646090523,13.66328353909477
110.09,28.22,45.1208,47.00119578947347,-1.880395789473468
112.11,28.22,53.9574,40.16533105413119,13.792068945868813
112.26,28.22,40.5528,33.813099498746844,6.739700501253154
112.8,28.22,48.4575,43.38148181818197,5.076018181818036
112.94,28.22,48.739,46.64208857142867,2.0969114285713246
113.11,28.22,35.9561,43.851769565217396,-7.895669565217396
113.19,28.22,30.9842,43.585680487804794,-12.601480487804793
109.57,28.23,35.2609,33.61330684931365,1.6475931506863475
110.29,28.23,33.0011,45.10369090909037,-12.102590909090367
112.69,28.23,41.3067,42.713989655172355,-1.407289655172356
112.96,28.23,46.8875,45.616771428572505,1.2707285714274974
113.01,28.23,39.9415,46.031981818182146,-6.090481818182148
113.06,28.23,39.9073,44.02371538461533,-4.11641538461533
109.68,28.24,45.1,47.01807619047584,-1.918076190475837
110.02,28.24,51.269,44.35609999999971,6.912900000000292
112.72,28.24,41.4782,43.44016666666581,-1.961966666665809
112.97,28.24,44.6913,46.06983000000024,-1.3785300000002394
113.0,28.24,46.56,46.3512749999998,0.2087250000002001
113.01,28.24,46.9046,45.00056999999953,1.9040300000004748
110.83,28.25,41.5465,40.130255821917686,1.4162441780823158
111.71,28.25,51.652,49.79502999999992,1.8569700000000822
112.54,28.25,44.5,36.42459315068518,8.075406849314817
113.08,28.25,43.0719,39.117131578947536,3.9547684210524636
109.64,28.26,47.88,42.30592727272719,5.574072727272814
109.92,28.26,54.7174,42.98375600000009,11.733643999999906
111.79,28.26,50.6107,44.18363849372281,6.427061506277191
112.96,28.26,52.089,44.29025555555556,7.798744444444438
112.98,28.26,44.2711,44.134400000000184,0.13669999999981286
113.16,28.26,35.2821,36.3714696428578,-1.0893696428577968
112.83,28.27,38.9866,39.30319024390201,-0.31659024390200585
114.09,28.27,44.1258,36.876107961164934,7.2496920388350645
109.68,28.28,46.4264,47.40491428571444,-0.9785142857144393
109.79,28.28,48.086,47.735600000001305,0.3503999999986931
109.83,28.28,53.8792,39.694991194968765,14.184208805031233
112.55,28.28,38.2428,32.17413972602717,6.0686602739728315
112.68,28.28,35.3281,40.38492631578959,-5.056826315789593
112.85,28.28,33.1457,41.98675714285769,-8.841057142857693
112.91,28.28,40.9773,40.88547058823485,0.09182941176514703
112.97,28.28,42.3317,43.419655319148575,-1.087955319148577
113.91,28.28,39.9089,41.70105010224948,-1.7921501022494795
110.32,28.29,40.8696,38.234381203007146,2.635218796992852
111.29,28.29,45.7198,40.965742045454576,4.754057954545424
112.23,28.29,46.0551,34.724201461988244,11.330898538011759
112.79,28.29,51.7118,40.20783513513493,11.503964864865068
112.85,28.29,45.3234,34.584754545454096,10.738645454545903
113.18,28.29,37.7706,35.5290799999994,2.2415200000006053
109.74,28.3,50.2106,48.47976617647073,1.7308338235292666
112.14,28.3,37.0906,46.47616621621609,-9.385566216216091
112.92,28.3,41.7355,47.99426666666672,-6.258766666666716
113.43,28.3,42.5871,39.167765423728575,3.4193345762714245
